Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-11-19 21:00:00,36.22,64.88,5.52,55.08,60.60,11.38,19.88,0.99,4.41,5.04,10.07,NA,NA,8.08,5.01,NA,74.62,1.58,344.83,NA,NA,0.10,1009.35,-0.50
2022-11-19 22:00:00,33.49,62.18,5.07,51.38,56.46,10.90,21.10,1.06,4.28,5.04,9.98,NA,NA,8.08,4.99,NA,80.52,1.54,261.18,NA,NA,0.20,1008.80,-0.50
2022-11-19 23:00:00,29.50,63.34,4.83,45.63,50.46,10.50,20.74,1.05,4.55,4.96,9.99,NA,NA,7.92,5.06,NA,84.27,1.59,232.11,NA,NA,0.05,1008.23,-0.50
2022-11-20 00:00:00,28.91,66.74,4.92,42.96,47.88,10.15,20.22,0.87,4.00,4.99,9.98,NA,NA,8.02,5.02,NA,80.31,1.52,311.08,NA,NA,2.54,1007.80,-0.49
2022-11-20 01:00:00,28.04,71.43,3.39,33.14,36.53,8.60,20.14,0.72,5.78,5.00,9.95,NA,NA,8.06,4.98,NA,77.68,1.62,310.12,NA,NA,1.06,1007.40,-0.49
2022-11-20 02:00:00,32.52,73.40,2.99,28.43,31.42,7.74,20.60,0.71,7.97,5.04,9.97,NA,NA,7.95,4.94,NA,77.59,1.62,308.16,NA,NA,0.66,1006.75,-0.49
2022-11-20 03:00:00,39.09,70.93,2.97,27.24,30.20,7.66,20.35,0.71,7.77,5.06,10.02,NA,NA,8.02,5.04,NA,79.30,1.55,322.70,NA,NA,0.62,1006.40,-0.50
2022-11-20 04:00:00,38.28,69.91,3.10,23.12,26.22,7.31,20.56,0.78,6.98,5.00,10.10,NA,NA,8.03,5.07,NA,81.69,1.57,314.42,NA,NA,0.06,1006.75,-0.49
2022-11-20 05:00:00,37.10,70.26,3.09,22.94,26.02,7.42,20.37,0.80,6.44,4.96,10.02,NA,NA,8.05,4.98,NA,84.42,1.56,328.34,NA,NA,NA,1007.40,-0.50
2022-11-20 06:00:00,36.32,69.02,7.83,36.65,44.48,9.25,20.46,0.87,5.34,5.00,9.98,NA,NA,8.02,4.99,NA,83.34,1.61,322.24,NA,NA,5.54,1008.05,-0.50
2022-11-20 07:00:00,35.18,65.43,4.47,37.20,41.68,9.28,20.27,0.93,5.18,4.99,10.05,NA,NA,8.09,4.96,NA,79.92,1.40,333.16,NA,NA,25.56,1008.85,-0.49
2022-11-20 08:00:00,35.96,68.64,3.15,32.37,35.53,8.57,20.23,0.84,10.40,4.98,9.89,NA,NA,8.00,5.01,NA,70.22,1.28,336.65,NA,NA,58.44,1009.47,-0.48
2022-11-20 09:00:00,37.11,69.83,2.63,26.20,28.82,8.04,20.60,0.83,14.12,4.95,10.01,NA,NA,7.98,5.02,NA,63.41,1.22,340.88,NA,NA,99.77,1009.58,-0.47
2022-11-20 10:00:00,37.89,72.83,2.45,19.52,21.98,7.09,20.33,0.80,16.46,5.01,10.04,NA,NA,8.02,5.01,NA,55.52,1.16,345.28,NA,NA,143.03,1008.85,-0.48
2022-11-20 11:00:00,39.04,72.58,2.59,25.97,28.56,7.59,20.64,0.79,15.14,5.00,10.00,NA,NA,7.95,5.02,NA,54.30,1.27,343.26,NA,NA,139.20,1007.80,-0.48
2022-11-20 12:00:00,38.10,69.50,2.57,21.53,24.11,7.11,20.41,0.81,15.03,4.99,9.98,NA,NA,7.88,5.02,NA,52.11,1.20,357.11,NA,NA,137.16,1006.80,-0.48
2022-11-20 13:00:00,36.71,67.93,2.31,12.01,14.32,6.00,19.85,0.82,19.03,5.03,9.84,NA,NA,7.90,5.00,NA,50.09,1.21,96.40,NA,NA,120.40,1005.82,-0.48
2022-11-20 14:00:00,36.37,65.46,2.46,15.77,18.22,6.47,20.41,0.79,18.61,4.96,10.07,NA,NA,8.05,5.02,NA,49.76,1.22,251.14,NA,NA,112.85,1005.25,-0.48
2022-11-20 15:00:00,35.87,66.52,2.50,14.72,17.22,6.35,20.72,0.75,19.36,5.00,9.97,NA,NA,7.87,4.98,NA,53.70,1.20,269.16,NA,NA,66.34,1004.92,-0.49
2022-11-20 16:00:00,34.70,66.54,2.47,15.21,17.68,6.41,20.96,0.76,19.11,5.04,9.99,NA,NA,7.96,5.00,NA,56.44,1.29,94.96,NA,NA,23.88,1004.88,-0.49
2022-11-20 17:00:00,32.99,63.19,2.51,16.40,18.92,6.74,20.35,0.74,19.31,5.00,9.92,NA,NA,8.03,5.02,NA,60.16,1.31,96.78,NA,NA,4.80,1005.08,-0.49
2022-11-20 18:00:00,33.67,67.45,2.85,22.45,25.30,7.52,20.32,0.81,19.20,5.05,9.94,NA,NA,8.04,4.99,NA,60.56,1.32,13.93,NA,NA,1.10,1005.72,-0.49
2022-11-20 19:00:00,34.66,72.16,3.06,31.86,34.92,8.66,20.10,0.88,17.21,5.01,10.00,NA,NA,7.97,4.98,NA,62.38,1.35,8.69,NA,NA,1.19,1006.42,-0.49
2022-11-20 20:00:00,34.32,72.14,2.86,33.53,36.38,8.51,20.15,0.82,13.67,4.94,9.97,NA,NA,8.03,5.00,NA,61.78,1.40,13.52,NA,NA,1.12,1006.97,-0.50
2022-11-20 21:00:00,33.81,70.56,2.78,31.92,34.70,8.34,20.54,0.80,14.41,5.01,9.94,NA,NA,7.95,4.98,NA,61.92,1.39,9.39,NA,NA,1.07,1007.60,-0.49
2022-11-20 22:00:00,34.47,70.77,2.70,27.88,30.58,7.96,20.02,0.80,14.32,4.97,9.96,NA,NA,8.00,4.99,NA,67.10,1.41,13.67,NA,NA,1.29,1007.60,-0.50
2022-11-20 23:00:00,35.44,69.31,NA,NA,NA,NA,20.69,0.80,15.09,5.04,9.94,NA,NA,8.02,5.00,NA,73.19,1.35,5.00,NA,NA,0.08,1007.17,-0.50
2022-11-21 00:00:00,34.76,72.87,NA,NA,NA,NA,19.85,0.78,15.95,4.98,10.04,NA,NA,8.04,4.94,NA,78.50,1.33,100.28,NA,NA,3.72,1006.40,-0.48
2022-11-21 01:00:00,33.77,72.00,NA,NA,NA,NA,20.77,0.74,19.13,5.02,9.96,NA,NA,8.00,5.04,NA,79.62,1.28,98.31,NA,NA,0.42,1005.85,-0.48
2022-11-21 02:00:00,31.90,60.29,NA,NA,NA,NA,20.59,0.82,16.83,4.99,9.98,NA,NA,8.02,5.03,NA,80.09,1.28,174.13,NA,NA,0.70,1005.48,-0.48
2022-11-21 03:00:00,29.17,51.29,NA,NA,NA,NA,20.39,0.86,14.46,5.05,10.09,NA,NA,8.04,5.04,NA,82.38,1.44,310.09,NA,NA,3.94,1005.10,-0.47
2022-11-21 04:00:00,27.69,47.64,NA,NA,NA,NA,20.26,0.78,14.18,5.01,10.10,NA,NA,8.04,5.02,NA,78.20,1.50,303.10,NA,NA,2.43,1004.92,-0.48
2022-11-21 05:00:00,25.52,48.18,NA,NA,NA,NA,20.89,0.81,12.93,5.00,9.92,NA,NA,8.01,5.07,NA,78.60,1.52,295.59,NA,NA,1.85,1005.22,-0.48
2022-11-21 06:00:00,25.94,50.25,NA,NA,NA,NA,20.62,0.86,9.86,4.99,10.09,NA,NA,7.99,5.01,NA,83.58,1.52,300.47,NA,NA,3.59,1006.32,-0.48
2022-11-21 07:00:00,26.56,50.87,NA,NA,NA,NA,20.13,1.04,5.75,4.97,10.04,NA,NA,8.09,4.99,NA,81.67,1.54,302.50,NA,NA,24.44,1007.32,-0.48
2022-11-21 08:00:00,26.63,51.06,NA,NA,NA,NA,20.39,0.98,6.08,4.96,10.09,NA,NA,8.03,4.99,NA,76.86,1.36,314.77,NA,NA,51.84,1007.88,-0.47
2022-11-21 09:00:00,26.74,50.58,NA,NA,NA,NA,20.32,0.98,8.90,4.96,9.94,NA,NA,7.98,5.00,NA,72.56,1.29,321.22,NA,NA,69.45,1008.28,-0.47
2022-11-21 10:00:00,28.20,51.84,NA,NA,NA,NA,20.78,0.75,11.16,4.95,9.96,NA,NA,8.01,5.00,NA,72.11,1.24,326.68,NA,NA,120.22,1008.03,-0.46
2022-11-21 11:00:00,30.34,54.90,NA,NA,NA,NA,20.20,0.71,16.46,5.05,9.96,NA,NA,8.00,4.98,NA,73.31,1.31,322.09,NA,NA,129.05,1007.20,-0.46
2022-11-21 12:00:00,30.74,54.96,4.43,33.72,38.16,9.45,20.44,0.86,18.12,5.00,10.10,NA,NA,7.86,4.98,NA,76.23,1.39,315.92,NA,NA,87.23,1006.50,-0.47
2022-11-21 13:00:00,31.34,55.59,3.00,31.02,34.02,8.49,20.72,0.66,19.16,4.96,9.97,NA,NA,8.11,5.00,NA,78.75,1.37,318.52,NA,NA,51.37,1005.78,-0.47
2022-11-21 14:00:00,30.70,70.78,3.96,33.72,37.68,10.02,20.76,1.03,25.73,5.03,10.04,NA,NA,8.00,5.01,NA,86.81,1.37,316.48,NA,NA,29.39,1005.42,-0.47
2022-11-21 15:00:00,29.76,86.06,6.42,43.73,50.15,11.48,20.07,1.17,18.25,5.02,10.02,NA,NA,8.01,5.06,NA,87.97,1.46,305.06,NA,NA,34.60,1004.92,-0.48
2022-11-21 16:00:00,31.02,75.73,8.99,51.26,60.25,12.87,20.36,0.99,6.67,4.98,10.03,NA,NA,7.93,5.01,NA,87.69,1.43,309.13,NA,NA,18.67,1005.30,-0.48
2022-11-21 17:00:00,32.86,69.30,9.84,54.68,64.52,13.64,20.84,1.11,6.25,5.01,10.13,NA,NA,7.97,5.02,NA,92.30,1.59,301.87,NA,NA,3.60,1005.50,-0.48
2022-11-21 18:00:00,32.60,69.80,12.32,53.32,65.63,14.30,20.66,1.07,4.57,5.01,10.01,NA,NA,8.08,4.98,NA,92.06,1.48,305.18,NA,NA,2.94,1006.12,-0.48
2022-11-21 19:00:00,32.21,62.78,9.51,52.80,62.31,13.71,19.94,1.05,2.18,5.06,10.04,NA,NA,7.98,4.99,NA,92.93,1.46,309.82,NA,NA,1.43,1006.65,-0.49
2022-11-21 20:00:00,30.62,56.69,10.02,46.13,56.15,13.29,20.41,0.98,2.56,5.04,10.03,NA,NA,8.09,4.98,NA,93.29,1.46,317.10,NA,NA,0.48,1007.52,-0.48
2022-11-21 21:00:00,28.30,55.93,10.82,46.92,57.74,13.55,19.99,1.05,2.94,4.99,9.96,NA,NA,7.98,4.98,NA,93.36,1.54,301.41,NA,NA,1.01,1007.85,-0.48
2022-11-21 22:00:00,28.23,57.81,6.32,35.41,41.72,11.28,20.48,0.91,2.41,4.99,9.99,NA,NA,7.99,4.97,NA,93.42,1.58,298.24,NA,NA,0.82,1007.82,-0.48
2022-11-21 23:00:00,28.13,56.57,3.54,27.81,31.35,10.07,20.29,0.84,3.66,4.99,10.05,NA,NA,8.11,4.99,NA,93.43,1.62,300.44,NA,NA,0.82,1007.03,-0.48
2022-11-22 00:00:00,27.15,53.04,3.18,20.36,23.54,9.24,20.73,0.78,3.25,4.98,9.91,NA,NA,7.99,4.97,NA,93.43,1.27,291.64,NA,NA,0.43,1006.15,-0.49
2022-11-22 01:00:00,25.71,49.64,8.02,30.30,38.32,10.75,20.15,0.80,3.22,5.03,9.97,NA,NA,8.12,4.98,NA,93.40,1.58,300.98,NA,NA,1.78,1005.20,-0.48
2022-11-22 02:00:00,24.14,50.62,8.95,35.33,44.28,11.20,20.56,0.85,1.83,4.98,9.96,NA,NA,7.99,5.01,NA,93.39,1.38,284.47,NA,NA,1.67,1004.75,-0.50
2022-11-22 03:00:00,21.83,50.00,4.94,26.14,31.08,9.86,20.34,0.83,2.34,5.01,10.00,NA,NA,8.05,5.01,NA,93.35,1.34,287.46,NA,NA,1.87,1004.47,-0.50
2022-11-22 04:00:00,21.84,48.31,7.47,28.12,35.59,10.30,20.96,0.87,2.72,4.97,10.04,NA,NA,8.02,5.00,NA,93.35,1.63,301.56,NA,NA,2.68,1004.85,-0.48
2022-11-22 05:00:00,21.86,47.49,14.57,45.78,60.35,13.12,20.38,0.97,1.83,5.04,10.03,NA,NA,7.84,4.98,NA,93.32,1.62,298.94,NA,NA,2.44,1005.18,-0.48
2022-11-22 06:00:00,22.85,46.64,20.57,49.17,69.74,14.56,20.45,0.91,1.32,5.05,9.90,NA,NA,7.95,4.97,NA,92.86,1.62,297.11,NA,NA,11.15,1005.65,-0.48
2022-11-22 07:00:00,24.31,46.93,19.44,48.47,67.91,15.05,20.46,1.01,1.56,5.00,9.96,NA,NA,7.88,4.99,NA,86.80,1.53,310.27,NA,NA,45.32,1006.38,-0.48
2022-11-22 08:00:00,26.88,47.97,8.61,39.02,47.62,13.17,20.16,0.99,2.33,5.02,9.98,NA,NA,7.99,5.05,NA,79.59,1.42,321.50,NA,NA,42.40,1007.18,-0.48
2022-11-22 09:00:00,30.64,49.29,16.50,53.52,70.01,16.06,20.32,1.17,2.26,5.04,10.01,NA,NA,7.98,5.02,NA,77.40,1.58,306.23,NA,NA,49.81,1007.22,-0.47
2022-11-22 10:00:00,29.86,50.95,4.43,32.61,37.04,11.62,20.66,0.72,3.82,4.99,9.99,NA,NA,7.93,5.04,NA,79.92,1.26,337.19,NA,NA,37.26,1007.40,-0.48
2022-11-22 11:00:00,28.73,49.07,5.16,31.64,36.80,10.69,20.70,0.72,7.74,5.00,10.01,NA,NA,8.12,5.04,NA,85.32,1.34,325.44,NA,NA,17.35,1006.25,-0.47
2022-11-22 12:00:00,29.78,50.93,7.31,36.76,44.07,10.60,20.09,0.79,6.28,5.01,10.04,NA,NA,7.99,4.98,NA,86.31,1.27,317.80,NA,NA,38.38,1005.45,-0.48
2022-11-22 13:00:00,31.33,56.47,5.67,33.16,38.82,10.47,20.57,0.52,9.17,5.00,9.87,NA,NA,7.95,4.98,NA,84.03,1.34,313.44,NA,NA,115.63,1004.62,-0.47
2022-11-22 14:00:00,32.50,66.01,3.67,24.99,28.66,9.62,20.66,0.83,15.06,4.98,9.84,NA,NA,8.07,4.96,NA,81.00,1.38,327.56,NA,NA,127.90,1004.05,-0.46
2022-11-22 15:00:00,34.21,74.32,4.67,32.15,36.82,10.56,20.16,1.01,13.51,4.96,10.10,NA,NA,7.99,5.03,NA,82.95,1.37,323.50,NA,NA,63.24,1003.98,-0.47
2022-11-22 16:00:00,33.68,67.81,5.48,35.51,40.99,10.97,20.75,1.01,8.89,5.00,10.02,NA,NA,8.03,4.95,NA,85.66,1.43,319.91,NA,NA,24.89,1004.00,-0.48
2022-11-22 17:00:00,32.92,63.69,11.30,54.52,65.82,14.00,21.25,1.29,6.06,5.04,9.95,NA,NA,8.02,5.00,NA,90.53,1.51,302.29,NA,NA,5.64,1004.47,-0.48
2022-11-22 18:00:00,32.58,62.92,10.48,50.87,61.35,13.34,20.35,0.98,4.99,4.97,9.92,NA,NA,8.04,5.02,NA,92.30,1.58,304.92,NA,NA,0.92,1005.22,-0.48
2022-11-22 19:00:00,32.09,65.12,16.14,56.81,72.96,14.97,20.11,1.10,3.57,5.01,9.96,NA,NA,8.06,5.02,NA,90.48,1.54,300.34,NA,NA,1.44,1005.90,-0.48
2022-11-22 20:00:00,31.37,64.51,11.90,49.84,61.74,13.41,20.36,0.92,3.41,4.98,10.04,NA,NA,8.08,5.01,NA,90.64,1.64,297.25,NA,NA,1.35,1006.55,-0.48
2022-11-22 21:00:00,30.31,61.35,8.73,44.42,53.15,12.23,20.32,0.88,3.64,4.99,9.97,NA,NA,7.90,4.97,NA,91.20,1.42,295.69,NA,NA,0.57,1006.85,-0.48
2022-11-22 22:00:00,28.77,59.45,5.44,33.79,39.23,10.38,20.56,0.89,4.31,4.95,10.08,NA,NA,7.99,5.04,NA,92.00,1.45,296.93,NA,NA,0.45,1007.00,-0.49
2022-11-22 23:00:00,26.52,61.40,5.69,29.76,35.45,9.83,20.62,0.89,4.56,4.99,9.93,NA,NA,7.92,5.03,NA,92.87,1.57,300.75,NA,NA,0.52,1006.90,-0.48
2022-11-23 00:00:00,25.95,62.70,4.02,21.17,25.18,8.75,20.85,0.83,4.61,4.96,9.90,NA,NA,7.98,5.03,NA,93.22,1.56,287.80,NA,NA,1.27,1005.92,-0.48
2022-11-23 01:00:00,25.12,62.86,3.16,17.46,20.62,8.34,20.31,0.83,4.60,5.02,10.03,NA,NA,7.90,5.06,NA,93.27,1.42,295.18,NA,NA,2.05,1005.12,-0.48
2022-11-23 02:00:00,24.27,58.69,8.32,24.21,32.54,9.43,21.11,0.85,4.18,4.99,9.94,NA,NA,8.04,4.96,NA,93.27,1.56,296.15,NA,NA,2.14,1004.50,-0.48
2022-11-23 03:00:00,23.03,56.38,4.30,22.10,26.40,8.80,20.34,0.85,3.75,5.04,9.97,NA,NA,7.98,4.93,NA,93.29,1.16,275.29,NA,NA,1.20,1004.28,-0.49
2022-11-23 04:00:00,20.65,51.04,3.49,18.89,22.38,8.38,19.88,0.85,3.77,5.02,9.99,NA,NA,8.08,5.00,NA,93.30,0.74,243.93,NA,NA,2.03,1004.42,-0.49
2022-11-23 05:00:00,17.15,48.29,3.61,15.34,18.95,8.02,20.52,0.88,3.86,5.00,10.07,NA,NA,7.96,5.00,NA,93.26,0.79,218.28,NA,NA,3.42,1004.90,-0.49
2022-11-23 06:00:00,17.51,43.75,7.80,23.66,31.46,9.32,20.35,0.91,3.66,5.08,9.97,NA,NA,7.94,5.03,NA,93.24,1.06,207.66,NA,NA,12.33,1005.88,-0.49
2022-11-23 07:00:00,18.04,39.43,10.07,28.94,39.01,10.33,20.72,0.99,3.36,4.97,10.00,NA,NA,8.09,5.03,NA,93.22,1.12,210.26,NA,NA,27.96,1006.78,-0.48
2022-11-23 08:00:00,19.25,39.12,9.20,26.56,35.75,10.11,20.60,0.92,3.86,4.98,9.96,NA,NA,8.01,5.00,NA,87.91,1.50,210.76,NA,NA,61.33,1007.50,-0.47
2022-11-23 09:00:00,21.02,36.61,6.64,26.99,33.62,9.80,20.19,0.91,4.58,5.03,10.07,NA,NA,8.02,5.03,NA,82.84,1.23,210.76,NA,NA,121.88,1008.08,-0.48
2022-11-23 10:00:00,20.46,33.97,5.85,27.70,33.54,9.47,20.15,0.92,5.31,4.94,9.94,NA,NA,8.00,5.01,NA,79.50,1.50,201.64,NA,NA,144.02,1007.72,-0.47
2022-11-23 11:00:00,19.63,35.64,6.11,28.56,34.67,9.77,20.38,0.95,5.75,4.96,9.93,NA,NA,7.97,5.00,NA,83.17,1.60,202.95,NA,NA,110.24,1007.20,-0.47
2022-11-23 12:00:00,19.08,40.22,4.98,21.96,26.93,8.68,20.67,0.87,6.02,5.05,9.96,NA,NA,8.06,4.99,NA,82.67,1.56,206.10,NA,NA,133.61,1006.10,-0.47
2022-11-23 13:00:00,18.27,38.26,4.21,20.74,24.95,8.30,20.36,0.87,12.54,5.00,10.08,NA,NA,7.92,5.04,NA,71.42,1.38,207.95,NA,NA,67.20,1005.08,-0.48
2022-11-23 14:00:00,16.96,35.90,4.09,22.68,26.77,8.54,20.17,0.89,12.50,4.99,10.01,NA,NA,7.98,5.04,NA,69.11,1.36,211.34,NA,NA,82.51,1004.62,-0.48
2022-11-23 15:00:00,15.04,36.58,4.33,27.01,31.34,8.87,20.16,0.89,13.48,5.03,9.97,NA,NA,7.87,4.99,NA,70.33,1.34,213.83,NA,NA,51.91,1004.52,-0.49
2022-11-23 16:00:00,16.13,43.18,4.88,31.07,35.96,9.41,20.10,0.89,11.48,5.01,9.96,NA,NA,8.04,4.99,NA,73.46,1.44,199.82,NA,NA,17.94,1004.80,-0.49
2022-11-23 17:00:00,17.74,41.97,3.74,26.17,29.92,8.89,20.46,0.92,7.52,5.02,10.01,NA,NA,7.96,5.00,NA,83.15,1.40,153.55,NA,NA,2.21,1005.78,-0.50
2022-11-23 18:00:00,16.81,41.70,3.35,19.90,23.25,8.38,20.13,0.93,6.42,5.01,9.93,NA,NA,8.03,5.02,NA,91.78,1.33,131.83,NA,NA,2.28,1006.47,-0.50
2022-11-23 19:00:00,15.45,47.62,6.02,34.64,40.65,10.83,20.40,1.10,3.90,4.97,10.00,NA,NA,7.96,5.03,NA,93.21,1.42,145.50,NA,NA,0.54,1007.32,-0.50
2022-11-23 20:00:00,15.77,46.02,6.21,29.62,35.84,10.55,20.23,0.97,3.37,5.06,10.02,NA,NA,8.01,4.94,NA,93.48,1.32,62.59,NA,NA,0.35,1008.38,-0.50
2022-11-23 21:00:00,16.25,44.31,13.97,30.42,44.40,11.46,19.92,0.91,3.21,4.99,10.01,NA,NA,8.06,5.00,NA,93.54,1.71,339.79,NA,NA,0.41,1008.82,-0.50
2022-11-23 22:00:00,15.28,42.94,7.02,19.55,26.58,9.50,20.26,0.92,3.40,5.04,9.98,NA,NA,7.95,5.06,NA,93.42,1.68,192.48,NA,NA,0.59,1008.60,-0.50
2022-11-23 23:00:00,13.85,41.87,4.65,12.10,16.75,8.30,20.54,0.88,3.37,5.05,10.02,NA,NA,7.97,5.02,NA,93.21,1.74,16.75,NA,NA,0.01,1008.30,-0.50
2022-11-24 00:00:00,14.52,44.55,5.72,12.02,17.73,8.20,20.07,0.80,3.19,4.98,10.12,NA,NA,7.96,4.99,NA,93.18,1.68,241.46,NA,NA,0.82,1008.07,-0.50
2022-11-24 01:00:00,15.87,48.20,10.48,14.55,25.04,9.17,20.49,0.81,2.95,4.99,10.05,NA,NA,8.04,5.03,NA,93.18,1.66,320.67,NA,NA,0.75,1007.47,-0.50
2022-11-24 02:00:00,15.13,47.22,19.74,17.67,37.42,10.67,20.98,0.94,2.84,5.01,10.04,NA,NA,7.91,5.00,NA,93.20,1.43,308.17,NA,NA,1.64,1006.80,-0.50
2022-11-24 03:00:00,14.05,54.89,47.89,23.45,71.34,15.93,20.28,1.16,2.98,4.93,10.03,NA,NA,7.89,5.00,NA,93.20,1.46,315.98,NA,NA,0.32,1006.50,-0.50
2022-11-24 04:00:00,15.63,64.57,52.57,17.61,70.18,15.95,20.69,0.98,3.04,4.99,9.97,NA,NA,7.98,5.00,NA,93.18,1.50,275.03,NA,NA,NA,1006.50,-0.50
2022-11-24 05:00:00,17.94,62.25,61.11,16.32,77.43,17.07,20.46,1.01,2.81,4.99,10.05,NA,NA,8.01,4.98,NA,93.16,1.34,225.06,NA,NA,NA,1006.95,-0.50
2022-11-24 06:00:00,18.20,65.72,62.52,11.48,73.99,16.69,19.95,1.01,2.67,4.99,10.07,NA,NA,7.94,5.04,NA,93.17,1.55,17.53,NA,NA,1.25,1007.90,-0.50
2022-11-24 07:00:00,18.58,64.35,101.12,19.11,120.23,23.56,20.77,1.17,3.04,4.99,9.87,NA,NA,8.03,4.98,NA,93.17,1.32,189.68,NA,NA,9.02,1008.92,-0.50
2022-11-24 08:00:00,21.30,66.29,71.72,29.17,100.90,20.80,20.81,1.24,2.94,5.06,10.04,NA,NA,8.01,4.98,NA,93.20,1.55,126.68,NA,NA,30.52,1009.85,-0.50
2022-11-24 09:00:00,25.29,68.92,32.94,47.10,80.04,17.12,20.50,1.24,2.83,4.98,10.11,NA,NA,8.05,4.98,NA,93.22,1.40,153.52,NA,NA,55.16,1010.30,-0.50
2022-11-24 10:00:00,26.56,73.65,6.64,28.12,34.76,10.67,20.38,0.82,3.35,5.02,9.98,NA,NA,7.96,5.01,NA,92.43,1.31,120.44,NA,NA,125.35,1010.00,-0.50
2022-11-24 11:00:00,28.43,70.41,3.09,18.20,21.29,8.68,20.03,0.58,5.35,1.80,3.71,NA,NA,3.06,1.74,NA,84.41,1.38,163.60,NA,NA,142.98,1009.45,-0.49
2022-11-24 12:00:00,27.44,56.78,2.75,14.53,17.28,7.56,20.25,0.77,9.31,0.50,1.00,NA,NA,0.80,0.31,NA,63.76,1.17,131.47,NA,NA,117.18,1008.22,-0.50
2022-11-24 13:00:00,25.99,46.25,2.39,16.52,18.91,7.34,20.84,0.82,19.07,0.50,1.01,NA,NA,0.80,0.29,NA,65.90,1.21,112.17,NA,NA,101.93,1006.95,-0.50
2022-11-24 14:00:00,25.08,40.70,2.25,12.67,14.92,6.76,20.28,0.73,15.13,0.50,1.01,NA,NA,0.80,0.29,NA,66.71,1.19,86.57,NA,NA,67.54,1006.22,-0.49
2022-11-24 15:00:00,23.73,40.15,2.27,13.01,15.28,6.88,20.97,0.72,17.26,0.50,1.00,NA,NA,0.80,0.30,NA,69.89,1.16,103.51,NA,NA,46.83,1006.25,-0.49
2022-11-24 16:00:00,24.55,43.85,2.30,11.00,13.30,6.74,20.56,0.91,16.43,0.50,1.00,NA,NA,0.80,0.29,NA,78.52,1.19,93.83,NA,NA,25.71,1006.42,-0.50
2022-11-24 17:00:00,25.75,49.54,2.26,10.32,12.57,6.78,20.07,1.00,13.45,0.50,1.00,NA,NA,0.80,0.31,NA,89.96,1.44,73.08,NA,NA,4.67,1007.10,-0.50
2022-11-24 18:00:00,25.78,52.41,3.16,15.52,18.68,7.41,21.07,0.96,9.86,0.50,1.00,NA,NA,0.80,0.30,NA,93.20,1.71,37.98,NA,NA,0.20,1007.92,-0.50
2022-11-24 19:00:00,25.81,54.37,15.58,26.60,42.18,10.61,20.53,1.08,4.10,0.50,1.00,NA,NA,0.80,0.31,NA,93.28,1.75,178.47,NA,NA,0.32,1008.92,-0.50
2022-11-24 20:00:00,25.91,52.50,13.45,18.05,31.49,9.47,20.78,0.93,3.39,0.50,0.99,NA,NA,0.80,0.30,NA,93.29,1.79,331.81,NA,NA,0.48,1009.62,-0.50
2022-11-24 21:00:00,26.05,51.20,22.07,18.72,40.79,10.54,19.89,0.99,3.11,0.50,1.00,NA,NA,0.80,0.30,NA,93.33,1.74,329.70,NA,NA,1.03,1010.00,-0.50
2022-11-24 22:00:00,25.30,48.60,26.90,16.73,43.63,10.95,20.52,0.92,3.35,0.50,1.01,NA,NA,0.80,0.30,NA,93.35,1.78,333.97,NA,NA,0.45,1010.00,-0.50
2022-11-24 23:00:00,24.19,49.78,16.55,17.44,33.99,9.66,20.22,0.91,4.06,0.50,0.99,NA,NA,0.80,0.30,NA,93.36,1.71,335.73,NA,NA,0.79,1009.93,-0.50
2022-11-25 00:00:00,23.20,51.25,25.86,13.60,39.47,10.59,20.64,1.00,3.07,0.50,1.01,NA,NA,0.80,0.30,NA,93.36,1.73,85.53,NA,NA,0.38,1009.50,-0.50
2022-11-25 01:00:00,21.76,51.35,28.43,15.29,43.72,11.16,20.55,1.06,3.13,0.50,1.00,NA,NA,0.80,0.30,NA,93.34,1.28,216.80,NA,NA,1.12,1008.90,-0.50
2022-11-25 02:00:00,22.40,58.40,42.19,16.60,58.80,13.79,20.38,1.11,3.20,0.50,1.01,NA,NA,0.80,0.30,NA,93.31,1.62,249.06,NA,NA,1.57,1008.35,-0.50
2022-11-25 03:00:00,23.35,62.65,55.90,14.52,70.42,15.72,20.23,1.17,4.15,0.50,1.01,NA,NA,0.80,0.31,NA,93.31,1.55,255.59,NA,NA,1.16,1007.92,-0.50
2022-11-25 04:00:00,24.04,63.21,50.20,15.16,65.36,14.88,20.48,1.08,3.08,0.50,1.00,NA,NA,0.80,0.30,NA,93.31,1.50,245.04,NA,NA,1.32,1008.02,-0.50
2022-11-25 05:00:00,25.05,69.31,40.16,17.56,57.72,13.60,20.31,1.01,3.09,0.50,1.00,NA,NA,0.80,0.29,NA,93.31,1.51,331.96,NA,NA,2.33,1008.40,-0.50
2022-11-25 06:00:00,24.34,75.60,47.31,23.71,70.97,14.90,20.12,0.85,3.07,0.50,1.00,NA,NA,0.80,0.31,NA,93.31,1.26,317.31,NA,NA,8.30,1009.15,-0.50
