Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-06 04:00:00,17.93,22.35,7.41,23.10,28.30,63.21,52.73,1.98,NA,NA,NA,NA,NA,NA,NA,NA,77.55,0.56,266.48,NA,NA,56.75,998.08,NA
2021-06-06 05:00:00,13.51,20.23,25.40,21.38,46.76,81.24,64.74,0.00,NA,NA,NA,NA,NA,NA,NA,NA,80.27,1.63,292.30,NA,NA,56.85,998.22,NA
2021-06-06 06:00:00,18.50,23.01,7.78,16.20,23.39,57.48,74.14,0.00,NA,NA,NA,NA,NA,NA,NA,NA,78.33,1.68,304.82,NA,NA,64.12,998.52,NA
2021-06-06 07:00:00,21.85,26.02,4.70,12.04,14.45,52.77,60.26,0.00,NA,NA,NA,NA,NA,NA,NA,NA,69.72,0.76,289.53,NA,NA,71.05,999.38,NA
2021-06-06 08:00:00,20.34,24.74,2.22,9.10,3.90,28.72,39.26,0.71,NA,NA,NA,NA,NA,NA,NA,NA,67.63,0.23,208.85,NA,NA,85.25,1000.00,NA
2021-06-06 09:00:00,16.11,18.42,0.01,6.75,2.37,30.53,15.62,1.37,NA,NA,NA,NA,NA,NA,NA,NA,61.99,0.40,125.99,NA,NA,82.48,NA,NA
2021-06-06 10:00:00,15.14,15.21,5.00,11.54,16.43,55.64,7.80,4.19,4.16,NA,NA,NA,NA,NA,NA,NA,60.26,0.41,188.19,NA,NA,91.78,NA,NA
2021-06-06 11:00:00,10.66,13.57,7.82,15.74,23.56,58.07,2.45,6.83,6.13,NA,NA,NA,NA,NA,NA,NA,54.80,0.43,106.42,NA,NA,118.48,1000.00,NA
2021-06-06 12:00:00,11.24,15.67,6.81,13.18,20.00,57.22,NA,7.44,7.68,NA,NA,NA,NA,NA,NA,NA,57.79,0.95,56.21,NA,NA,125.68,999.60,NA
2021-06-06 13:00:00,10.22,17.86,8.42,12.11,20.53,60.31,NA,7.90,8.49,NA,NA,NA,NA,NA,NA,NA,61.56,1.22,31.94,NA,NA,89.92,998.90,NA
2021-06-06 14:00:00,14.43,23.95,6.99,14.70,21.69,57.59,NA,7.81,7.04,NA,NA,NA,NA,NA,NA,NA,61.65,1.26,33.81,NA,NA,85.20,998.25,NA
2021-06-06 15:00:00,17.36,26.38,8.55,11.78,20.31,61.36,NA,7.95,4.56,NA,NA,NA,NA,NA,NA,NA,65.15,1.17,105.47,NA,NA,85.28,997.85,NA
2021-06-06 16:00:00,12.90,27.93,5.51,11.23,12.54,53.48,NA,7.85,6.46,NA,NA,NA,NA,NA,NA,NA,68.93,1.02,28.03,NA,NA,104.08,997.60,NA
2021-06-06 17:00:00,14.37,27.69,3.18,12.52,11.59,48.95,NA,7.74,9.63,NA,NA,NA,NA,NA,NA,NA,72.11,1.34,32.17,NA,NA,74.70,997.88,NA
2021-06-06 18:00:00,12.78,29.23,9.04,14.29,23.34,60.32,0.93,8.39,9.76,NA,NA,NA,NA,NA,NA,NA,72.98,1.25,56.35,NA,NA,62.37,998.08,NA
2021-06-06 19:00:00,18.92,36.51,9.40,14.54,23.93,59.42,6.24,6.78,3.31,NA,NA,NA,NA,NA,NA,NA,73.58,0.95,70.38,NA,NA,60.38,998.38,NA
2021-06-06 20:00:00,20.42,42.07,4.32,14.62,18.94,55.67,15.68,4.12,4.48,NA,NA,NA,NA,NA,NA,NA,73.91,0.95,67.76,NA,NA,60.45,998.60,NA
2021-06-06 21:00:00,20.56,41.93,7.21,12.94,20.16,60.90,18.69,2.82,4.81,NA,NA,NA,NA,NA,NA,NA,77.67,0.86,58.20,NA,NA,60.88,999.18,NA
2021-06-06 22:00:00,20.21,39.54,10.18,15.80,25.97,63.90,30.65,1.50,5.28,NA,NA,NA,NA,NA,NA,NA,78.23,0.57,77.61,NA,NA,61.12,999.32,NA
2021-06-06 23:00:00,18.06,37.80,9.77,14.64,24.40,62.81,35.05,0.79,NA,NA,NA,NA,NA,NA,NA,NA,79.54,0.55,81.77,NA,NA,60.98,999.30,NA
2021-06-07 00:00:00,19.69,35.90,9.46,46.72,56.18,56.21,35.92,0.41,NA,NA,NA,NA,NA,NA,NA,NA,79.31,0.60,98.35,NA,NA,62.25,998.90,NA
2021-06-07 01:00:00,19.52,34.92,9.65,21.88,31.54,66.68,41.69,0.07,NA,NA,NA,NA,NA,NA,NA,NA,77.18,0.50,113.87,NA,NA,61.75,998.47,NA
2021-06-07 02:00:00,18.10,31.88,8.39,18.79,25.66,60.34,48.48,2.38,NA,NA,NA,NA,NA,NA,NA,NA,72.60,0.74,118.68,NA,NA,61.55,998.38,NA
2021-06-07 03:00:00,14.38,28.69,5.81,16.00,20.29,56.36,105.52,1.00,NA,NA,NA,NA,NA,NA,NA,NA,70.40,1.46,117.35,NA,NA,61.60,998.20,NA
2021-06-07 04:00:00,10.98,25.79,27.42,20.60,47.35,87.60,149.69,0.60,NA,NA,NA,NA,NA,NA,NA,NA,70.32,1.08,124.98,NA,NA,58.75,998.18,NA
2021-06-07 05:00:00,15.00,27.65,3.15,16.63,19.30,52.00,80.88,0.00,NA,NA,NA,NA,NA,NA,NA,NA,72.57,1.47,119.40,NA,NA,55.68,998.40,NA
2021-06-07 06:00:00,17.15,31.78,7.24,17.01,24.25,60.24,68.08,0.00,NA,NA,NA,NA,NA,NA,NA,NA,74.05,0.86,122.83,NA,NA,62.08,998.72,NA
2021-06-07 07:00:00,18.74,35.98,5.18,24.33,28.71,54.70,65.12,0.00,NA,NA,NA,NA,NA,NA,NA,NA,71.48,0.65,126.14,NA,NA,66.40,998.92,NA
2021-06-07 08:00:00,21.18,35.56,0.90,9.47,4.77,26.70,48.18,1.21,NA,NA,NA,NA,NA,NA,NA,NA,66.69,0.54,146.51,NA,NA,89.22,999.60,NA
2021-06-07 09:00:00,18.51,27.28,0.34,10.26,4.76,37.61,22.68,1.26,NA,NA,NA,NA,NA,NA,NA,NA,60.77,0.41,166.06,NA,NA,83.88,999.90,NA
2021-06-07 10:00:00,14.68,24.37,2.49,13.18,15.42,52.23,6.00,4.19,NA,NA,NA,NA,NA,NA,NA,NA,54.29,0.39,170.40,NA,NA,97.15,999.72,NA
2021-06-07 11:00:00,16.68,24.10,4.84,11.22,16.06,55.55,0.75,6.89,10.78,NA,NA,NA,NA,NA,NA,NA,51.57,0.43,181.43,NA,NA,148.27,999.20,NA
2021-06-07 12:00:00,16.38,26.00,6.64,12.91,19.55,57.92,8.74,8.03,6.66,NA,NA,NA,NA,NA,NA,NA,62.51,0.71,100.43,NA,NA,111.05,998.82,NA
2021-06-07 13:00:00,13.32,28.55,9.60,13.53,23.14,60.73,3.24,8.03,7.00,NA,NA,NA,NA,NA,NA,NA,64.97,1.10,30.59,NA,NA,98.32,998.47,NA
2021-06-07 14:00:00,16.72,32.48,8.30,14.77,23.07,59.11,NA,7.97,7.86,NA,NA,NA,NA,NA,NA,NA,63.52,1.41,46.72,NA,NA,92.05,998.05,NA
2021-06-07 15:00:00,14.83,33.96,4.87,11.96,16.83,55.92,NA,8.07,8.41,NA,NA,NA,NA,NA,NA,NA,65.51,1.26,59.71,NA,NA,82.60,997.45,NA
2021-06-07 16:00:00,20.94,38.92,6.46,12.23,18.69,57.10,NA,8.35,4.27,NA,NA,NA,NA,NA,NA,NA,64.63,1.12,60.22,NA,NA,98.68,997.08,NA
2021-06-07 17:00:00,15.83,49.03,7.76,13.06,20.82,59.71,NA,8.04,10.70,NA,NA,NA,NA,NA,NA,NA,66.41,1.38,61.77,NA,NA,77.43,997.25,NA
2021-06-07 18:00:00,20.54,56.36,9.13,13.54,22.67,61.18,0.33,9.17,18.55,NA,NA,NA,NA,NA,NA,NA,64.46,1.42,100.76,NA,NA,63.98,997.58,NA
2021-06-07 19:00:00,25.97,63.78,8.87,12.97,21.85,62.23,4.22,7.88,4.96,NA,NA,NA,NA,NA,NA,NA,62.47,0.75,101.47,NA,NA,60.32,997.90,NA
2021-06-07 20:00:00,25.06,64.60,11.03,17.13,28.16,64.40,14.75,5.43,3.46,NA,NA,NA,NA,NA,NA,NA,62.15,0.68,105.66,NA,NA,62.28,998.58,NA
2021-06-07 21:00:00,25.56,62.80,10.19,18.53,28.72,63.52,21.45,3.23,4.97,NA,NA,NA,NA,NA,NA,NA,70.75,0.56,106.92,NA,NA,60.98,998.72,NA
2021-06-07 22:00:00,23.44,60.85,8.73,16.08,24.81,61.73,28.94,1.70,5.88,NA,NA,NA,NA,NA,NA,NA,76.19,1.19,122.65,NA,NA,63.32,999.20,NA
2021-06-07 23:00:00,24.90,55.00,11.64,19.36,31.00,64.51,34.55,0.47,NA,NA,NA,NA,NA,NA,NA,NA,75.28,2.88,116.56,NA,NA,62.68,999.20,NA
2021-06-08 00:00:00,23.16,43.99,5.87,21.19,27.05,61.21,39.66,1.81,NA,NA,NA,NA,NA,NA,NA,NA,73.19,0.62,139.77,NA,NA,62.15,998.88,NA
2021-06-08 01:00:00,16.58,37.89,8.05,20.30,27.91,62.27,64.61,0.28,NA,NA,NA,NA,NA,NA,NA,NA,75.49,0.66,43.04,NA,NA,61.70,998.12,NA
2021-06-08 02:00:00,14.10,33.28,8.45,19.52,27.97,60.88,49.58,0.75,NA,NA,NA,NA,NA,NA,NA,NA,80.49,0.70,81.44,NA,NA,61.40,997.88,NA
2021-06-08 03:00:00,16.73,29.76,5.50,22.32,27.70,62.95,52.46,2.17,NA,NA,NA,NA,NA,NA,NA,NA,82.76,1.18,118.01,NA,NA,62.40,997.40,NA
2021-06-08 04:00:00,14.48,30.22,4.73,20.05,22.11,59.17,78.99,0.20,NA,NA,NA,NA,NA,NA,NA,NA,80.36,1.38,115.76,NA,NA,62.65,997.38,NA
2021-06-08 05:00:00,15.46,28.21,5.43,18.72,22.56,59.25,101.45,0.00,NA,NA,NA,NA,NA,NA,NA,NA,84.17,1.22,117.23,NA,NA,63.85,997.42,NA
2021-06-08 06:00:00,20.54,29.82,6.56,18.59,18.13,55.44,103.14,0.00,NA,NA,NA,NA,NA,NA,NA,NA,83.58,0.73,125.74,NA,NA,68.55,997.98,NA
2021-06-08 07:00:00,23.49,34.78,5.29,17.63,22.12,55.89,112.59,0.00,NA,NA,NA,NA,NA,NA,NA,NA,83.67,0.24,151.94,NA,NA,74.18,998.62,NA
2021-06-08 08:00:00,21.68,38.03,5.62,16.31,21.25,60.55,131.19,0.00,NA,NA,NA,NA,NA,NA,NA,NA,80.17,0.63,122.60,NA,NA,85.20,998.82,NA
2021-06-08 09:00:00,24.42,37.09,3.32,11.55,5.58,34.62,92.82,2.04,NA,NA,NA,NA,NA,NA,NA,NA,74.72,0.50,135.26,NA,NA,91.25,999.12,NA
2021-06-08 10:00:00,23.09,34.14,NA,11.00,3.32,31.29,26.52,0.89,NA,NA,NA,NA,NA,NA,NA,NA,60.30,0.36,170.11,NA,NA,111.12,999.05,NA
2021-06-08 11:00:00,16.46,34.94,4.41,11.92,16.21,54.44,7.25,3.52,NA,NA,NA,NA,NA,NA,NA,NA,50.87,0.40,180.14,NA,NA,204.95,998.65,NA
2021-06-08 12:00:00,15.01,34.08,5.28,12.66,17.92,54.21,1.01,6.28,6.22,NA,NA,NA,NA,NA,NA,NA,56.25,0.70,76.37,NA,NA,113.80,998.32,NA
2021-06-08 13:00:00,15.98,35.90,6.26,12.62,18.88,56.36,0.01,7.91,4.55,NA,NA,NA,NA,NA,NA,NA,69.88,1.15,24.78,NA,NA,96.62,997.95,NA
2021-06-08 14:00:00,16.55,39.68,7.42,12.48,19.90,59.26,NA,7.59,4.78,NA,NA,NA,NA,NA,NA,NA,74.45,0.92,98.07,NA,NA,87.43,997.62,NA
2021-06-08 15:00:00,16.95,39.47,3.56,11.50,15.05,53.94,NA,7.75,10.89,NA,NA,NA,NA,NA,NA,NA,74.29,1.08,29.58,NA,NA,86.18,997.10,NA
2021-06-08 16:00:00,20.49,46.06,6.78,13.63,20.42,58.74,0.02,9.02,12.20,NA,NA,NA,NA,NA,NA,NA,73.79,1.31,36.55,NA,NA,100.78,996.42,NA
2021-06-08 17:00:00,33.19,59.49,12.68,14.64,27.32,66.22,3.69,8.63,4.14,NA,NA,NA,NA,NA,NA,NA,76.07,1.62,45.98,NA,NA,75.55,996.22,NA
2021-06-08 18:00:00,39.39,69.68,12.94,17.92,30.86,67.97,18.45,4.78,7.13,NA,NA,NA,NA,NA,NA,NA,80.61,1.19,60.21,NA,NA,64.18,996.72,NA
2021-06-08 19:00:00,35.96,70.28,12.54,16.84,29.38,68.07,25.74,2.49,7.81,NA,NA,NA,NA,NA,NA,NA,80.26,1.39,94.06,NA,NA,63.35,997.65,NA
2021-06-08 20:00:00,34.76,68.41,12.59,17.26,29.84,66.00,35.37,0.95,NA,NA,NA,NA,NA,NA,NA,NA,71.55,2.37,114.41,NA,NA,62.78,998.10,NA
2021-06-08 21:00:00,29.67,64.64,5.90,21.43,27.32,59.96,41.57,0.15,NA,NA,NA,NA,NA,NA,NA,NA,68.00,1.78,110.22,NA,NA,62.42,998.20,NA
2021-06-08 22:00:00,27.95,54.76,10.66,19.00,29.61,66.54,44.76,3.78,NA,NA,NA,NA,NA,NA,NA,NA,69.62,1.59,121.62,NA,NA,62.78,998.30,NA
2021-06-08 23:00:00,26.79,48.28,1.46,15.00,11.87,50.08,53.22,0.00,NA,NA,NA,NA,NA,NA,NA,NA,67.40,1.49,143.00,NA,NA,63.42,998.08,NA
2021-06-09 00:00:00,22.70,43.01,7.26,15.10,22.21,60.83,65.94,0.08,NA,NA,NA,NA,NA,NA,NA,NA,68.80,1.19,131.50,NA,NA,63.78,997.45,NA
2021-06-09 01:00:00,22.53,43.67,5.92,15.73,20.87,56.04,136.13,0.02,NA,NA,NA,NA,NA,NA,NA,NA,68.50,1.70,125.12,NA,NA,63.28,997.05,NA
2021-06-09 02:00:00,21.50,38.36,7.56,17.10,24.62,62.40,173.54,1.19,NA,NA,NA,NA,NA,NA,NA,NA,71.23,1.92,130.89,NA,NA,62.35,996.72,NA
2021-06-09 03:00:00,17.76,36.87,8.34,23.76,32.10,67.45,164.72,0.70,NA,NA,NA,NA,NA,NA,NA,NA,73.05,1.36,127.85,NA,NA,62.90,996.48,NA
2021-06-09 04:00:00,18.52,36.58,6.71,23.71,29.90,63.30,82.46,0.00,NA,NA,NA,NA,NA,NA,NA,NA,74.60,1.11,134.36,NA,NA,63.95,996.62,NA
2021-06-09 05:00:00,14.90,33.34,4.38,22.47,26.21,59.37,62.87,1.38,NA,NA,NA,NA,NA,NA,NA,NA,76.31,1.00,145.05,NA,NA,64.47,996.60,NA
2021-06-09 06:00:00,26.00,32.71,6.45,17.90,24.34,62.97,67.10,0.58,NA,NA,NA,NA,NA,NA,NA,NA,75.08,0.70,159.06,NA,NA,69.62,996.80,NA
2021-06-09 07:00:00,24.94,34.77,1.13,11.40,11.60,51.54,56.61,0.93,NA,NA,NA,NA,NA,NA,NA,NA,66.64,0.64,161.30,NA,NA,74.08,997.05,NA
2021-06-09 08:00:00,23.74,37.31,4.54,13.56,17.32,54.63,52.50,1.65,NA,NA,NA,NA,NA,NA,NA,NA,54.75,0.82,165.49,NA,NA,93.65,997.32,NA
2021-06-09 09:00:00,21.63,37.15,9.04,18.80,26.92,59.34,47.89,1.40,NA,NA,NA,NA,NA,NA,NA,NA,46.72,0.66,183.73,NA,NA,85.80,997.80,NA
2021-06-09 10:00:00,19.92,32.85,NA,6.65,0.57,22.91,19.72,0.80,NA,NA,NA,NA,NA,NA,NA,NA,43.17,0.64,194.99,NA,NA,95.25,998.00,NA
2021-06-09 11:00:00,20.09,30.01,NA,7.80,2.38,34.34,0.34,3.93,NA,NA,NA,NA,NA,NA,NA,NA,40.53,0.64,186.02,NA,NA,239.20,997.90,NA
2021-06-09 12:00:00,20.61,27.78,6.27,15.24,21.51,57.41,NA,7.65,16.45,NA,NA,NA,NA,NA,NA,NA,40.69,1.08,159.24,NA,NA,143.30,997.45,NA
2021-06-09 13:00:00,21.45,32.21,6.10,13.45,19.55,58.44,NA,7.96,9.82,NA,NA,NA,NA,NA,NA,NA,38.90,0.80,163.16,NA,NA,94.58,996.97,NA
2021-06-09 14:00:00,15.82,31.38,9.22,13.28,22.50,62.76,NA,7.83,16.51,NA,NA,NA,NA,NA,NA,NA,38.38,1.08,138.91,NA,NA,90.32,996.45,NA
2021-06-09 15:00:00,20.22,29.15,11.34,13.23,24.56,62.96,NA,7.74,10.72,NA,NA,NA,NA,NA,NA,NA,39.72,0.61,123.87,NA,NA,96.20,995.80,NA
2021-06-09 16:00:00,17.49,33.80,8.96,11.94,20.90,61.01,NA,8.59,11.25,NA,NA,NA,NA,NA,NA,NA,59.48,1.27,41.04,NA,NA,79.95,995.60,NA
2021-06-09 17:00:00,13.48,40.63,8.28,12.02,20.29,60.86,NA,8.88,12.85,NA,NA,NA,NA,NA,NA,NA,61.67,1.34,55.00,NA,NA,68.62,995.58,NA
2021-06-09 18:00:00,18.32,51.94,14.27,14.91,29.18,67.24,9.38,7.97,4.87,NA,NA,NA,NA,NA,NA,NA,63.46,0.51,260.14,NA,NA,63.00,996.05,NA
2021-06-09 19:00:00,24.65,69.43,13.13,17.40,30.54,67.94,22.19,6.36,4.83,NA,NA,NA,NA,NA,NA,NA,67.92,0.86,49.63,NA,NA,63.40,996.40,NA
2021-06-09 20:00:00,26.87,79.57,9.36,17.95,27.32,62.99,22.92,3.87,6.19,NA,NA,NA,NA,NA,NA,NA,72.11,0.84,70.97,NA,NA,62.85,996.80,NA
2021-06-09 21:00:00,27.34,77.29,13.32,16.17,29.48,67.86,26.43,2.36,NA,NA,NA,NA,NA,NA,NA,NA,75.34,0.61,93.86,NA,NA,63.00,997.15,NA
2021-06-09 22:00:00,28.51,70.29,13.57,18.49,32.02,72.03,31.97,1.44,NA,NA,NA,NA,NA,NA,NA,NA,79.01,1.04,107.02,NA,NA,62.90,997.42,NA
2021-06-09 23:00:00,22.67,63.34,8.03,19.16,27.19,64.31,36.94,0.73,NA,NA,NA,NA,NA,NA,NA,NA,71.98,2.68,112.34,NA,NA,64.40,997.20,NA
2021-06-10 00:00:00,24.70,53.40,15.46,21.51,36.97,69.74,41.49,0.08,NA,NA,NA,NA,NA,NA,NA,NA,75.10,1.89,116.24,NA,NA,63.82,996.88,NA
2021-06-10 01:00:00,22.54,45.64,10.11,13.79,23.90,63.07,47.66,0.05,NA,NA,NA,NA,NA,NA,NA,NA,74.64,1.54,118.84,NA,NA,63.80,996.38,NA
2021-06-10 02:00:00,16.35,42.59,11.88,16.19,28.06,68.65,56.40,2.52,NA,NA,NA,NA,NA,NA,NA,NA,71.01,1.34,130.68,NA,NA,63.92,995.80,NA
2021-06-10 03:00:00,14.82,38.93,5.65,20.29,25.85,59.36,57.44,0.00,NA,NA,NA,NA,NA,NA,NA,NA,60.55,1.83,155.99,NA,NA,64.05,995.52,NA
2021-06-10 04:00:00,15.25,36.38,5.10,17.50,22.18,61.82,49.67,0.00,NA,NA,NA,NA,NA,NA,NA,NA,55.30,1.76,158.22,NA,NA,64.22,995.45,NA
2021-06-10 05:00:00,14.39,34.31,2.16,13.29,13.84,54.84,49.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,55.96,1.43,155.40,NA,NA,64.80,995.35,NA
2021-06-10 06:00:00,16.61,31.90,5.95,18.98,23.92,59.80,49.16,0.00,NA,NA,NA,NA,NA,NA,NA,NA,55.96,1.35,160.78,NA,NA,70.58,995.75,NA
2021-06-10 07:00:00,15.82,32.14,2.38,15.41,15.69,46.07,45.00,0.92,NA,NA,NA,NA,NA,NA,NA,NA,54.25,0.83,163.45,NA,NA,74.28,996.40,NA
2021-06-10 08:00:00,15.69,31.40,NA,2.52,0.51,14.37,9.10,1.74,NA,NA,NA,NA,NA,NA,NA,NA,53.44,0.41,169.76,NA,NA,77.70,997.40,NA
2021-06-10 09:00:00,14.96,23.64,4.74,10.00,13.98,53.44,NA,6.02,9.12,NA,NA,NA,NA,NA,NA,NA,50.75,0.40,168.46,NA,NA,93.88,997.52,NA
2021-06-10 10:00:00,15.93,20.38,7.54,14.19,21.73,61.35,NA,7.28,4.21,NA,NA,NA,NA,NA,NA,NA,46.48,0.53,168.74,NA,NA,109.40,997.40,NA
2021-06-10 11:00:00,13.86,19.68,6.15,13.41,19.56,57.54,NA,7.36,5.30,NA,NA,NA,NA,NA,NA,NA,43.35,0.60,178.78,NA,NA,140.28,997.10,NA
2021-06-10 12:00:00,12.06,21.38,8.30,14.16,22.45,60.98,NA,7.56,6.00,NA,NA,NA,NA,NA,NA,NA,43.14,0.70,154.30,NA,NA,132.00,996.65,NA
2021-06-10 13:00:00,11.43,21.58,10.22,10.76,20.98,63.03,NA,7.86,6.24,NA,NA,NA,NA,NA,NA,NA,43.14,0.24,177.30,NA,NA,105.80,996.20,NA
2021-06-10 14:00:00,9.47,27.06,9.88,15.60,25.48,61.09,NA,7.64,6.34,NA,NA,NA,NA,NA,NA,NA,39.26,0.32,224.27,NA,NA,98.12,995.72,NA
2021-06-10 15:00:00,11.67,27.82,7.37,14.00,21.37,58.39,NA,7.46,6.42,NA,NA,NA,NA,NA,NA,NA,40.42,0.25,166.86,NA,NA,88.12,995.22,NA
2021-06-10 16:00:00,11.98,30.43,6.97,13.12,20.09,57.32,NA,7.53,3.25,NA,NA,NA,NA,NA,NA,NA,41.24,0.22,149.17,NA,NA,80.75,995.03,NA
2021-06-10 17:00:00,11.47,35.84,11.86,14.94,26.80,64.54,0.15,7.89,11.14,NA,NA,NA,NA,NA,NA,NA,45.63,0.40,116.57,NA,NA,74.38,995.22,NA
2021-06-10 18:00:00,22.11,49.49,15.47,16.56,32.03,72.16,6.17,7.91,5.08,NA,NA,NA,NA,NA,NA,NA,65.46,1.12,68.24,NA,NA,63.95,995.42,NA
2021-06-10 19:00:00,25.34,73.58,7.08,15.60,22.68,58.49,11.10,6.74,6.77,NA,NA,NA,NA,NA,NA,NA,62.21,1.11,105.51,NA,NA,61.15,995.80,NA
2021-06-10 20:00:00,24.14,76.85,10.05,15.82,25.88,63.79,16.07,4.84,9.10,NA,NA,NA,NA,NA,NA,NA,66.52,1.28,110.50,NA,NA,63.60,996.15,NA
2021-06-10 21:00:00,24.89,81.36,7.31,17.94,25.25,60.66,14.39,3.41,7.42,NA,NA,NA,NA,NA,NA,NA,71.84,2.38,113.72,NA,NA,64.03,996.68,NA
2021-06-10 22:00:00,25.54,69.45,6.50,16.83,23.07,60.64,19.64,1.84,5.65,NA,NA,NA,NA,NA,NA,NA,69.55,2.37,110.82,NA,NA,62.30,996.78,NA
2021-06-10 23:00:00,27.84,63.20,9.44,19.25,28.69,64.45,24.75,1.10,NA,NA,NA,NA,NA,NA,NA,NA,72.74,2.15,111.49,NA,NA,63.40,996.90,NA
2021-06-11 00:00:00,38.36,53.74,10.12,22.52,32.64,65.92,31.11,0.14,NA,NA,NA,NA,NA,NA,NA,NA,73.69,2.42,115.60,NA,NA,62.80,996.45,NA
2021-06-11 01:00:00,34.55,49.10,4.90,18.38,23.16,58.04,36.12,2.04,NA,NA,NA,NA,NA,NA,NA,NA,70.13,1.56,118.68,NA,NA,63.18,995.95,NA
2021-06-11 02:00:00,35.08,46.66,5.89,18.65,24.19,59.71,50.77,3.50,NA,NA,NA,NA,NA,NA,NA,NA,66.43,1.37,130.66,NA,NA,63.35,995.12,NA
2021-06-11 03:00:00,31.67,42.96,11.56,20.20,31.74,71.09,49.00,0.38,NA,NA,NA,NA,NA,NA,NA,NA,58.23,1.83,158.30,NA,NA,63.18,994.82,NA
2021-06-11 04:00:00,29.88,39.33,12.14,20.44,32.58,69.35,42.09,0.00,NA,NA,NA,NA,NA,NA,NA,NA,54.76,1.80,159.16,NA,NA,63.08,994.90,NA
2021-06-11 05:00:00,26.63,35.06,7.76,14.97,22.46,60.91,41.99,0.00,NA,NA,NA,NA,NA,NA,NA,NA,54.24,1.33,163.10,NA,NA,61.15,995.25,NA
2021-06-11 06:00:00,30.19,37.18,6.06,22.12,24.30,56.69,42.35,0.00,NA,NA,NA,NA,NA,NA,NA,NA,55.56,1.11,160.05,NA,NA,61.92,995.78,NA
2021-06-11 07:00:00,27.69,36.93,11.38,19.33,30.69,73.04,42.54,0.00,NA,NA,NA,NA,NA,NA,NA,NA,55.52,1.23,163.23,NA,NA,71.05,996.40,NA
2021-06-11 08:00:00,28.09,39.42,8.76,18.98,26.40,58.68,40.72,0.00,NA,NA,NA,NA,NA,NA,NA,NA,54.43,1.35,166.90,NA,NA,82.57,996.92,NA
2021-06-11 09:00:00,24.96,39.64,NA,7.34,0.00,12.54,20.16,0.14,NA,NA,NA,NA,NA,NA,NA,NA,52.78,1.14,163.36,NA,NA,92.38,997.60,NA
2021-06-11 10:00:00,22.70,33.14,2.92,13.58,12.56,48.14,5.64,1.91,9.20,NA,NA,NA,NA,NA,NA,NA,50.36,1.24,160.35,NA,NA,107.52,997.70,NA
2021-06-11 11:00:00,28.65,31.01,0.14,10.68,9.57,47.60,NA,3.95,6.24,NA,NA,NA,NA,NA,NA,NA,48.50,1.08,157.96,NA,NA,109.60,997.65,NA
2021-06-11 12:00:00,27.16,35.74,4.90,15.03,19.94,57.03,NA,6.57,6.19,NA,NA,NA,NA,NA,NA,NA,46.93,0.74,160.06,NA,NA,101.32,997.22,NA
2021-06-11 13:00:00,22.55,35.88,7.88,13.53,21.42,58.67,NA,6.84,5.90,NA,NA,NA,NA,NA,NA,NA,49.04,0.50,159.17,NA,NA,94.08,996.75,NA
2021-06-11 14:00:00,16.67,39.22,6.61,10.81,17.41,53.87,NA,6.83,16.84,NA,NA,NA,NA,NA,NA,NA,49.31,0.73,138.72,NA,NA,93.80,996.22,NA
2021-06-11 15:00:00,20.62,44.62,8.12,12.02,20.14,58.46,NA,6.87,10.27,NA,NA,NA,NA,NA,NA,NA,45.44,0.62,138.78,NA,NA,90.18,995.68,NA
2021-06-11 16:00:00,16.71,46.82,10.79,11.66,22.44,61.92,NA,6.81,18.19,NA,NA,NA,NA,NA,NA,NA,44.50,0.62,126.44,NA,NA,82.38,995.58,NA
2021-06-11 17:00:00,17.91,53.72,7.61,11.26,18.87,59.29,0.01,6.59,21.74,NA,NA,NA,NA,NA,NA,NA,44.84,0.58,128.48,NA,NA,73.45,995.48,NA
2021-06-11 18:00:00,28.94,69.89,11.61,15.01,26.63,64.02,3.35,5.86,3.40,NA,NA,NA,NA,NA,NA,NA,46.21,0.75,123.77,NA,NA,63.35,995.80,NA
2021-06-11 19:00:00,31.39,79.05,13.50,20.12,33.62,70.03,8.23,3.97,2.83,NA,NA,NA,NA,NA,NA,NA,46.50,1.17,113.01,NA,NA,63.62,996.12,NA
2021-06-11 20:00:00,26.90,89.27,8.96,16.46,25.43,61.64,17.80,2.13,2.03,NA,NA,NA,NA,NA,NA,NA,47.05,1.09,115.62,NA,NA,63.90,996.30,NA
2021-06-11 21:00:00,24.94,88.27,11.53,19.78,31.31,69.18,30.88,0.78,1.89,NA,NA,NA,NA,NA,NA,NA,47.61,1.22,114.70,NA,NA,63.25,996.50,NA
2021-06-11 22:00:00,24.52,84.27,9.14,19.60,28.74,62.58,39.52,0.08,2.75,NA,NA,NA,NA,NA,NA,NA,48.41,1.86,114.36,NA,NA,62.72,996.52,NA
2021-06-11 23:00:00,26.47,78.96,2.50,19.27,21.22,54.88,44.95,2.42,4.66,NA,NA,NA,NA,NA,NA,NA,55.34,1.86,113.84,NA,NA,62.00,996.42,NA
