Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-28 13:00:00,25.73,NA,1.74,3.74,5.48,NA,NA,0.30,116.19,NA,NA,NA,NA,NA,NA,NA,57.86,2.72,143.89,NA,NA,320.94,999.20,NA
2021-02-28 14:00:00,19.60,NA,1.76,3.73,5.49,NA,NA,0.61,98.42,NA,NA,NA,NA,NA,NA,NA,59.20,2.72,138.00,NA,NA,203.86,998.35,NA
2021-02-28 15:00:00,18.98,NA,1.78,3.74,5.52,NA,NA,0.61,55.35,NA,NA,NA,NA,NA,NA,NA,60.69,2.04,134.12,NA,NA,263.66,997.78,NA
2021-02-28 16:00:00,14.26,NA,1.79,3.76,5.55,NA,NA,0.63,52.60,NA,NA,NA,NA,NA,NA,NA,62.13,2.05,129.58,NA,NA,93.30,997.75,NA
2021-02-28 17:00:00,12.83,NA,1.80,3.75,5.54,NA,NA,0.58,71.29,NA,NA,NA,NA,NA,NA,NA,62.61,1.72,137.69,NA,NA,27.91,998.18,NA
2021-02-28 18:00:00,13.52,NA,1.80,3.72,5.53,NA,NA,0.48,127.79,NA,NA,NA,NA,NA,NA,NA,70.43,1.61,133.10,NA,NA,3.53,998.78,NA
2021-02-28 19:00:00,21.16,NA,1.79,3.74,5.54,NA,NA,0.42,170.44,NA,NA,NA,NA,NA,NA,NA,74.36,1.54,149.28,NA,NA,0.02,999.75,NA
2021-02-28 20:00:00,25.21,NA,1.78,3.72,5.49,NA,NA,0.45,145.87,NA,NA,NA,NA,NA,NA,NA,75.87,1.60,162.62,NA,NA,0.20,NA,NA
2021-02-28 21:00:00,28.17,NA,1.75,3.75,5.50,NA,NA,0.55,119.25,NA,NA,NA,NA,NA,NA,NA,77.91,1.55,162.38,NA,NA,0.06,NA,NA
2021-02-28 22:00:00,24.12,NA,1.74,3.74,5.49,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,81.56,1.36,158.71,NA,NA,0.04,NA,NA
2021-02-28 23:00:00,23.27,NA,1.74,3.72,5.46,NA,NA,0.74,154.41,NA,NA,NA,NA,NA,NA,NA,82.82,1.25,155.87,NA,NA,0.23,NA,NA
2021-03-01 00:00:00,26.72,NA,1.65,3.74,5.40,NA,NA,0.53,90.35,NA,NA,NA,NA,NA,NA,NA,85.74,1.12,127.25,NA,NA,0.55,NA,NA
2021-03-01 01:00:00,21.32,NA,1.67,3.74,5.41,NA,NA,0.46,24.54,NA,NA,NA,NA,NA,NA,NA,88.51,0.85,107.42,NA,NA,0.49,NA,NA
2021-03-01 02:00:00,18.00,NA,1.66,3.73,5.40,NA,NA,0.39,26.41,NA,NA,NA,NA,NA,NA,NA,91.62,1.02,45.89,NA,NA,0.40,999.90,NA
2021-03-01 03:00:00,20.84,NA,1.65,3.72,5.37,NA,NA,0.40,22.33,NA,NA,NA,NA,NA,NA,NA,91.78,0.48,275.88,NA,NA,0.94,999.82,NA
2021-03-01 04:00:00,15.84,NA,1.66,3.73,5.38,NA,NA,0.48,28.47,NA,NA,NA,NA,NA,NA,NA,91.12,0.52,240.26,NA,NA,0.82,999.95,NA
2021-03-01 05:00:00,15.15,NA,1.64,3.75,5.39,NA,NA,0.50,29.14,NA,NA,NA,NA,NA,NA,NA,91.68,0.82,250.85,NA,NA,1.14,NA,NA
2021-03-01 06:00:00,19.02,NA,1.64,3.72,5.37,NA,NA,0.49,21.07,NA,NA,NA,NA,NA,NA,NA,91.97,1.06,189.20,NA,NA,6.65,NA,NA
2021-03-01 07:00:00,26.88,NA,1.64,3.73,5.37,NA,NA,0.52,11.54,NA,NA,NA,NA,NA,NA,NA,89.31,0.94,191.52,NA,NA,41.29,NA,NA
2021-03-01 08:00:00,27.50,NA,1.63,3.72,5.36,NA,NA,0.58,12.40,NA,NA,NA,NA,NA,NA,NA,79.00,1.73,225.37,NA,NA,99.86,NA,NA
2021-03-01 09:00:00,24.98,NA,1.62,3.74,5.37,NA,NA,0.60,23.04,NA,NA,NA,NA,NA,NA,NA,70.63,2.46,205.45,NA,NA,410.58,NA,NA
2021-03-01 10:00:00,29.57,NA,1.65,3.72,5.36,NA,NA,0.51,12.32,NA,NA,NA,NA,NA,NA,NA,59.70,2.44,194.88,NA,NA,688.41,NA,NA
2021-03-01 11:00:00,3.26,NA,4.24,10.15,14.50,NA,8.60,0.50,4.68,0.00,0.00,NA,NA,NA,NA,NA,42.38,2.28,192.62,NA,NA,788.50,NA,NA
2021-03-01 12:00:00,19.86,NA,4.37,10.38,14.56,NA,8.67,0.54,21.06,0.00,0.00,NA,NA,NA,NA,NA,44.35,2.43,154.92,NA,NA,861.33,NA,NA
2021-03-01 13:00:00,11.25,NA,4.47,10.37,14.72,NA,8.53,0.45,18.14,0.00,0.00,NA,NA,NA,NA,NA,55.91,2.74,137.50,NA,NA,314.71,NA,NA
2021-03-01 14:00:00,37.76,NA,4.37,10.33,14.46,NA,8.87,0.53,7.89,0.00,0.00,NA,NA,NA,NA,NA,55.47,3.04,137.53,NA,NA,200.52,NA,NA
2021-03-01 15:00:00,NA,NA,4.38,10.34,14.62,NA,8.82,0.41,41.41,0.00,0.00,NA,NA,NA,NA,NA,48.26,2.85,140.16,NA,NA,279.15,NA,NA
2021-03-01 16:00:00,1.42,NA,4.48,10.32,14.57,NA,8.62,0.44,4.37,0.00,0.00,NA,NA,NA,NA,NA,49.90,2.51,135.70,NA,NA,90.96,NA,NA
2021-03-01 17:00:00,13.23,NA,4.44,10.26,14.75,NA,8.74,0.73,0.85,0.00,0.00,NA,NA,NA,NA,NA,58.86,2.97,149.48,NA,NA,29.74,NA,NA
2021-03-01 18:00:00,17.77,NA,4.48,10.27,14.67,NA,8.61,0.72,8.05,0.00,0.00,NA,NA,NA,NA,NA,69.33,2.48,143.33,NA,NA,2.84,NA,NA
2021-03-01 19:00:00,13.19,NA,4.44,10.36,14.79,NA,8.48,0.51,19.18,0.00,0.00,NA,NA,NA,NA,NA,72.99,1.92,138.12,NA,NA,0.05,NA,NA
2021-03-01 20:00:00,22.52,NA,4.49,10.25,14.74,NA,8.59,0.51,16.33,0.00,0.00,NA,NA,NA,NA,NA,75.87,1.95,135.01,NA,NA,0.17,NA,NA
2021-03-01 21:00:00,23.98,NA,4.42,10.32,14.63,NA,9.09,0.46,22.15,0.00,0.00,NA,NA,NA,NA,NA,77.03,1.86,151.28,NA,NA,0.47,NA,NA
2021-03-01 22:00:00,16.17,NA,4.45,10.04,14.70,NA,8.79,0.50,13.77,0.00,0.00,NA,NA,NA,NA,NA,78.72,1.72,155.15,NA,NA,0.61,NA,NA
2021-03-01 23:00:00,15.88,NA,4.43,10.26,14.67,NA,8.72,0.58,21.53,0.00,0.00,NA,NA,NA,NA,NA,79.16,1.84,160.56,NA,NA,0.62,NA,NA
2021-03-02 00:00:00,24.32,NA,4.44,10.10,14.54,NA,8.53,0.57,26.98,0.00,0.00,NA,NA,NA,NA,NA,80.85,1.53,177.90,NA,NA,0.72,NA,NA
2021-03-02 01:00:00,20.94,NA,4.54,10.26,14.72,NA,8.60,0.56,22.32,0.00,0.00,NA,NA,NA,NA,NA,82.30,1.63,190.69,NA,NA,0.58,NA,NA
2021-03-02 02:00:00,21.32,NA,4.47,10.30,14.64,NA,8.88,0.58,15.82,0.00,0.00,NA,NA,NA,NA,NA,82.78,1.52,202.21,NA,NA,0.80,NA,NA
2021-03-02 03:00:00,19.87,NA,4.52,10.29,14.54,NA,8.64,0.61,33.97,0.00,0.00,NA,NA,NA,NA,NA,83.41,1.72,228.75,NA,NA,1.15,NA,NA
2021-03-02 04:00:00,16.18,NA,4.50,10.26,14.64,NA,8.56,0.57,36.76,0.00,0.00,NA,NA,NA,NA,NA,85.18,1.17,190.48,NA,NA,0.26,NA,NA
2021-03-02 05:00:00,29.03,NA,4.44,10.32,14.70,NA,8.66,0.56,40.92,0.00,0.00,NA,NA,NA,NA,NA,86.28,1.35,210.76,NA,NA,0.16,NA,NA
2021-03-02 06:00:00,23.73,NA,4.51,10.22,14.60,NA,8.61,0.59,38.56,0.00,0.00,NA,NA,NA,NA,NA,88.33,1.04,258.05,NA,NA,5.13,NA,NA
2021-03-02 07:00:00,36.37,NA,4.46,10.06,14.83,NA,8.78,0.51,40.28,0.00,0.00,NA,NA,NA,NA,NA,87.42,1.16,322.24,NA,NA,47.38,NA,NA
2021-03-02 08:00:00,27.88,NA,4.48,10.30,14.72,NA,8.86,0.55,73.04,0.00,0.00,NA,NA,NA,NA,NA,78.38,1.52,265.44,NA,NA,108.59,NA,NA
2021-03-02 09:00:00,20.11,NA,4.38,10.21,14.71,NA,8.70,0.59,22.09,0.00,0.00,NA,NA,NA,NA,NA,69.54,1.82,190.69,NA,NA,315.66,NA,NA
2021-03-02 10:00:00,19.99,NA,4.37,10.19,14.57,NA,8.86,0.70,12.19,0.00,0.00,NA,NA,NA,NA,NA,59.09,2.22,188.10,NA,NA,644.75,NA,NA
2021-03-02 11:00:00,27.13,NA,4.53,10.28,14.65,NA,8.69,0.55,30.84,0.00,0.00,NA,NA,NA,NA,NA,51.85,1.54,141.30,NA,NA,716.52,NA,NA
2021-03-02 12:00:00,40.28,NA,4.40,10.23,14.79,NA,8.73,0.46,50.76,0.00,0.00,NA,NA,NA,NA,NA,53.58,1.73,140.36,NA,NA,821.02,NA,NA
2021-03-02 13:00:00,41.50,NA,4.56,10.32,14.69,NA,8.73,0.43,47.90,0.00,0.00,NA,NA,NA,NA,NA,49.47,2.06,126.46,NA,NA,304.32,NA,NA
2021-03-02 14:00:00,40.82,NA,4.41,10.14,14.85,NA,8.63,0.39,105.74,0.00,0.00,NA,NA,NA,NA,NA,41.06,2.34,141.49,NA,NA,215.86,NA,NA
2021-03-02 15:00:00,37.03,NA,4.34,10.19,14.70,NA,8.71,0.67,165.32,0.00,0.00,NA,NA,NA,NA,NA,40.45,2.62,137.77,NA,NA,217.98,NA,NA
2021-03-02 16:00:00,32.75,NA,4.43,10.18,14.83,NA,8.70,0.72,128.26,0.00,0.00,NA,NA,NA,NA,NA,42.80,2.38,138.89,NA,NA,90.77,NA,NA
2021-03-02 17:00:00,34.32,NA,4.40,10.19,14.66,NA,8.56,0.68,22.35,0.00,0.00,NA,NA,NA,NA,NA,48.46,1.96,136.49,NA,NA,30.21,NA,NA
2021-03-02 18:00:00,39.66,NA,4.42,10.25,14.60,NA,8.96,0.72,40.81,0.00,0.00,NA,NA,NA,NA,NA,64.64,1.90,148.87,NA,NA,1.92,NA,NA
2021-03-02 19:00:00,39.84,NA,4.43,10.17,14.68,NA,8.58,0.54,39.96,0.00,0.00,NA,NA,NA,NA,NA,70.35,1.83,152.85,NA,NA,NA,NA,NA
2021-03-02 20:00:00,40.58,NA,4.49,10.33,14.67,NA,8.60,0.62,30.04,0.00,0.00,NA,NA,NA,NA,NA,73.28,1.83,167.68,NA,NA,0.68,NA,NA
2021-03-02 21:00:00,48.70,NA,4.55,10.15,14.64,NA,8.55,0.60,25.76,0.00,0.00,NA,NA,NA,NA,NA,75.58,1.33,171.23,NA,NA,0.11,NA,NA
2021-03-02 22:00:00,42.00,NA,4.43,10.24,14.72,NA,8.67,0.57,22.18,0.00,0.00,NA,NA,NA,NA,NA,75.94,1.51,183.15,NA,NA,0.28,NA,NA
2021-03-02 23:00:00,42.59,NA,4.57,10.20,14.49,NA,8.93,0.68,12.72,0.00,0.00,NA,NA,NA,NA,NA,75.59,1.51,199.06,NA,NA,0.26,NA,NA
2021-03-03 00:00:00,44.47,NA,4.45,10.19,14.69,NA,8.70,0.67,4.23,0.00,0.00,NA,NA,NA,NA,NA,80.29,0.68,219.83,NA,NA,0.08,NA,NA
2021-03-03 01:00:00,39.73,NA,4.46,10.16,14.75,NA,8.79,0.54,5.86,0.00,0.00,NA,NA,NA,NA,NA,78.89,1.46,214.17,NA,NA,0.90,NA,NA
2021-03-03 02:00:00,40.98,NA,4.40,10.27,14.67,NA,8.87,0.56,0.68,0.00,0.00,NA,NA,NA,NA,NA,83.55,1.00,154.57,NA,NA,0.11,NA,NA
2021-03-03 03:00:00,37.92,NA,4.50,10.14,14.72,NA,8.71,0.46,0.05,0.00,0.00,NA,NA,NA,NA,NA,89.47,0.98,181.57,NA,NA,0.42,999.92,NA
2021-03-03 04:00:00,38.26,NA,4.35,10.09,14.72,NA,8.74,0.48,0.06,0.00,0.00,NA,NA,NA,NA,NA,87.80,0.73,151.82,NA,NA,0.52,999.92,NA
2021-03-03 05:00:00,32.33,NA,4.51,10.23,14.69,NA,8.66,0.44,4.27,0.00,0.00,NA,NA,NA,NA,NA,90.15,1.10,7.51,NA,NA,0.50,NA,NA
2021-03-03 06:00:00,49.76,NA,4.38,10.32,14.68,NA,8.56,0.46,10.51,0.00,0.00,NA,NA,NA,NA,NA,91.65,0.70,192.63,NA,NA,6.35,NA,NA
2021-03-03 07:00:00,54.22,NA,4.48,10.30,14.67,NA,8.57,0.74,10.52,0.00,0.00,NA,NA,NA,NA,NA,86.85,0.87,209.71,NA,NA,46.07,NA,NA
2021-03-03 08:00:00,64.16,NA,4.38,10.23,14.64,NA,8.77,0.83,10.59,0.00,0.00,NA,NA,NA,NA,NA,72.51,1.49,234.44,NA,NA,104.82,NA,NA
2021-03-03 09:00:00,57.36,NA,4.56,10.32,14.67,NA,8.68,0.76,15.53,0.00,0.00,NA,NA,NA,NA,NA,60.68,1.50,219.14,NA,NA,412.81,NA,NA
2021-03-03 10:00:00,52.76,NA,4.42,10.25,14.68,NA,8.76,0.72,7.34,0.00,0.00,NA,NA,NA,NA,NA,45.28,1.33,174.68,NA,NA,704.88,NA,NA
2021-03-03 11:00:00,51.51,NA,4.49,10.17,14.72,NA,8.70,0.53,16.38,0.00,0.00,NA,NA,NA,NA,NA,41.31,1.44,156.48,NA,NA,736.34,NA,NA
2021-03-03 12:00:00,54.64,NA,4.45,10.22,14.69,NA,8.61,0.49,15.30,0.00,0.00,NA,NA,NA,NA,NA,35.21,1.87,120.09,NA,NA,869.53,NA,NA
2021-03-03 13:00:00,51.14,NA,4.48,10.29,14.63,NA,8.64,0.41,23.91,0.00,0.00,NA,NA,NA,NA,NA,30.15,1.86,114.00,NA,NA,320.49,NA,NA
2021-03-03 14:00:00,46.87,NA,4.54,10.30,14.79,NA,8.67,0.42,19.19,0.00,0.00,NA,NA,NA,NA,NA,37.06,1.81,114.92,NA,NA,215.95,NA,NA
2021-03-03 15:00:00,42.72,NA,4.47,10.26,14.60,NA,8.62,0.51,14.96,0.00,0.00,NA,NA,NA,NA,NA,45.92,2.01,120.36,NA,NA,210.33,999.95,NA
2021-03-03 16:00:00,32.12,NA,4.48,10.24,14.80,NA,8.64,0.53,18.03,0.00,0.00,NA,NA,NA,NA,NA,58.12,2.08,124.49,NA,NA,90.49,1000.00,NA
2021-03-03 17:00:00,38.53,NA,4.49,10.28,14.47,NA,8.78,0.51,11.49,0.00,0.00,NA,NA,NA,NA,NA,58.86,2.12,135.35,NA,NA,30.46,NA,NA
2021-03-03 18:00:00,39.44,NA,4.43,10.19,14.70,NA,8.81,0.52,9.83,0.00,0.00,NA,NA,NA,NA,NA,61.54,1.90,141.41,NA,NA,2.53,NA,NA
2021-03-03 19:00:00,37.02,NA,4.53,10.30,14.58,NA,8.64,0.56,8.30,0.00,0.00,NA,NA,NA,NA,NA,64.19,1.54,133.23,NA,NA,NA,NA,NA
2021-03-03 20:00:00,34.16,NA,4.39,10.27,14.68,NA,8.79,0.59,4.08,0.00,0.00,NA,NA,NA,NA,NA,69.98,1.14,70.19,NA,NA,NA,NA,NA
2021-03-03 21:00:00,32.80,NA,4.47,10.22,14.58,NA,8.76,0.69,3.72,0.00,0.00,NA,NA,NA,NA,NA,71.62,1.22,89.44,NA,NA,0.05,NA,NA
2021-03-03 22:00:00,27.80,NA,4.53,10.28,14.68,NA,8.52,0.65,4.23,0.00,0.00,NA,NA,NA,NA,NA,75.42,1.08,78.15,NA,NA,NA,NA,NA
2021-03-03 23:00:00,28.28,NA,4.45,10.17,14.74,NA,8.72,0.61,2.72,0.00,0.00,NA,NA,NA,NA,NA,79.17,1.00,99.24,NA,NA,NA,NA,NA
2021-03-04 00:00:00,30.06,NA,4.47,10.30,14.78,NA,8.40,0.62,7.06,0.00,0.00,NA,NA,NA,NA,NA,84.08,0.86,75.29,NA,NA,0.05,NA,NA
2021-03-04 01:00:00,26.39,NA,4.53,10.20,14.64,NA,8.76,0.59,14.67,0.00,0.00,NA,NA,NA,NA,NA,85.19,1.02,112.21,NA,NA,0.14,NA,NA
2021-03-04 02:00:00,30.43,NA,4.43,10.32,14.72,NA,8.77,0.55,13.34,0.00,0.00,NA,NA,NA,NA,NA,86.82,0.99,52.07,NA,NA,0.40,NA,NA
2021-03-04 03:00:00,28.77,NA,4.51,10.30,14.59,NA,8.84,0.57,3.56,0.00,0.00,NA,NA,NA,NA,NA,86.91,1.27,348.73,NA,NA,0.41,NA,NA
2021-03-04 04:00:00,23.88,NA,4.39,10.25,14.74,NA,8.74,0.56,4.69,0.00,0.00,NA,NA,NA,NA,NA,82.88,1.17,290.74,NA,NA,1.05,NA,NA
2021-03-04 05:00:00,32.33,NA,4.47,10.25,14.64,NA,8.75,0.48,5.59,0.00,0.00,NA,NA,NA,NA,NA,86.59,1.09,317.38,NA,NA,0.64,NA,NA
2021-03-04 06:00:00,35.06,NA,4.49,10.14,14.69,NA,8.82,0.53,5.42,0.00,0.00,NA,NA,NA,NA,NA,86.64,0.97,295.20,NA,NA,6.26,NA,NA
2021-03-04 07:00:00,53.41,NA,4.45,10.22,14.80,NA,8.83,0.82,3.92,0.00,0.00,NA,NA,NA,NA,NA,79.44,0.86,251.32,NA,NA,40.58,NA,NA
2021-03-04 08:00:00,51.51,NA,4.49,10.30,14.80,NA,8.60,0.84,3.59,0.00,0.00,NA,NA,NA,NA,NA,67.67,1.09,231.31,NA,NA,99.52,NA,NA
2021-03-04 09:00:00,55.20,NA,4.40,10.29,14.72,NA,8.53,0.74,2.30,0.00,0.00,NA,NA,NA,NA,NA,59.90,2.16,164.93,NA,NA,400.64,NA,NA
2021-03-04 10:00:00,45.13,NA,4.45,10.14,14.65,NA,8.79,0.68,3.16,0.00,0.00,NA,NA,NA,NA,NA,49.61,2.43,149.36,NA,NA,801.25,NA,NA
2021-03-04 11:00:00,41.67,NA,4.43,10.19,14.77,NA,8.64,0.45,8.33,0.00,0.00,NA,NA,NA,NA,NA,46.76,2.15,145.68,NA,NA,820.99,NA,NA
2021-03-04 12:00:00,38.70,NA,4.46,10.29,14.71,NA,8.61,0.45,18.89,0.00,0.00,NA,NA,NA,NA,NA,47.88,2.35,142.07,NA,NA,918.72,NA,NA
2021-03-04 13:00:00,39.13,NA,4.62,10.18,14.70,NA,8.90,0.54,22.06,0.00,0.00,NA,NA,NA,NA,NA,47.48,1.98,141.89,NA,NA,314.03,NA,NA
2021-03-04 14:00:00,30.56,NA,4.46,10.16,14.67,NA,8.77,0.50,16.32,0.00,0.00,NA,NA,NA,NA,NA,47.26,1.54,115.11,NA,NA,212.20,NA,NA
2021-03-04 15:00:00,27.80,NA,4.39,10.30,14.80,NA,8.73,0.47,14.00,0.00,0.00,NA,NA,NA,NA,NA,49.02,1.41,107.12,NA,NA,175.44,NA,NA
2021-03-04 16:00:00,22.19,NA,4.42,10.16,14.58,NA,8.71,0.47,9.90,0.00,0.00,NA,NA,NA,NA,NA,48.83,1.48,87.58,NA,NA,71.14,NA,NA
2021-03-04 17:00:00,22.85,NA,4.43,10.10,14.62,NA,8.55,0.49,6.56,0.00,0.00,NA,NA,NA,NA,NA,55.33,1.47,65.72,NA,NA,23.10,NA,NA
2021-03-04 18:00:00,21.55,NA,4.44,10.26,14.61,NA,8.69,0.50,4.79,0.00,0.00,NA,NA,NA,NA,NA,64.04,1.32,65.48,NA,NA,2.29,NA,NA
2021-03-04 19:00:00,26.66,NA,4.40,10.28,14.64,NA,8.68,0.47,5.32,0.00,0.00,NA,NA,NA,NA,NA,68.85,1.21,49.30,NA,NA,NA,NA,NA
2021-03-04 20:00:00,20.62,NA,4.42,10.16,14.76,NA,8.89,0.55,2.38,0.00,0.00,NA,NA,NA,NA,NA,72.72,1.23,51.76,NA,NA,0.32,NA,NA
2021-03-04 21:00:00,25.26,NA,4.52,10.22,14.64,NA,8.74,0.43,1.86,0.00,0.00,NA,NA,NA,NA,NA,77.51,1.23,28.21,NA,NA,NA,NA,NA
2021-03-04 22:00:00,28.25,NA,4.38,10.15,14.76,NA,8.61,0.41,1.32,0.00,0.00,NA,NA,NA,NA,NA,80.48,1.19,22.94,NA,NA,0.28,NA,NA
2021-03-04 23:00:00,22.96,NA,4.36,10.25,14.79,NA,8.74,0.52,1.12,0.00,0.00,NA,NA,NA,NA,NA,80.24,1.21,94.56,NA,NA,0.01,NA,NA
2021-03-05 00:00:00,19.55,NA,4.38,10.24,14.60,NA,8.66,0.53,0.76,0.00,0.00,NA,NA,NA,NA,NA,81.04,1.13,350.36,NA,NA,NA,NA,NA
2021-03-05 01:00:00,22.60,NA,4.54,10.19,14.63,NA,8.82,0.56,1.08,0.00,0.00,NA,NA,NA,NA,NA,82.96,1.17,261.48,NA,NA,0.20,NA,NA
2021-03-05 02:00:00,18.92,NA,4.51,10.36,14.56,NA,8.74,0.53,1.63,0.00,0.00,NA,NA,NA,NA,NA,86.26,1.15,181.54,NA,NA,0.04,NA,NA
2021-03-05 03:00:00,18.92,NA,4.44,10.11,14.84,NA,8.54,0.46,2.27,0.00,0.00,NA,NA,NA,NA,NA,88.48,1.11,156.66,NA,NA,0.16,NA,NA
2021-03-05 04:00:00,14.47,NA,4.48,10.24,14.72,NA,8.85,0.49,3.22,0.00,0.00,NA,NA,NA,NA,NA,82.72,1.16,329.29,NA,NA,0.49,NA,NA
2021-03-05 05:00:00,20.09,NA,4.46,10.23,14.81,NA,8.75,0.60,1.24,0.00,0.00,NA,NA,NA,NA,NA,82.94,1.19,332.88,NA,NA,0.15,NA,NA
2021-03-05 06:00:00,27.97,NA,4.44,10.22,14.77,NA,8.74,0.67,0.03,0.00,0.00,NA,NA,NA,NA,NA,83.67,1.07,330.81,NA,NA,6.11,NA,NA
2021-03-05 07:00:00,30.35,NA,4.47,10.20,14.70,NA,8.72,0.62,0.05,0.00,0.00,NA,NA,NA,NA,NA,75.59,1.33,312.05,NA,NA,36.11,NA,NA
2021-03-05 08:00:00,49.91,NA,4.45,10.35,14.75,NA,8.78,0.69,0.26,0.00,0.00,NA,NA,NA,NA,NA,67.34,1.62,324.64,NA,NA,99.17,NA,NA
2021-03-05 09:00:00,43.40,NA,4.50,10.16,14.64,NA,8.95,0.78,1.66,0.00,0.00,NA,NA,NA,NA,NA,60.03,0.90,216.05,NA,NA,456.68,NA,NA
2021-03-05 10:00:00,39.34,NA,4.44,10.22,14.63,NA,8.70,0.74,3.66,0.00,0.00,NA,NA,NA,NA,NA,53.24,0.85,113.83,NA,NA,607.98,NA,NA
2021-03-05 11:00:00,40.39,NA,4.46,10.24,14.68,NA,8.64,0.63,4.92,0.00,0.00,NA,NA,NA,NA,NA,53.89,1.40,102.40,NA,NA,807.01,NA,NA
2021-03-05 12:00:00,40.27,NA,4.54,10.15,14.78,NA,8.57,0.60,27.99,0.00,0.00,NA,NA,NA,NA,NA,47.66,1.63,113.72,NA,NA,886.39,NA,NA
2021-03-05 13:00:00,40.48,NA,4.30,10.28,14.75,NA,8.69,0.70,24.96,0.00,0.00,NA,NA,NA,NA,NA,44.22,1.78,87.99,NA,NA,322.15,NA,NA
2021-03-05 14:00:00,41.02,NA,4.50,10.23,14.74,NA,8.57,0.65,16.54,0.00,0.00,NA,NA,NA,NA,NA,40.43,1.72,93.62,NA,NA,188.26,NA,NA
2021-03-05 15:00:00,32.87,NA,4.51,10.21,14.70,NA,8.74,0.54,12.11,0.00,0.00,NA,NA,NA,NA,NA,45.42,1.65,80.80,NA,NA,194.61,NA,NA
2021-03-05 16:00:00,30.39,NA,4.45,10.21,14.70,NA,8.59,0.53,8.06,0.00,0.00,NA,NA,NA,NA,NA,58.08,1.74,73.08,NA,NA,74.23,NA,NA
2021-03-05 17:00:00,24.77,NA,4.48,10.15,14.80,NA,8.73,0.41,8.37,0.00,0.00,NA,NA,NA,NA,NA,63.96,1.59,77.57,NA,NA,27.28,NA,NA
2021-03-05 18:00:00,32.32,NA,4.53,10.20,14.66,NA,8.68,0.41,7.98,0.00,0.00,NA,NA,NA,NA,NA,68.25,1.44,75.31,NA,NA,3.55,NA,NA
2021-03-05 19:00:00,24.30,NA,4.46,10.20,14.59,NA,8.93,0.44,3.38,0.00,0.00,NA,NA,NA,NA,NA,69.96,1.36,74.87,NA,NA,0.06,NA,NA
2021-03-05 20:00:00,22.57,NA,4.50,10.32,14.58,NA,8.55,0.46,5.98,0.00,0.00,NA,NA,NA,NA,NA,71.49,1.33,72.45,NA,NA,0.18,NA,NA
2021-03-05 21:00:00,24.16,NA,4.38,10.18,14.67,NA,8.70,0.61,6.06,0.00,0.00,NA,NA,NA,NA,NA,72.88,1.37,93.02,NA,NA,0.62,NA,NA
2021-03-05 22:00:00,18.52,NA,4.38,10.25,14.83,NA,8.75,0.60,4.69,0.00,0.00,NA,NA,NA,NA,NA,73.48,1.35,103.30,NA,NA,0.52,NA,NA
2021-03-05 23:00:00,16.26,NA,4.49,10.18,14.76,NA,8.52,0.64,4.18,0.00,0.00,NA,NA,NA,NA,NA,77.09,1.27,86.62,NA,NA,0.43,NA,NA
2021-03-06 00:00:00,18.09,NA,4.49,10.15,14.68,NA,8.81,0.61,3.39,0.00,0.00,NA,NA,NA,NA,NA,83.92,1.30,184.86,NA,NA,NA,NA,NA
2021-03-06 01:00:00,20.38,NA,4.50,10.21,14.50,NA,8.72,0.42,4.14,0.00,0.00,NA,NA,NA,NA,NA,86.68,1.30,254.07,NA,NA,NA,NA,NA
2021-03-06 02:00:00,16.28,NA,4.50,10.31,14.68,NA,8.72,0.42,3.92,0.00,0.00,NA,NA,NA,NA,NA,85.00,1.16,318.20,NA,NA,0.59,NA,NA
2021-03-06 03:00:00,18.16,NA,4.45,10.20,14.64,NA,8.48,0.58,4.12,0.00,0.00,NA,NA,NA,NA,NA,81.81,1.44,291.29,NA,NA,0.92,NA,NA
2021-03-06 04:00:00,23.44,NA,4.46,10.28,14.60,NA,8.84,0.67,2.83,0.00,0.00,NA,NA,NA,NA,NA,84.38,1.36,311.69,NA,NA,0.13,NA,NA
2021-03-06 05:00:00,30.07,NA,4.40,10.20,14.72,NA,8.48,0.64,2.95,0.00,0.00,NA,NA,NA,NA,NA,85.07,1.37,318.35,NA,NA,0.21,NA,NA
2021-03-06 06:00:00,41.49,NA,4.39,10.09,14.64,NA,8.67,0.59,2.22,0.00,0.00,NA,NA,NA,NA,NA,85.52,1.47,320.60,NA,NA,5.70,NA,NA
2021-03-06 07:00:00,36.93,NA,4.46,10.38,14.81,NA,8.42,0.57,0.96,0.00,0.00,NA,NA,NA,NA,NA,81.91,1.46,302.04,NA,NA,40.51,NA,NA
2021-03-06 08:00:00,44.91,NA,4.60,10.34,14.66,NA,8.63,0.60,1.23,0.00,0.00,NA,NA,NA,NA,NA,72.99,1.27,268.86,NA,NA,102.50,NA,NA
2021-03-06 09:00:00,42.60,NA,4.49,10.12,14.49,NA,8.81,0.62,1.88,0.00,0.00,NA,NA,NA,NA,NA,64.37,1.13,157.33,NA,NA,366.72,NA,NA
