Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-26 23:00:00,44.30,88.60,0.44,3.37,3.82,8.83,0.36,0.71,35.73,0.00,0.00,NA,NA,NA,NA,NA,65.30,0.81,311.23,NA,NA,6.80,756.69,NA
2021-06-27 00:00:00,37.74,75.47,1.56,4.69,6.25,9.55,0.09,0.70,37.26,0.00,0.00,NA,NA,NA,NA,NA,60.44,1.41,307.10,NA,NA,4.20,756.49,NA
2021-06-27 01:00:00,31.12,62.24,1.68,4.75,6.43,9.59,0.06,0.70,31.61,0.00,0.00,NA,NA,NA,NA,NA,64.16,1.21,324.46,NA,NA,2.24,756.24,NA
2021-06-27 02:00:00,28.29,56.56,2.06,5.55,7.62,10.26,0.23,0.70,18.24,0.00,0.00,NA,NA,NA,NA,NA,63.70,1.26,329.63,NA,NA,2.47,755.78,NA
2021-06-27 03:00:00,23.91,47.86,1.97,4.97,6.94,9.59,0.07,0.69,28.88,0.00,0.00,NA,NA,NA,NA,NA,59.22,1.90,331.17,NA,NA,3.17,755.57,NA
2021-06-27 04:00:00,19.62,39.22,2.12,4.83,6.95,9.25,NA,0.70,34.39,0.00,0.00,NA,NA,NA,NA,NA,61.44,2.13,331.04,NA,NA,2.53,755.64,NA
2021-06-27 05:00:00,14.51,29.00,2.38,4.65,7.04,9.07,NA,0.70,36.90,0.00,0.00,NA,NA,NA,NA,NA,63.10,1.75,330.71,NA,NA,2.74,755.92,NA
2021-06-27 06:00:00,12.61,25.22,3.42,4.93,8.36,9.28,0.01,0.70,37.32,0.00,0.00,NA,NA,NA,NA,NA,62.93,1.68,324.28,NA,NA,13.73,756.22,NA
2021-06-27 07:00:00,14.30,28.62,4.23,4.82,9.05,9.90,NA,0.70,39.64,0.00,0.00,NA,NA,NA,NA,NA,62.19,1.90,328.04,NA,NA,49.99,756.84,NA
2021-06-27 08:00:00,15.95,31.89,3.96,4.57,8.53,9.82,NA,0.70,33.51,0.00,0.00,NA,NA,NA,NA,NA,59.08,2.08,327.76,NA,NA,105.18,757.09,NA
2021-06-27 09:00:00,13.98,27.97,2.88,4.39,7.27,9.36,NA,0.71,33.62,0.00,0.00,NA,NA,NA,NA,NA,56.89,1.98,329.81,NA,NA,80.62,757.28,NA
2021-06-27 10:00:00,11.32,22.62,7.14,6.50,13.64,12.79,0.09,0.69,31.16,0.00,0.00,NA,NA,NA,NA,NA,54.76,1.64,330.76,NA,NA,129.35,757.29,NA
2021-06-27 11:00:00,11.30,22.63,12.73,9.57,22.30,17.16,NA,0.71,25.90,0.00,0.00,NA,NA,NA,NA,NA,51.89,1.60,326.93,NA,NA,199.45,756.75,NA
2021-06-27 12:00:00,17.46,34.93,3.36,7.65,11.01,11.03,NA,0.70,29.95,0.00,0.00,NA,NA,NA,NA,NA,52.56,1.15,332.57,NA,NA,108.14,756.26,NA
2021-06-27 13:00:00,21.04,42.08,1.74,6.88,8.62,10.18,NA,0.69,34.05,0.00,0.00,NA,NA,NA,NA,NA,49.17,1.56,329.29,NA,NA,171.91,755.70,NA
2021-06-27 14:00:00,19.32,38.64,1.82,7.43,9.24,10.50,NA,0.70,42.87,0.00,0.00,NA,NA,NA,NA,NA,46.14,1.36,106.96,NA,NA,154.61,755.14,NA
2021-06-27 15:00:00,19.49,38.96,1.83,7.97,9.63,10.58,NA,0.69,43.28,0.00,0.00,NA,NA,NA,NA,NA,46.76,1.02,188.85,NA,NA,37.83,755.04,NA
2021-06-27 16:00:00,17.53,35.06,0.95,6.62,7.57,9.83,0.01,0.69,59.28,0.00,0.00,NA,NA,NA,NA,NA,56.93,0.69,106.59,NA,NA,37.50,755.27,NA
2021-06-27 17:00:00,16.00,31.99,0.78,4.62,5.40,8.35,NA,0.70,56.64,0.00,0.00,NA,NA,NA,NA,NA,60.63,0.21,100.39,NA,NA,29.59,755.59,NA
2021-06-27 18:00:00,22.32,44.65,1.44,5.32,6.76,8.52,0.05,0.70,47.86,0.00,0.00,NA,NA,NA,NA,NA,64.38,0.08,105.16,NA,NA,3.54,755.81,NA
2021-06-27 19:00:00,24.98,49.96,1.62,6.51,8.13,9.17,NA,0.69,45.06,0.00,0.00,NA,NA,NA,NA,NA,60.08,0.06,118.60,NA,NA,1.73,756.32,NA
2021-06-27 20:00:00,23.58,47.15,1.78,7.36,9.14,9.33,NA,0.70,39.20,0.00,0.00,NA,NA,NA,NA,NA,62.65,0.08,102.03,NA,NA,2.28,756.84,NA
2021-06-27 21:00:00,23.43,46.86,1.50,6.25,7.75,8.63,0.02,0.70,33.66,0.00,0.00,NA,NA,NA,NA,NA,65.17,0.11,239.51,NA,NA,3.04,757.42,NA
2021-06-27 22:00:00,26.63,53.25,1.44,5.28,6.72,7.87,NA,0.71,8.36,0.00,0.00,NA,NA,NA,NA,NA,65.31,0.31,193.79,NA,NA,3.15,757.82,NA
2021-06-27 23:00:00,24.98,49.95,1.38,3.90,5.29,7.32,NA,0.70,4.46,0.00,0.00,NA,NA,NA,NA,NA,68.38,0.46,242.56,NA,NA,2.88,757.78,NA
2021-06-28 00:00:00,29.68,59.35,1.39,2.80,4.20,6.61,NA,0.71,18.22,0.00,0.00,NA,NA,NA,NA,NA,69.87,0.70,282.89,NA,NA,2.28,757.56,NA
2021-06-28 01:00:00,22.84,45.68,1.39,2.46,3.85,6.41,NA,0.69,21.66,0.00,0.00,NA,NA,NA,NA,NA,74.96,1.38,315.10,NA,NA,1.49,757.56,NA
2021-06-28 02:00:00,21.82,43.63,2.96,4.88,7.83,7.71,0.05,0.70,19.10,0.00,0.00,NA,NA,NA,NA,NA,86.68,1.51,266.57,NA,NA,4.61,757.59,NA
2021-06-28 03:00:00,19.83,39.66,1.65,4.40,6.05,5.98,NA,0.69,19.74,0.00,0.00,NA,NA,NA,NA,NA,87.79,1.08,37.01,NA,NA,4.22,757.58,NA
2021-06-28 04:00:00,16.32,32.64,1.59,3.65,5.23,5.04,NA,0.70,14.97,0.00,0.00,NA,NA,NA,NA,NA,88.81,1.08,22.00,NA,NA,3.84,757.37,NA
2021-06-28 05:00:00,14.32,28.69,9.32,9.02,18.34,11.58,NA,0.70,2.23,0.00,0.00,NA,NA,NA,NA,NA,88.41,0.50,130.25,NA,NA,4.12,757.28,NA
2021-06-28 06:00:00,20.08,40.13,12.08,11.90,23.98,14.10,NA,0.70,2.32,0.00,0.00,NA,NA,NA,NA,NA,87.46,0.12,135.00,NA,NA,4.38,757.93,NA
2021-06-28 07:00:00,14.06,28.09,32.36,22.55,54.91,30.73,NA,0.71,10.18,0.00,0.00,NA,NA,NA,NA,NA,87.37,0.07,70.94,NA,NA,5.75,758.34,NA
2021-06-28 08:00:00,9.97,19.95,31.87,16.58,48.45,27.96,NA,0.71,12.60,0.00,0.00,NA,NA,NA,NA,NA,87.44,0.10,71.99,NA,NA,8.00,758.78,NA
2021-06-28 09:00:00,12.85,25.70,25.37,13.88,39.25,22.74,NA,0.72,7.86,0.00,0.00,NA,NA,NA,NA,NA,87.60,0.05,49.94,NA,NA,16.80,759.00,NA
2021-06-28 10:00:00,18.28,36.60,19.97,13.35,33.32,20.02,NA,0.70,7.60,0.00,0.00,NA,NA,NA,NA,NA,85.06,0.11,80.13,NA,NA,103.52,758.72,NA
2021-06-28 11:00:00,24.99,49.98,8.86,10.32,19.18,12.58,NA,0.69,6.67,0.00,0.00,NA,NA,NA,NA,NA,72.17,0.37,243.16,NA,NA,196.30,758.10,NA
2021-06-28 12:00:00,23.47,46.94,3.26,8.77,12.03,8.70,NA,0.68,9.38,0.00,0.00,NA,NA,NA,NA,NA,59.72,0.64,310.15,NA,NA,314.40,756.75,NA
2021-06-28 13:00:00,29.37,58.73,2.30,8.62,10.92,8.19,NA,0.69,7.66,0.00,0.00,NA,NA,NA,NA,NA,51.74,0.93,304.64,NA,NA,694.75,755.62,NA
2021-06-28 14:00:00,29.86,59.42,2.48,9.24,5.86,8.54,NA,0.69,64.79,0.00,0.00,NA,NA,NA,NA,NA,49.23,0.89,221.10,NA,NA,133.54,755.36,NA
2021-06-28 15:00:00,26.86,53.66,2.18,8.91,11.08,8.94,1.74,0.68,25.23,0.00,0.00,NA,NA,NA,NA,NA,62.32,0.29,156.00,NA,NA,95.88,755.23,NA
2021-06-28 16:00:00,39.99,79.94,1.94,7.81,9.75,8.85,0.75,0.70,36.76,0.00,0.00,NA,NA,NA,NA,NA,61.78,0.26,192.00,NA,NA,82.32,755.31,NA
2021-06-28 17:00:00,33.45,66.86,1.82,7.35,9.17,8.73,0.18,0.70,49.91,0.00,0.00,NA,NA,NA,NA,NA,64.95,0.32,222.42,NA,NA,31.90,755.49,NA
2021-06-28 18:00:00,38.00,75.99,2.08,7.61,9.70,8.93,73.55,0.70,43.12,0.00,0.00,NA,NA,NA,NA,NA,68.53,0.23,188.13,NA,NA,3.85,755.81,NA
2021-06-28 19:00:00,37.01,74.04,2.32,8.96,11.27,9.70,NA,0.70,46.36,0.00,0.00,NA,NA,NA,NA,NA,71.43,0.16,212.60,NA,NA,1.49,756.24,NA
2021-06-28 20:00:00,38.83,77.68,2.79,9.72,12.51,10.14,NA,0.70,72.36,0.00,0.00,NA,NA,NA,NA,NA,71.77,0.28,207.86,NA,NA,1.97,756.81,NA
2021-06-28 21:00:00,40.62,81.25,2.88,9.34,12.22,9.87,NA,0.70,108.35,0.00,0.00,NA,NA,NA,NA,NA,72.28,0.19,261.05,NA,NA,2.39,757.14,NA
2021-06-28 22:00:00,41.99,84.03,2.47,8.13,10.79,8.94,NA,0.70,107.04,0.00,0.00,NA,NA,NA,NA,NA,73.34,0.10,148.98,NA,NA,2.88,757.18,NA
2021-06-28 23:00:00,41.22,82.45,1.96,6.30,8.26,7.93,NA,0.71,26.08,0.00,0.00,NA,NA,NA,NA,NA,73.76,0.13,222.24,NA,NA,3.32,757.14,NA
2021-06-29 00:00:00,41.80,83.63,4.74,7.39,12.12,9.51,NA,0.70,5.98,0.00,0.00,NA,NA,NA,NA,NA,75.83,0.14,239.00,NA,NA,2.97,756.90,NA
2021-06-29 01:00:00,39.54,79.09,2.98,5.79,8.78,7.98,NA,0.69,11.26,0.00,0.00,NA,NA,NA,NA,NA,78.88,0.08,270.62,NA,NA,3.04,756.64,NA
2021-06-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29 08:00:00,33.17,66.30,2.62,4.78,7.39,6.14,0.01,0.70,8.72,0.00,0.00,NA,NA,NA,NA,NA,64.46,0.90,255.08,NA,NA,102.21,757.80,NA
2021-06-29 09:00:00,28.74,57.50,1.95,4.50,6.46,5.47,NA,0.70,15.64,0.00,0.00,NA,NA,NA,NA,NA,59.67,1.02,259.41,NA,NA,108.55,757.58,NA
2021-06-29 10:00:00,26.24,52.48,2.16,5.42,7.57,6.14,NA,0.70,19.32,0.00,0.00,NA,NA,NA,NA,NA,54.39,1.20,276.86,NA,NA,104.93,757.20,NA
2021-06-29 11:00:00,22.85,45.70,2.04,6.32,8.36,6.68,NA,0.70,17.30,0.00,0.00,NA,NA,NA,NA,NA,50.23,0.76,274.74,NA,NA,175.68,756.43,NA
2021-06-29 12:00:00,22.30,44.64,1.78,5.34,7.12,6.35,NA,0.70,22.39,0.00,0.00,NA,NA,NA,NA,NA,46.58,0.58,262.32,NA,NA,307.28,755.51,NA
2021-06-29 13:00:00,25.92,51.78,1.81,5.03,6.84,6.82,NA,0.70,18.98,0.00,0.00,NA,NA,NA,NA,NA,52.16,0.84,210.58,NA,NA,657.92,754.78,NA
2021-06-29 14:00:00,32.28,64.56,1.94,5.02,6.95,6.01,NA,0.70,23.66,0.00,0.00,NA,NA,NA,NA,NA,53.80,1.13,215.73,NA,NA,181.13,754.74,NA
2021-06-29 15:00:00,36.70,73.39,1.89,4.20,6.08,5.04,NA,0.70,25.03,0.00,0.00,NA,NA,NA,NA,NA,58.90,0.87,221.33,NA,NA,145.05,754.72,NA
2021-06-29 16:00:00,34.43,68.86,1.98,4.26,6.25,7.23,NA,0.69,26.24,0.00,0.00,NA,NA,NA,NA,NA,58.86,1.03,216.83,NA,NA,81.91,754.88,NA
2021-06-29 17:00:00,30.14,60.26,2.04,4.61,6.65,8.12,NA,0.70,22.49,0.00,0.00,NA,NA,NA,NA,NA,60.32,0.70,234.92,NA,NA,24.14,755.21,NA
2021-06-29 18:00:00,33.13,66.27,2.04,5.60,7.64,8.62,NA,0.70,22.82,0.00,0.00,NA,NA,NA,NA,NA,60.34,0.63,222.13,NA,NA,5.76,755.59,NA
2021-06-29 19:00:00,28.83,57.65,1.72,6.78,8.50,8.80,NA,0.69,17.32,0.00,0.00,NA,NA,NA,NA,NA,64.41,0.78,232.68,NA,NA,0.93,756.26,NA
2021-06-29 20:00:00,32.30,64.61,1.87,5.52,7.38,8.01,NA,0.70,17.69,0.00,0.00,NA,NA,NA,NA,NA,68.25,0.81,225.12,NA,NA,2.26,756.75,NA
2021-06-29 21:00:00,31.77,63.54,1.89,5.00,6.89,7.44,NA,0.70,29.53,0.00,0.00,NA,NA,NA,NA,NA,69.00,0.70,239.64,NA,NA,2.97,757.31,NA
2021-06-29 22:00:00,28.42,56.84,1.71,4.38,6.09,6.80,NA,0.69,40.14,0.00,0.00,NA,NA,NA,NA,NA,68.03,0.81,240.19,NA,NA,3.16,757.28,NA
2021-06-29 23:00:00,24.19,48.38,1.48,3.50,4.98,6.22,NA,0.69,47.14,0.00,0.00,NA,NA,NA,NA,NA,69.95,0.82,253.74,NA,NA,2.84,757.20,NA
2021-06-30 00:00:00,22.78,45.56,1.60,3.10,4.70,6.03,NA,0.69,52.59,0.00,0.00,NA,NA,NA,NA,NA,68.46,0.68,251.23,NA,NA,2.94,756.92,NA
2021-06-30 01:00:00,21.05,42.11,1.62,2.75,4.38,5.92,NA,0.68,19.26,0.00,0.00,NA,NA,NA,NA,NA,70.30,0.50,251.26,NA,NA,2.78,756.49,NA
2021-06-30 02:00:00,19.24,38.48,1.62,2.56,4.18,5.67,NA,0.69,1.76,0.00,0.00,NA,NA,NA,NA,NA,73.83,0.62,262.70,NA,NA,2.81,756.38,NA
2021-06-30 03:00:00,20.77,41.54,1.61,2.65,4.26,5.71,NA,0.69,0.78,0.00,0.00,NA,NA,NA,NA,NA,76.98,0.48,256.48,NA,NA,3.00,756.58,NA
2021-06-30 04:00:00,20.43,40.88,1.66,2.81,4.47,5.86,NA,0.71,0.92,0.00,0.00,NA,NA,NA,NA,NA,77.61,0.70,287.10,NA,NA,2.89,756.60,NA
2021-06-30 05:00:00,18.60,37.22,1.89,3.35,5.23,6.18,NA,0.71,0.65,0.00,0.00,NA,NA,NA,NA,NA,75.60,0.54,287.75,NA,NA,4.44,756.88,NA
2021-06-30 06:00:00,14.91,29.82,9.80,9.12,18.91,12.76,NA,0.71,3.36,0.00,0.00,NA,NA,NA,NA,NA,74.10,0.62,265.60,NA,NA,31.83,756.97,NA
2021-06-30 07:00:00,16.62,33.24,3.89,6.02,9.91,8.13,NA,0.69,2.76,0.00,0.00,NA,NA,NA,NA,NA,71.05,0.91,269.07,NA,NA,60.80,757.24,NA
2021-06-30 08:00:00,18.58,37.17,2.14,4.95,7.08,6.62,NA,0.68,5.52,0.00,0.00,NA,NA,NA,NA,NA,66.34,0.68,265.46,NA,NA,93.45,757.42,NA
2021-06-30 09:00:00,19.89,39.78,1.84,5.34,7.18,7.11,NA,0.69,5.44,0.00,0.00,NA,NA,NA,NA,NA,61.52,0.62,266.54,NA,NA,92.94,757.24,NA
2021-06-30 10:00:00,26.49,52.97,1.44,5.68,7.12,6.90,127.87,0.70,7.82,0.00,0.00,NA,NA,NA,NA,NA,55.13,0.85,294.94,NA,NA,105.56,756.62,NA
2021-06-30 11:00:00,24.76,49.52,1.43,6.81,8.24,7.23,NA,0.70,9.97,0.00,0.00,NA,NA,NA,NA,NA,52.10,1.36,320.17,NA,NA,123.63,756.15,NA
2021-06-30 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30 16:00:00,42.72,85.49,1.45,5.61,7.06,8.56,NA,0.69,13.08,0.00,0.00,NA,NA,NA,NA,NA,62.60,0.98,214.56,NA,NA,49.48,753.79,NA
2021-06-30 17:00:00,43.33,86.66,1.45,5.56,7.00,7.53,NA,0.69,8.90,0.00,0.00,NA,NA,NA,NA,NA,65.36,0.75,210.46,NA,NA,30.10,754.03,NA
2021-06-30 18:00:00,43.54,87.09,1.55,7.07,8.62,10.27,NA,0.70,6.14,0.00,0.00,NA,NA,NA,NA,NA,68.49,0.65,215.84,NA,NA,0.03,754.80,NA
2021-06-30 19:00:00,42.08,84.15,1.47,7.04,8.51,9.96,NA,0.70,6.14,0.00,0.00,NA,NA,NA,NA,NA,69.47,0.72,236.68,NA,NA,1.36,755.36,NA
2021-06-30 20:00:00,40.81,81.62,1.48,6.05,7.53,9.27,NA,0.70,4.89,0.00,0.00,NA,NA,NA,NA,NA,72.72,0.57,220.21,NA,NA,1.89,755.79,NA
2021-06-30 21:00:00,38.69,77.37,1.58,5.62,7.20,8.72,NA,0.70,6.26,0.00,0.00,NA,NA,NA,NA,NA,74.30,0.62,225.06,NA,NA,2.31,755.96,NA
2021-06-30 22:00:00,36.62,73.16,1.59,4.54,6.14,7.68,NA,0.69,6.35,0.00,0.00,NA,NA,NA,NA,NA,75.09,1.27,244.82,NA,NA,2.54,756.02,NA
2021-06-30 23:00:00,31.79,63.59,1.47,3.46,4.94,6.82,NA,0.68,7.92,0.00,0.00,NA,NA,NA,NA,NA,74.42,1.05,271.88,NA,NA,2.56,756.30,NA
2021-07-01 00:00:00,31.81,63.62,1.92,4.02,5.94,6.80,NA,0.68,7.18,0.00,0.00,NA,NA,NA,NA,NA,73.74,0.97,257.02,NA,NA,2.62,755.74,NA
2021-07-01 01:00:00,21.28,42.54,1.63,3.37,5.00,6.35,NA,0.70,7.62,0.00,0.00,NA,NA,NA,NA,NA,72.60,1.04,300.23,NA,NA,2.55,755.72,NA
2021-07-01 02:00:00,17.94,35.92,1.74,3.75,5.49,6.50,NA,0.69,7.31,0.00,0.00,NA,NA,NA,NA,NA,72.02,1.79,308.43,NA,NA,2.90,756.02,NA
2021-07-01 03:00:00,21.54,43.04,2.00,5.04,7.04,6.86,NA,0.70,7.90,0.00,0.00,NA,NA,NA,NA,NA,69.30,3.64,324.21,NA,NA,0.46,756.64,NA
2021-07-01 04:00:00,15.08,30.15,1.98,6.22,8.20,7.11,NA,0.69,8.35,0.00,0.00,NA,NA,NA,NA,NA,70.71,1.36,330.07,NA,NA,1.37,756.00,NA
2021-07-01 05:00:00,10.55,21.09,2.34,7.96,10.30,7.68,NA,0.69,5.53,0.00,0.00,NA,NA,NA,NA,NA,67.75,1.01,316.03,NA,NA,3.56,755.51,NA
2021-07-01 06:00:00,7.39,14.77,1.96,6.96,8.91,6.67,NA,0.69,16.26,0.00,0.00,NA,NA,NA,NA,NA,62.94,0.50,284.56,NA,NA,21.58,755.68,NA
2021-07-01 07:00:00,5.30,10.58,2.72,8.16,10.89,7.83,NA,0.70,12.03,0.00,0.00,NA,NA,NA,NA,NA,61.88,1.07,318.12,NA,NA,46.51,756.08,NA
2021-07-01 08:00:00,9.14,18.27,2.91,9.10,12.00,8.83,NA,0.70,7.70,0.00,0.00,NA,NA,NA,NA,NA,60.30,1.33,312.86,NA,NA,97.92,756.21,NA
2021-07-01 09:00:00,13.49,26.94,1.92,8.29,10.21,8.27,19.07,0.70,10.66,0.00,0.00,NA,NA,NA,NA,NA,54.23,1.17,307.55,NA,NA,121.51,756.00,NA
2021-07-01 10:00:00,22.69,45.38,2.00,10.50,12.50,9.21,19.14,0.70,6.70,0.00,0.00,NA,NA,NA,NA,NA,49.86,1.01,322.17,NA,NA,165.16,755.72,NA
2021-07-01 11:00:00,17.63,35.28,1.43,8.66,10.09,8.34,19.41,0.70,4.60,0.00,0.00,NA,NA,NA,NA,NA,46.41,0.39,312.17,NA,NA,195.85,755.10,NA
2021-07-01 12:00:00,23.49,46.97,1.35,7.17,8.52,7.84,19.86,0.70,4.02,0.00,0.00,NA,NA,NA,NA,NA,52.10,0.26,182.53,NA,NA,293.23,754.09,NA
2021-07-01 13:00:00,34.91,69.83,1.44,5.84,7.28,7.70,19.73,0.70,1.73,0.00,0.00,NA,NA,NA,NA,NA,59.93,0.44,219.27,NA,NA,359.20,753.60,NA
2021-07-01 14:00:00,36.37,72.75,1.58,5.58,7.17,7.34,19.66,0.70,1.55,0.00,0.00,NA,NA,NA,NA,NA,63.93,0.55,213.45,NA,NA,150.86,753.58,NA
2021-07-01 15:00:00,40.99,81.97,1.52,5.75,7.28,6.96,19.55,0.70,0.42,0.00,0.00,NA,NA,NA,NA,NA,66.09,0.40,213.22,NA,NA,106.87,753.30,NA
2021-07-01 16:00:00,43.03,86.06,1.42,5.52,6.95,8.93,19.67,0.70,2.80,0.00,0.00,NA,NA,NA,NA,NA,69.05,0.63,213.12,NA,NA,62.63,753.32,NA
2021-07-01 17:00:00,46.39,92.77,NA,NA,0.00,NA,NA,0.69,54.03,0.00,0.00,NA,NA,NA,NA,NA,68.25,0.55,221.44,NA,NA,41.39,753.60,NA
2021-07-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02 06:00:00,14.97,29.94,81.12,33.20,114.32,63.56,NA,0.70,1.28,0.00,0.00,NA,NA,NA,NA,NA,72.28,0.46,282.42,NA,NA,23.32,756.30,NA
2021-07-02 07:00:00,17.89,34.11,30.76,15.73,46.49,29.95,NA,0.69,21.62,0.00,0.00,NA,NA,NA,NA,NA,69.78,0.62,298.25,NA,NA,46.88,756.38,NA
2021-07-02 08:00:00,25.99,51.98,9.50,9.73,19.23,12.80,NA,0.68,9.77,0.00,0.00,NA,NA,NA,NA,NA,62.63,0.77,302.90,NA,NA,86.76,756.36,NA
2021-07-02 09:00:00,23.40,46.80,1.54,9.72,11.26,8.23,NA,0.69,18.49,0.00,0.00,NA,NA,NA,NA,NA,55.20,1.32,328.14,NA,NA,84.24,756.22,NA
2021-07-02 10:00:00,21.82,43.62,0.14,11.46,10.74,7.61,NA,0.70,18.32,0.00,0.00,NA,NA,NA,NA,NA,51.68,0.96,261.12,NA,NA,89.55,755.92,NA
2021-07-02 11:00:00,25.66,51.32,NA,10.39,8.60,6.58,NA,0.70,17.48,0.00,0.00,NA,NA,NA,NA,NA,48.60,0.86,187.81,NA,NA,164.86,755.31,NA
2021-07-02 12:00:00,22.68,45.37,1.90,9.34,11.22,8.42,28.26,0.69,14.87,0.00,0.00,NA,NA,NA,NA,NA,45.13,1.04,105.53,NA,NA,367.01,754.01,NA
2021-07-02 13:00:00,26.83,53.67,1.74,8.75,10.48,8.36,23.29,0.70,33.92,0.00,0.00,NA,NA,NA,NA,NA,42.79,1.04,260.92,NA,NA,709.62,753.15,NA
2021-07-02 14:00:00,27.34,54.67,1.60,7.76,9.36,7.79,25.26,0.70,22.06,0.00,0.00,NA,NA,NA,NA,NA,52.38,0.64,217.86,NA,NA,193.65,753.41,NA
2021-07-02 15:00:00,32.68,65.36,1.48,6.10,7.59,7.47,25.06,0.70,29.45,0.00,0.00,NA,NA,NA,NA,NA,54.07,0.34,178.86,NA,NA,144.54,753.58,NA
2021-07-02 16:00:00,35.11,70.20,1.47,5.86,7.32,7.66,25.28,0.70,14.14,0.00,0.00,NA,NA,NA,NA,NA,57.00,0.52,188.40,NA,NA,64.27,753.88,NA
2021-07-02 17:00:00,30.33,60.60,1.48,5.44,6.93,9.65,26.48,0.70,41.37,0.00,0.00,NA,NA,NA,NA,NA,60.87,0.64,212.41,NA,NA,25.74,754.54,NA
2021-07-02 18:00:00,39.34,78.72,1.51,6.46,7.98,10.28,30.13,0.70,38.34,0.00,0.00,NA,NA,NA,NA,NA,66.67,1.55,273.89,NA,NA,1.01,756.51,NA
