Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-04-23 05:00:00,5.01,16.61,7.87,16.54,18.58,36.89,9.99,0.52,7.60,10.04,24.94,NA,NA,14.95,10.04,NA,79.38,0.36,51.39,NA,NA,7.42,NA,-0.47
2022-04-23 06:00:00,5.95,18.98,3.10,16.40,19.24,31.44,9.94,0.58,13.65,10.01,24.89,NA,NA,14.90,10.00,NA,79.72,0.43,103.17,NA,NA,47.82,NA,-0.47
2022-04-23 07:00:00,7.94,32.05,9.46,15.57,25.03,64.68,9.95,0.61,11.40,10.04,24.90,NA,NA,14.92,9.99,NA,75.51,0.69,36.86,NA,NA,129.08,NA,-0.45
2022-04-23 08:00:00,12.88,27.30,2.34,15.89,18.00,26.18,10.05,0.50,11.63,10.10,24.93,NA,NA,14.91,10.01,NA,68.71,0.68,37.72,NA,NA,251.45,NA,-0.44
2022-04-23 09:00:00,9.02,32.56,4.59,15.84,20.42,37.38,10.13,0.53,10.30,10.05,24.92,NA,NA,14.93,9.94,NA,64.49,0.92,49.09,NA,NA,290.05,NA,-0.43
2022-04-23 10:00:00,8.48,37.69,8.22,15.93,24.15,55.61,9.93,0.87,3.95,10.02,24.84,NA,NA,14.92,9.93,NA,60.96,0.69,104.92,NA,NA,434.90,NA,-0.44
2022-04-23 11:00:00,15.93,38.53,6.44,14.64,21.08,44.92,10.16,0.67,8.34,10.04,24.91,NA,NA,14.94,10.02,NA,59.23,0.66,256.50,NA,NA,537.08,NA,-0.43
2022-04-23 12:00:00,21.71,38.86,6.31,14.56,20.87,44.59,9.91,0.71,2.50,10.09,24.91,NA,NA,14.91,10.05,NA,56.88,0.84,252.06,NA,NA,505.02,NA,-0.42
2022-04-23 13:00:00,22.92,36.40,6.85,15.30,22.15,49.25,10.00,0.61,10.24,10.03,24.96,NA,NA,14.95,10.03,NA,59.52,0.90,324.27,NA,NA,385.75,NA,-0.42
2022-04-23 14:00:00,16.62,34.36,5.90,15.44,21.34,41.58,9.93,0.56,10.22,10.01,24.93,NA,NA,14.85,10.02,NA,59.44,0.74,261.81,NA,NA,315.42,NA,-0.42
2022-04-23 15:00:00,15.07,32.12,6.02,14.87,20.88,40.62,10.02,0.50,6.08,10.07,24.92,NA,NA,14.89,9.94,NA,60.62,0.68,324.90,NA,NA,346.08,NA,-0.44
2022-04-23 16:00:00,15.42,33.75,6.90,14.30,21.19,45.00,9.95,0.58,8.98,10.04,24.94,NA,NA,14.90,9.96,NA,65.28,0.80,312.06,NA,NA,381.98,NA,-0.44
2022-04-23 17:00:00,11.41,36.25,8.72,14.74,23.46,55.76,10.04,0.55,1.75,9.98,24.89,NA,NA,14.93,10.04,NA,70.75,0.72,314.26,NA,NA,181.95,NA,-0.44
2022-04-23 18:00:00,12.10,30.16,12.14,15.82,27.96,76.70,9.98,0.82,8.36,10.05,24.89,NA,NA,14.94,10.05,NA,74.42,0.62,325.13,NA,NA,11.58,NA,-0.45
2022-04-23 19:00:00,15.29,27.51,7.34,15.86,19.25,37.10,10.05,0.65,11.24,10.00,24.90,NA,NA,14.92,10.01,NA,74.82,0.54,319.85,NA,NA,6.00,NA,-0.45
2022-04-23 20:00:00,10.71,27.94,4.72,15.52,20.24,38.50,9.99,0.67,9.87,10.00,24.92,NA,NA,14.93,10.04,NA,76.67,0.52,334.06,NA,NA,6.00,NA,-0.46
2022-04-23 21:00:00,7.49,26.48,6.62,14.83,21.45,46.69,10.00,0.89,14.82,10.04,24.93,NA,NA,14.90,9.98,NA,76.87,0.54,349.57,NA,NA,6.00,NA,-0.45
2022-04-23 22:00:00,5.24,27.87,4.98,14.94,19.35,36.48,10.05,0.79,14.66,9.99,24.90,NA,NA,14.88,9.94,NA,77.18,0.46,93.70,NA,NA,6.00,NA,-0.45
2022-04-23 23:00:00,3.93,29.04,10.19,14.91,24.94,63.20,9.97,0.63,14.89,10.02,24.87,NA,NA,14.91,10.03,NA,79.08,0.79,62.71,NA,NA,6.00,NA,-0.43
2022-04-24 00:00:00,5.72,20.39,4.22,15.64,19.59,36.02,10.04,0.96,11.78,10.01,24.93,NA,NA,14.88,10.03,NA,79.22,0.86,61.60,NA,NA,6.00,NA,-0.43
2022-04-24 01:00:00,15.07,17.91,4.18,15.76,19.94,34.64,9.96,0.93,14.58,10.00,24.84,NA,NA,14.96,10.00,NA,76.53,0.74,62.00,NA,NA,6.00,NA,-0.45
2022-04-24 02:00:00,10.55,15.07,4.92,15.99,20.90,38.53,10.03,0.96,18.11,9.98,24.95,NA,NA,14.90,9.96,NA,75.17,0.56,70.60,NA,NA,6.05,NA,-0.46
2022-04-24 03:00:00,8.47,12.68,7.27,15.24,22.51,48.08,10.08,0.81,10.91,9.98,24.84,NA,NA,14.91,9.96,NA,78.83,0.77,99.64,NA,NA,6.02,NA,-0.45
2022-04-24 04:00:00,9.74,15.83,8.15,16.07,24.22,54.62,9.94,1.10,9.54,9.99,24.90,NA,NA,14.92,10.00,NA,81.03,0.72,104.46,NA,NA,6.12,NA,-0.45
2022-04-24 05:00:00,7.42,19.27,6.31,14.84,21.16,44.78,10.12,0.78,14.16,10.02,24.87,NA,NA,14.88,10.00,NA,82.31,0.39,67.11,NA,NA,7.70,NA,-0.47
2022-04-24 06:00:00,7.54,25.40,5.97,14.92,20.88,42.95,9.99,0.81,9.91,10.01,24.92,NA,NA,14.86,9.99,NA,82.23,0.24,52.42,NA,NA,61.98,NA,-0.48
2022-04-24 07:00:00,6.04,30.06,5.97,15.13,21.10,41.51,10.01,0.93,18.06,10.04,24.90,NA,NA,14.88,9.97,NA,75.11,0.53,44.33,NA,NA,120.55,NA,-0.46
2022-04-24 08:00:00,8.69,32.68,5.25,15.80,21.05,41.82,9.91,0.83,14.02,10.06,24.92,NA,NA,14.92,10.00,NA,66.95,0.69,54.10,NA,NA,197.52,NA,-0.45
2022-04-24 09:00:00,21.75,34.20,7.51,15.84,23.35,52.75,10.05,1.21,14.19,10.03,24.89,NA,NA,14.90,10.01,NA,58.86,0.48,53.38,NA,NA,380.22,NA,-0.45
2022-04-24 10:00:00,17.72,31.48,6.49,15.74,22.05,47.26,10.07,1.02,9.14,10.08,24.83,NA,NA,14.89,9.96,NA,60.70,0.62,313.94,NA,NA,383.50,NA,-0.45
2022-04-24 11:00:00,20.57,38.86,5.26,15.64,20.90,40.64,9.91,1.02,9.24,10.07,24.90,NA,NA,14.89,10.01,NA,60.06,0.66,165.42,NA,NA,505.25,NA,-0.44
2022-04-24 12:00:00,20.06,35.43,5.31,16.02,21.33,40.57,9.94,1.22,10.85,9.99,24.90,NA,NA,14.96,9.95,NA,56.38,0.67,14.83,NA,NA,458.95,NA,-0.43
2022-04-24 13:00:00,33.59,34.65,6.69,15.52,22.21,49.60,10.08,1.11,13.06,10.00,24.85,NA,NA,14.89,9.99,NA,56.09,0.58,176.95,NA,NA,356.40,NA,-0.44
2022-04-24 14:00:00,28.86,32.58,6.13,14.78,20.80,42.65,9.99,0.96,1.25,10.04,24.92,NA,NA,14.88,10.02,NA,60.37,0.86,314.02,NA,NA,329.78,NA,-0.44
2022-04-24 15:00:00,20.29,27.39,5.29,16.01,20.82,38.50,10.12,1.24,1.25,10.02,24.92,NA,NA,14.94,10.01,NA,63.62,0.78,318.53,NA,NA,317.52,NA,-0.44
2022-04-24 16:00:00,15.34,23.18,6.54,14.99,21.54,46.67,9.99,0.82,3.69,10.00,24.87,NA,NA,14.94,10.02,NA,66.78,0.70,319.31,NA,NA,356.50,NA,-0.44
2022-04-24 17:00:00,14.88,19.10,5.60,15.45,21.04,46.72,10.00,0.82,13.62,10.02,24.90,NA,NA,14.98,9.98,NA,69.60,0.66,318.87,NA,NA,152.30,NA,-0.45
2022-04-24 18:00:00,11.70,21.65,5.69,15.86,21.55,46.24,9.98,0.57,9.61,10.05,24.90,NA,NA,14.89,9.98,NA,75.07,0.60,322.47,NA,NA,14.30,NA,-0.46
2022-04-24 19:00:00,10.28,19.15,NA,25.65,1.48,NA,10.05,0.82,13.63,10.04,24.91,NA,NA,14.86,10.00,NA,76.54,0.53,325.76,NA,NA,6.00,NA,-0.46
2022-04-24 20:00:00,7.55,18.24,4.91,14.73,17.76,29.04,9.86,0.93,15.80,9.95,24.88,NA,NA,14.93,10.02,NA,76.93,0.47,258.69,NA,NA,6.00,NA,-0.46
2022-04-24 21:00:00,6.09,27.66,6.34,15.00,21.34,44.00,10.03,1.05,15.57,10.03,24.94,NA,NA,14.85,10.00,NA,77.97,0.42,258.98,NA,NA,6.00,NA,-0.46
2022-04-24 22:00:00,4.90,23.96,7.60,15.76,23.36,52.60,10.00,0.81,11.26,10.02,24.94,NA,NA,14.94,10.00,NA,80.08,0.40,181.75,NA,NA,6.05,NA,-0.46
2022-04-24 23:00:00,3.77,19.49,8.18,15.60,23.78,56.31,10.07,1.12,27.32,10.05,24.87,NA,NA,14.92,10.06,NA,80.95,0.42,142.01,NA,NA,6.27,NA,-0.46
2022-04-25 00:00:00,5.58,20.61,5.72,15.96,21.67,46.14,9.99,0.85,15.80,10.02,24.92,NA,NA,14.85,10.05,NA,82.31,0.78,61.46,NA,NA,6.38,NA,-0.44
2022-04-25 01:00:00,12.48,19.37,8.43,15.52,23.95,56.20,9.98,0.69,10.72,10.01,24.94,NA,NA,14.90,10.02,NA,82.22,0.85,63.47,NA,NA,6.40,NA,-0.44
2022-04-25 02:00:00,11.02,18.26,6.09,15.32,21.41,47.27,9.89,0.92,10.57,9.97,24.93,NA,NA,14.91,9.97,NA,80.97,1.10,60.78,NA,NA,6.40,NA,-0.42
2022-04-25 03:00:00,8.08,15.46,5.43,14.34,19.78,39.04,10.02,0.77,10.81,10.03,24.87,NA,NA,14.92,10.00,NA,80.89,1.14,62.94,NA,NA,6.40,1000.00,-0.42
2022-04-25 04:00:00,6.60,12.10,7.35,15.46,22.80,49.80,10.10,1.02,11.02,10.07,24.93,NA,NA,14.90,10.01,NA,81.98,1.01,60.03,NA,NA,6.40,NA,-0.43
2022-04-25 05:00:00,7.37,11.34,5.82,15.55,21.28,43.58,9.88,0.91,11.34,9.96,24.96,NA,NA,14.91,9.90,NA,83.07,0.64,68.78,NA,NA,7.40,NA,-0.45
2022-04-25 06:00:00,7.00,12.04,6.44,17.32,15.00,31.04,10.01,0.82,12.31,9.99,24.90,NA,NA,14.84,10.02,NA,84.67,0.64,75.58,NA,NA,44.93,NA,-0.45
2022-04-25 07:00:00,7.53,15.92,2.07,16.68,9.95,14.78,10.02,0.98,19.92,10.04,24.94,NA,NA,14.88,10.00,NA,81.59,1.23,55.90,NA,NA,138.18,NA,-0.41
2022-04-25 08:00:00,10.67,28.54,7.18,15.67,22.85,49.94,10.00,1.08,10.69,9.95,24.86,NA,NA,14.96,10.00,NA,73.48,1.30,64.10,NA,NA,226.35,NA,-0.40
2022-04-25 09:00:00,7.47,37.89,7.91,15.10,23.02,53.41,9.98,0.88,9.02,9.97,24.84,NA,NA,14.92,10.02,NA,64.56,1.50,59.53,NA,NA,379.35,NA,-0.39
2022-04-25 10:00:00,5.57,44.54,6.36,15.56,21.93,49.44,10.10,0.89,9.06,10.00,24.88,NA,NA,14.88,9.99,NA,57.35,1.38,60.29,NA,NA,376.30,NA,-0.40
2022-04-25 11:00:00,6.87,51.20,3.36,16.55,12.15,16.79,10.03,0.72,11.57,10.03,24.90,NA,NA,14.92,10.00,NA,57.29,0.88,25.98,NA,NA,504.63,NA,-0.41
2022-04-25 12:00:00,9.87,50.15,5.66,16.15,21.81,42.31,9.93,0.72,7.01,10.02,24.89,NA,NA,14.90,10.00,NA,56.97,0.62,344.35,NA,NA,461.38,NA,-0.43
2022-04-25 13:00:00,9.45,52.10,6.85,15.70,22.53,49.83,10.01,0.72,7.05,10.01,24.85,NA,NA,14.91,9.94,NA,54.39,0.65,337.25,NA,NA,390.02,NA,-0.44
2022-04-25 14:00:00,12.75,45.40,6.25,15.36,21.61,47.99,9.97,0.57,9.35,10.02,24.90,NA,NA,14.95,10.02,NA,54.32,0.61,344.48,NA,NA,343.80,999.90,-0.44
2022-04-25 15:00:00,15.83,44.44,4.49,15.76,20.06,34.78,9.94,0.66,2.32,9.99,24.93,NA,NA,14.89,10.03,NA,55.85,0.67,12.98,NA,NA,323.78,999.47,-0.42
2022-04-25 16:00:00,16.12,43.49,6.48,15.09,21.58,48.52,10.14,0.55,4.18,9.98,24.91,NA,NA,14.94,9.98,NA,59.66,0.64,182.54,NA,NA,356.35,999.15,-0.43
2022-04-25 17:00:00,14.50,46.66,5.38,15.53,20.91,42.43,10.00,0.48,5.62,9.99,24.92,NA,NA,14.87,10.05,NA,63.81,0.68,15.58,NA,NA,157.08,999.15,-0.43
2022-04-25 18:00:00,16.19,47.72,6.42,16.04,22.46,49.57,9.96,0.48,7.81,10.04,24.96,NA,NA,14.85,10.01,NA,71.81,0.48,101.97,NA,NA,14.45,999.65,-0.44
2022-04-25 19:00:00,20.28,45.27,4.02,16.02,20.03,36.02,10.02,0.85,4.72,10.04,24.92,NA,NA,14.88,10.01,NA,77.46,0.47,32.01,NA,NA,5.98,NA,-0.44
2022-04-25 20:00:00,23.36,41.38,7.50,14.78,22.28,51.60,10.00,1.09,7.86,10.02,24.90,NA,NA,14.91,10.01,NA,80.36,0.72,48.05,NA,NA,6.00,NA,-0.42
2022-04-25 21:00:00,18.56,34.60,5.78,15.42,21.20,44.82,9.95,0.87,0.55,10.05,24.90,NA,NA,14.89,10.00,NA,78.55,0.72,52.57,NA,NA,6.00,NA,-0.43
2022-04-25 22:00:00,16.46,29.20,8.05,15.18,23.23,55.66,9.99,0.73,9.90,10.00,24.94,NA,NA,14.93,10.04,NA,79.70,0.50,43.38,NA,NA,6.05,NA,-0.44
2022-04-25 23:00:00,12.35,33.95,7.21,16.07,23.28,50.29,9.83,0.85,15.28,10.04,24.93,NA,NA,14.90,9.98,NA,80.74,0.79,55.06,NA,NA,6.27,NA,-0.43
2022-04-26 00:00:00,9.16,27.74,6.89,16.00,22.90,48.27,10.03,0.58,15.32,10.00,24.92,NA,NA,14.93,10.02,NA,82.56,0.58,59.32,NA,NA,6.40,NA,-0.45
2022-04-26 01:00:00,12.93,21.71,6.22,16.09,22.31,47.11,10.02,0.72,15.48,10.03,24.93,NA,NA,14.94,9.98,NA,82.47,1.00,62.29,NA,NA,6.40,NA,-0.43
2022-04-26 02:00:00,19.80,21.50,6.87,16.44,23.31,54.13,9.93,0.51,10.40,10.00,24.92,NA,NA,14.95,10.00,NA,84.06,0.86,59.34,NA,NA,6.40,NA,-0.44
2022-04-26 03:00:00,NA,NA,4.06,15.85,19.54,36.35,9.94,0.48,10.59,9.98,24.87,NA,NA,14.85,10.04,NA,85.00,0.92,55.06,NA,NA,6.40,NA,-0.44
2022-04-26 04:00:00,NA,NA,4.78,16.09,20.57,35.94,10.02,0.40,10.36,10.02,24.87,NA,NA,14.86,9.94,NA,84.58,0.75,66.46,NA,NA,6.40,NA,-0.44
2022-04-26 05:00:00,9.81,11.11,7.49,15.51,23.00,50.88,9.96,0.40,10.40,10.05,24.90,NA,NA,14.93,10.02,NA,85.07,0.70,58.29,NA,NA,7.45,NA,-0.45
2022-04-26 06:00:00,7.77,14.36,6.54,15.22,21.75,47.12,9.96,0.57,10.28,10.02,24.92,NA,NA,14.86,9.99,NA,85.50,0.82,55.29,NA,NA,47.10,NA,-0.44
2022-04-26 07:00:00,7.25,19.51,6.22,15.93,21.06,41.78,10.08,0.50,12.21,10.01,24.84,NA,NA,14.91,9.97,NA,80.61,0.79,67.21,NA,NA,133.30,NA,-0.44
2022-04-26 08:00:00,5.08,24.68,16.62,14.76,31.38,96.27,9.99,0.48,6.52,9.99,24.88,NA,NA,14.90,9.99,NA,72.49,1.02,82.00,NA,NA,200.58,NA,-0.42
2022-04-26 09:00:00,3.56,43.70,7.66,15.38,23.04,49.99,9.94,0.46,8.14,10.00,24.90,NA,NA,14.88,10.04,NA,63.16,1.41,63.36,NA,NA,355.25,NA,-0.39
2022-04-26 10:00:00,3.15,45.84,5.16,15.02,20.17,36.53,9.90,0.60,10.84,10.05,24.92,NA,NA,14.92,10.00,NA,55.41,1.26,61.81,NA,NA,364.50,NA,-0.40
2022-04-26 11:00:00,6.70,54.96,9.64,14.46,24.10,56.35,9.97,0.33,17.27,10.04,24.92,NA,NA,14.89,9.96,NA,55.34,0.61,180.92,NA,NA,517.83,NA,-0.44
2022-04-26 12:00:00,13.51,64.90,NA,NA,NA,NA,10.03,0.45,NA,10.01,24.91,NA,NA,14.86,10.02,NA,58.71,0.72,183.55,NA,NA,461.45,NA,-0.42
2022-04-26 13:00:00,15.42,68.95,NA,NA,NA,NA,10.07,0.48,NA,9.99,24.91,NA,NA,14.90,9.98,NA,57.84,0.75,100.01,NA,NA,400.70,NA,-0.42
2022-04-26 14:00:00,17.35,64.81,NA,NA,NA,NA,9.97,0.40,NA,10.04,24.89,NA,NA,14.92,10.04,NA,57.56,0.66,185.75,NA,NA,360.20,999.95,-0.41
2022-04-26 15:00:00,16.78,65.42,4.23,17.46,21.69,39.04,9.91,0.36,NA,10.01,24.92,NA,NA,14.90,9.99,NA,58.24,0.72,264.73,NA,NA,307.05,999.72,-0.42
2022-04-26 16:00:00,13.94,64.98,4.76,15.86,20.61,40.68,10.04,0.65,NA,10.04,24.94,NA,NA,14.92,9.98,NA,61.67,0.62,349.85,NA,NA,321.65,999.62,-0.43
2022-04-26 17:00:00,18.07,66.49,5.37,15.06,20.43,42.73,9.89,0.52,NA,10.01,24.91,NA,NA,14.88,10.03,NA,66.68,0.58,265.73,NA,NA,143.95,999.75,-0.43
2022-04-26 18:00:00,19.77,63.50,6.76,16.35,23.11,54.82,9.98,0.24,7.38,10.06,24.90,NA,NA,14.91,10.01,NA,73.20,0.50,263.17,NA,NA,14.42,1000.00,-0.44
2022-04-26 19:00:00,21.29,59.11,5.14,16.60,21.74,38.57,10.09,0.07,2.79,10.04,24.85,NA,NA,14.85,10.01,NA,77.25,0.48,99.22,NA,NA,5.92,NA,-0.45
2022-04-26 20:00:00,24.18,49.60,3.62,15.85,19.47,34.21,10.02,2.41,NA,10.07,24.90,NA,NA,14.94,9.94,NA,78.99,0.40,267.10,NA,NA,6.00,NA,-0.45
2022-04-26 21:00:00,24.76,42.74,4.22,16.57,20.79,37.95,9.92,0.27,NA,10.03,24.90,NA,NA,14.89,9.99,NA,81.06,0.48,270.09,NA,NA,6.00,NA,-0.45
2022-04-26 22:00:00,26.98,35.96,5.28,15.42,20.71,42.17,10.01,0.63,NA,10.04,24.89,NA,NA,14.87,10.06,NA,81.56,0.47,92.10,NA,NA,6.12,NA,-0.45
2022-04-26 23:00:00,674.55,25.50,5.03,16.29,21.31,40.67,9.98,1.07,NA,10.01,24.91,NA,NA,14.93,9.99,NA,83.14,0.43,130.12,NA,NA,6.33,NA,-0.45
2022-04-27 00:00:00,10.47,20.55,4.91,16.34,21.25,41.78,9.95,0.70,NA,9.99,24.88,NA,NA,14.95,10.01,NA,84.78,0.42,103.88,NA,NA,6.40,NA,-0.46
2022-04-27 01:00:00,12.52,20.73,5.97,14.90,20.86,45.40,10.04,0.67,NA,10.00,24.93,NA,NA,14.88,10.02,NA,86.73,0.60,54.22,NA,NA,6.40,NA,-0.45
2022-04-27 02:00:00,12.94,18.86,7.42,15.20,22.63,50.03,10.01,0.65,NA,10.06,24.93,NA,NA,14.91,9.99,NA,87.57,0.72,61.55,NA,NA,6.40,NA,-0.45
2022-04-27 03:00:00,4.80,17.22,5.74,15.10,20.83,43.80,9.97,0.62,NA,10.04,24.89,NA,NA,14.88,10.01,NA,85.73,0.69,60.31,NA,NA,6.40,NA,-0.44
2022-04-27 04:00:00,2.50,17.73,3.96,15.11,18.88,33.98,10.05,0.62,0.02,9.97,24.90,NA,NA,14.90,10.00,NA,83.92,0.64,54.28,NA,NA,6.40,NA,-0.45
2022-04-27 05:00:00,1.69,14.54,6.81,14.22,21.04,48.26,10.01,0.61,NA,10.03,24.85,NA,NA,14.94,10.00,NA,84.12,0.69,53.05,NA,NA,7.02,NA,-0.46
2022-04-27 06:00:00,1.57,13.42,6.38,15.37,21.75,46.06,10.01,0.62,NA,10.02,24.90,NA,NA,14.86,9.96,NA,86.09,0.57,47.72,NA,NA,27.35,NA,-0.46
2022-04-27 07:00:00,2.92,21.08,6.92,14.67,21.60,44.60,10.06,0.61,1.75,10.03,24.89,NA,NA,14.89,10.05,NA,84.21,0.94,51.71,NA,NA,116.55,NA,-0.44
2022-04-27 08:00:00,6.81,22.07,5.93,15.94,21.86,43.87,9.98,0.78,NA,10.00,24.90,NA,NA,14.93,10.00,NA,74.64,0.87,53.50,NA,NA,203.50,NA,-0.44
2022-04-27 09:00:00,5.38,27.26,5.38,15.63,21.01,40.76,10.02,0.80,0.67,10.00,24.94,NA,NA,14.89,10.00,NA,63.46,0.89,53.16,NA,NA,350.83,NA,-0.43
2022-04-27 10:00:00,8.66,39.03,6.13,14.90,21.04,45.53,9.94,0.61,3.55,10.02,24.86,NA,NA,14.90,9.95,NA,61.86,0.68,200.00,NA,NA,387.50,NA,-0.44
2022-04-27 11:00:00,17.70,44.80,8.00,14.50,22.50,55.55,10.04,0.32,NA,10.05,24.94,NA,NA,14.90,9.96,NA,61.66,0.61,260.18,NA,NA,498.90,NA,-0.44
2022-04-27 12:00:00,20.84,43.33,5.26,16.39,21.65,41.54,9.91,0.09,2.01,10.00,24.86,NA,NA,14.94,10.00,NA,60.99,0.74,183.74,NA,NA,427.43,NA,-0.43
2022-04-27 13:00:00,21.27,43.26,3.80,16.30,20.10,34.60,10.06,0.08,NA,9.98,24.88,NA,NA,14.88,9.97,NA,58.81,0.77,261.06,NA,NA,376.78,999.90,-0.42
2022-04-27 14:00:00,29.16,38.64,4.89,15.97,20.87,42.76,10.07,0.16,NA,10.08,24.88,NA,NA,14.88,10.02,NA,59.33,0.62,339.45,NA,NA,345.48,999.55,-0.43
2022-04-27 15:00:00,37.13,44.03,5.02,14.95,19.93,40.36,10.06,2.05,2.62,10.01,24.94,NA,NA,14.94,9.98,NA,62.81,0.72,179.93,NA,NA,291.67,999.15,-0.43
2022-04-27 16:00:00,36.49,44.93,7.97,16.12,24.09,56.26,9.95,0.67,NA,10.02,24.92,NA,NA,14.88,10.01,NA,65.55,0.63,93.36,NA,NA,320.67,998.88,-0.43
2022-04-27 17:00:00,32.13,44.66,6.21,16.65,22.86,48.97,10.00,0.29,1.36,10.03,24.97,NA,NA,14.88,9.98,NA,72.59,0.51,100.57,NA,NA,149.12,999.08,-0.43
2022-04-27 18:00:00,25.48,42.78,5.89,16.52,22.40,46.88,10.00,0.27,1.61,10.02,24.97,NA,NA,14.90,9.96,NA,76.54,0.52,182.26,NA,NA,14.90,999.70,-0.44
2022-04-27 19:00:00,21.17,33.15,3.56,16.14,19.71,36.53,9.91,0.63,NA,10.04,24.90,NA,NA,14.90,10.02,NA,76.93,0.50,12.52,NA,NA,6.00,NA,-0.44
2022-04-27 20:00:00,21.73,30.28,5.06,17.37,22.44,40.54,9.93,1.07,1.45,10.06,24.93,NA,NA,14.92,10.02,NA,78.76,0.46,18.65,NA,NA,6.00,NA,-0.45
2022-04-27 21:00:00,25.42,30.38,2.83,17.68,20.50,36.52,10.02,1.16,1.63,10.02,24.90,NA,NA,14.92,10.00,NA,80.42,0.50,30.94,NA,NA,6.00,NA,-0.44
2022-04-27 22:00:00,25.61,32.90,4.35,16.66,21.01,36.36,9.91,1.62,NA,10.04,24.84,NA,NA,14.88,9.96,NA,82.41,0.76,57.47,NA,NA,6.30,NA,-0.44
2022-04-27 23:00:00,25.02,30.56,7.89,16.30,24.34,54.61,10.13,1.97,NA,10.02,24.88,NA,NA,14.90,10.01,NA,82.71,0.53,48.62,NA,NA,6.40,NA,-0.44
2022-04-28 00:00:00,24.39,26.10,4.49,13.34,17.83,42.46,9.98,0.54,NA,10.08,24.91,NA,NA,14.92,10.00,NA,83.48,0.53,52.75,NA,NA,6.40,NA,-0.45
2022-04-28 01:00:00,21.53,23.02,5.29,15.76,21.06,40.18,10.05,0.48,NA,10.00,24.87,NA,NA,14.91,9.94,NA,84.00,0.75,57.87,NA,NA,6.40,NA,-0.44
2022-04-28 02:00:00,17.48,18.64,6.71,16.10,22.80,53.58,10.09,0.47,NA,10.06,24.87,NA,NA,14.90,10.03,NA,83.39,1.06,61.64,NA,NA,6.40,NA,-0.42
2022-04-28 03:00:00,14.41,15.50,4.66,16.50,21.16,37.54,9.98,0.47,NA,10.00,24.93,NA,NA,14.89,9.96,NA,83.35,0.76,58.39,NA,NA,6.40,NA,-0.44
2022-04-28 04:00:00,NA,NA,6.16,16.23,22.39,45.05,9.98,0.50,NA,9.98,24.89,NA,NA,14.93,9.99,NA,85.06,0.76,68.25,NA,NA,6.40,NA,-0.44
2022-04-28 05:00:00,NA,NA,6.91,15.12,22.03,48.76,9.98,0.45,NA,10.04,24.90,NA,NA,14.97,10.02,NA,86.62,0.77,56.65,NA,NA,7.65,NA,-0.45
2022-04-28 06:00:00,NA,17.11,4.23,15.48,19.72,36.62,10.02,0.56,NA,10.00,24.91,NA,NA,14.86,9.96,NA,86.42,0.86,61.48,NA,NA,48.45,NA,-0.44
2022-04-28 07:00:00,NA,19.14,8.02,15.80,23.82,57.07,10.10,0.53,NA,10.03,24.96,NA,NA,14.89,9.97,NA,82.00,0.94,65.56,NA,NA,115.32,NA,-0.43
2022-04-28 08:00:00,NA,26.36,8.81,15.91,24.72,60.05,10.04,0.83,0.44,10.06,24.92,NA,NA,14.95,9.95,NA,73.88,1.04,74.22,NA,NA,214.15,NA,-0.42
2022-04-28 09:00:00,NA,28.89,7.61,15.40,23.01,52.83,9.96,0.77,NA,10.00,24.86,NA,NA,14.95,10.01,NA,65.66,1.19,63.60,NA,NA,343.48,NA,-0.40
2022-04-28 10:00:00,NA,40.14,7.08,15.72,22.80,53.39,10.00,0.67,0.99,10.00,24.87,NA,NA,14.91,10.05,NA,55.82,1.18,55.01,NA,NA,369.75,NA,-0.40
2022-04-28 11:00:00,NA,45.63,8.50,16.04,24.54,59.64,10.03,0.60,1.78,10.00,24.88,NA,NA,14.88,10.00,NA,57.16,0.62,173.64,NA,NA,513.22,NA,-0.43
2022-04-28 12:00:00,22.40,51.36,7.04,14.80,21.84,45.92,10.01,0.61,NA,10.06,24.88,NA,NA,14.90,9.98,NA,57.09,0.76,265.53,NA,NA,438.98,NA,-0.42
2022-04-28 13:00:00,25.95,50.41,6.20,16.66,22.85,46.68,10.01,0.55,NA,9.98,24.88,NA,NA,14.89,10.02,NA,54.44,0.72,96.70,NA,NA,374.67,NA,-0.42
2022-04-28 14:00:00,27.44,43.04,5.82,16.23,22.05,44.50,9.93,0.59,NA,10.02,24.86,NA,NA,14.87,10.01,NA,55.38,0.67,267.31,NA,NA,345.20,NA,-0.42
2022-04-28 15:00:00,22.59,40.24,6.36,16.32,22.68,49.43,9.93,0.54,NA,9.98,24.90,NA,NA,14.93,9.99,NA,58.92,0.68,262.77,NA,NA,294.05,NA,-0.43
2022-04-28 16:00:00,23.11,37.81,5.55,15.58,21.14,45.03,10.06,0.70,NA,10.01,24.91,NA,NA,14.90,10.00,NA,63.05,0.65,178.45,NA,NA,331.48,999.90,-0.42
