Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-25 16:00:00,24.71,NA,1.39,8.38,9.78,20.53,8.72,1.92,24.88,0.42,0.82,NA,NA,1.12,0.35,NA,57.71,0.56,91.62,NA,NA,88.74,1002.78,-0.50
2024-01-25 17:00:00,25.26,NA,1.40,9.41,10.82,18.47,8.64,1.92,24.49,1.50,1.70,NA,NA,1.72,0.43,NA,66.73,0.51,76.58,NA,NA,19.68,1003.28,-0.50
2024-01-25 18:00:00,31.58,NA,1.56,13.86,15.42,16.13,8.55,1.23,21.09,0.30,1.18,NA,NA,0.52,0.51,NA,74.78,0.49,66.65,NA,NA,NA,1004.05,-0.50
2024-01-25 19:00:00,30.13,NA,3.85,30.16,34.02,19.65,8.68,1.05,17.86,0.71,1.02,NA,NA,0.84,0.07,NA,79.03,0.48,46.05,NA,NA,NA,1004.88,-0.50
2024-01-25 20:00:00,37.14,NA,2.21,23.29,25.50,20.78,8.60,0.73,18.59,0.80,1.33,NA,NA,0.16,0.50,NA,81.14,0.52,47.96,NA,NA,NA,1005.68,-0.50
2024-01-25 21:00:00,35.32,NA,4.88,29.18,34.06,22.76,8.81,0.35,14.16,1.23,1.49,NA,NA,0.30,0.30,NA,84.00,0.51,30.44,NA,NA,NA,1006.20,-0.50
2024-01-25 22:00:00,34.51,NA,6.29,31.03,37.32,23.06,8.78,0.42,11.16,0.68,0.68,NA,NA,0.78,0.59,NA,88.51,0.53,26.20,NA,NA,NA,1006.18,-0.50
2024-01-25 23:00:00,29.08,NA,3.50,19.59,23.08,21.44,8.81,0.30,12.78,0.14,2.04,NA,NA,0.88,0.17,NA,90.95,0.54,127.58,NA,NA,NA,1005.93,-0.50
2024-01-26 00:00:00,23.85,NA,3.22,15.21,18.43,20.43,8.72,0.35,10.35,1.06,0.46,NA,NA,0.92,0.22,NA,91.57,0.52,262.11,NA,NA,NA,1005.60,-0.50
2024-01-26 01:00:00,23.49,NA,3.11,12.97,16.08,19.92,8.45,1.23,9.92,2.24,1.70,NA,NA,0.48,0.60,NA,91.64,0.54,260.33,NA,NA,NA,1005.28,-0.50
2024-01-26 02:00:00,24.73,NA,3.94,13.84,17.78,19.89,8.73,1.10,8.83,0.49,1.32,NA,NA,0.29,0.42,NA,91.72,0.55,256.46,NA,NA,NA,1004.68,-0.50
2024-01-26 03:00:00,18.10,NA,4.40,13.88,18.28,19.72,8.91,1.10,8.14,1.71,1.47,NA,NA,0.75,0.52,NA,91.80,0.55,258.00,NA,NA,NA,1004.25,-0.50
2024-01-26 04:00:00,22.67,NA,8.56,18.62,27.18,20.50,8.70,1.05,6.92,0.12,0.52,NA,NA,1.28,0.38,NA,91.77,0.52,253.26,NA,NA,NA,1004.80,-0.50
2024-01-26 05:00:00,22.83,NA,28.10,35.95,64.05,25.33,8.61,1.00,6.66,0.65,0.65,NA,NA,0.91,0.67,NA,92.40,0.49,260.49,NA,NA,NA,1005.22,-0.50
2024-01-26 06:00:00,26.25,NA,44.19,50.60,94.78,27.77,8.73,1.15,8.49,0.78,2.45,NA,NA,0.42,0.11,NA,92.04,0.47,264.90,NA,NA,3.68,1005.88,-0.50
2024-01-26 07:00:00,30.41,NA,50.71,55.54,106.26,30.79,8.70,1.15,7.82,0.86,1.21,NA,NA,0.46,0.33,NA,92.05,0.50,182.78,NA,NA,33.75,1006.70,-0.50
2024-01-26 08:00:00,34.89,NA,37.40,60.45,97.84,31.35,8.60,1.15,8.16,0.73,1.94,NA,NA,0.72,0.45,NA,87.28,0.46,169.61,NA,NA,98.05,1007.68,-0.50
2024-01-26 09:00:00,43.10,NA,16.71,52.22,68.93,28.48,8.87,1.10,15.48,1.72,1.50,NA,NA,0.42,0.33,NA,78.34,0.41,97.89,NA,NA,208.80,1008.25,-0.50
2024-01-26 10:00:00,39.86,NA,5.16,27.16,32.33,22.61,8.64,1.20,19.10,1.07,1.70,NA,NA,0.58,0.48,NA,71.28,0.71,42.46,NA,NA,367.24,1008.00,-0.50
2024-01-26 11:00:00,34.50,NA,1.45,16.95,18.40,20.51,8.57,1.27,21.70,0.84,0.50,NA,NA,0.53,0.77,NA,66.32,0.73,53.62,NA,NA,272.64,1007.40,-0.50
2024-01-26 12:00:00,25.06,NA,1.46,15.04,16.50,21.52,8.58,1.42,21.28,0.20,1.04,NA,NA,0.34,0.06,NA,67.91,0.93,44.38,NA,NA,433.06,1006.55,-0.49
2024-01-26 13:00:00,41.04,NA,1.27,12.22,13.49,23.64,8.56,1.20,20.70,0.76,1.54,NA,NA,1.22,0.30,NA,66.32,0.84,51.58,NA,NA,546.60,1005.45,-0.49
2024-01-26 14:00:00,30.91,NA,1.21,11.58,12.80,24.88,8.72,1.00,21.53,1.07,0.73,NA,NA,0.50,0.23,NA,59.43,0.93,51.86,NA,NA,644.14,1004.82,-0.49
2024-01-26 15:00:00,26.86,NA,1.34,12.15,13.49,27.44,8.82,0.92,22.32,0.26,1.89,NA,NA,0.37,0.06,NA,67.38,1.03,36.38,NA,NA,374.95,1004.42,-0.49
2024-01-26 16:00:00,20.50,NA,1.63,12.59,14.22,33.80,8.86,0.80,23.64,0.24,1.73,NA,NA,0.56,0.11,NA,69.31,0.83,48.34,NA,NA,148.56,1004.65,-0.49
2024-01-26 17:00:00,19.72,NA,1.74,13.40,15.13,37.44,8.88,0.95,22.60,0.09,1.04,NA,NA,0.56,0.20,NA,76.71,0.76,39.76,NA,NA,29.37,1005.08,-0.50
2024-01-26 18:00:00,17.25,NA,2.30,15.73,18.03,34.92,8.65,1.35,19.70,0.48,2.68,NA,NA,0.53,0.16,NA,83.02,0.63,35.71,NA,NA,NA,1005.47,-0.50
2024-01-26 19:00:00,29.14,NA,3.12,22.62,25.74,42.67,8.47,0.57,15.34,0.75,0.96,NA,NA,0.41,0.02,NA,84.56,0.59,35.17,NA,NA,NA,1006.00,-0.50
2024-01-26 20:00:00,39.35,NA,4.61,24.60,29.21,69.23,8.66,0.50,14.30,0.00,3.06,NA,NA,0.66,0.23,NA,91.22,0.58,34.05,NA,NA,NA,1006.40,-0.50
2024-01-26 21:00:00,29.74,NA,9.00,34.58,43.57,73.56,8.68,1.62,12.26,0.33,1.74,NA,NA,0.38,0.12,NA,90.80,0.56,34.35,NA,NA,NA,1006.95,-0.50
2024-01-26 22:00:00,21.54,NA,7.30,30.68,37.98,79.60,8.61,2.30,15.31,0.43,0.95,NA,NA,1.19,0.52,NA,86.23,0.59,33.16,NA,NA,NA,1007.08,-0.50
2024-01-26 23:00:00,15.53,NA,6.60,27.49,34.09,97.67,8.54,3.10,16.02,0.00,1.48,NA,NA,0.56,1.21,NA,87.71,0.56,30.27,NA,NA,NA,1007.07,-0.50
2024-01-27 00:00:00,11.42,NA,NA,NA,NA,NA,8.94,3.35,10.48,0.34,0.21,NA,NA,0.76,0.31,NA,89.74,0.54,29.87,NA,NA,NA,1006.62,-0.50
2024-01-27 01:00:00,17.28,NA,NA,NA,NA,NA,8.44,1.02,6.94,0.45,0.79,NA,NA,0.88,0.24,NA,92.13,0.55,16.87,NA,NA,NA,1006.25,-0.50
2024-01-27 02:00:00,15.74,NA,NA,NA,NA,NA,8.48,1.45,4.50,1.00,0.20,NA,NA,0.95,0.52,NA,92.00,0.52,21.64,NA,NA,NA,1005.72,-0.50
2024-01-27 03:00:00,21.65,NA,NA,NA,NA,NA,8.86,1.55,6.24,0.57,0.12,NA,NA,0.77,0.34,NA,91.58,0.55,33.24,NA,NA,NA,1005.58,-0.50
2024-01-27 04:00:00,27.86,NA,NA,NA,NA,NA,8.78,1.55,2.87,0.26,1.52,NA,NA,0.49,0.43,NA,91.22,0.51,191.36,NA,NA,NA,1005.80,-0.50
2024-01-27 05:00:00,34.56,NA,NA,NA,NA,NA,8.77,1.78,0.78,0.15,0.41,NA,NA,0.95,NA,NA,91.26,0.51,96.70,NA,NA,NA,1005.95,-0.50
2024-01-27 06:00:00,28.44,NA,NA,NA,NA,NA,8.70,1.85,4.02,0.17,1.30,NA,NA,0.14,0.61,NA,91.38,0.53,253.82,NA,NA,4.08,1006.47,-0.50
2024-01-27 07:00:00,28.74,NA,NA,NA,NA,NA,8.54,0.90,5.67,0.00,1.10,NA,NA,0.71,1.06,NA,91.23,0.52,12.36,NA,NA,35.22,1007.05,-0.50
2024-01-27 08:00:00,29.18,NA,NA,NA,NA,NA,8.73,0.85,9.86,0.00,1.58,NA,NA,0.47,0.38,NA,81.71,0.68,30.38,NA,NA,86.04,1007.92,-0.50
2024-01-27 09:00:00,29.86,NA,NA,NA,NA,NA,8.78,0.80,13.38,0.00,0.25,NA,NA,1.07,0.41,NA,69.68,0.90,39.14,NA,NA,271.39,1008.18,-0.49
2024-01-27 10:00:00,34.46,NA,NA,NA,NA,NA,8.68,0.95,10.66,0.00,1.96,NA,NA,0.56,0.51,NA,63.81,1.02,45.68,NA,NA,580.90,1007.88,-0.49
2024-01-27 11:00:00,25.52,NA,NA,NA,NA,NA,8.83,1.12,23.68,0.00,1.01,NA,NA,0.48,0.49,NA,60.00,0.86,51.80,NA,NA,562.63,1007.00,-0.49
2024-01-27 12:00:00,54.51,NA,NA,NA,NA,NA,8.64,0.80,22.23,1.14,1.19,NA,NA,0.48,0.60,NA,59.56,1.09,57.55,NA,NA,807.02,1006.08,-0.48
2024-01-27 13:00:00,42.96,NA,NA,NA,NA,NA,8.65,0.68,17.77,0.32,1.00,NA,NA,0.56,0.37,NA,59.97,0.91,43.78,NA,NA,755.45,1005.02,-0.49
2024-01-27 14:00:00,46.42,NA,NA,NA,NA,NA,8.81,0.18,20.58,0.29,2.75,NA,NA,0.44,0.30,NA,61.39,1.10,59.40,NA,NA,645.38,1004.15,-0.48
2024-01-27 15:00:00,84.15,NA,NA,NA,NA,NA,8.59,0.00,20.40,0.66,2.26,NA,NA,0.64,0.34,NA,61.41,1.15,45.44,NA,NA,380.10,1003.70,-0.48
2024-01-27 16:00:00,62.21,NA,NA,NA,NA,NA,8.68,0.00,20.23,0.62,0.87,NA,NA,0.75,0.34,NA,64.94,0.92,44.35,NA,NA,117.04,1003.85,-0.49
2024-01-27 17:00:00,50.71,NA,NA,NA,NA,NA,8.52,0.00,20.70,0.60,0.63,NA,NA,0.53,0.58,NA,73.60,1.00,38.43,NA,NA,23.40,1004.28,-0.49
2024-01-27 18:00:00,49.90,NA,0.77,11.06,11.83,56.25,8.66,0.00,18.43,0.38,2.28,NA,NA,0.35,0.10,NA,81.03,0.74,38.14,NA,NA,NA,1004.60,-0.50
2024-01-27 19:00:00,41.39,NA,0.64,18.68,19.32,61.44,8.77,0.57,16.31,1.14,1.16,NA,NA,1.12,0.42,NA,83.10,0.82,38.65,NA,NA,NA,1005.25,-0.50
2024-01-27 20:00:00,48.05,NA,0.07,16.41,16.48,61.02,8.58,0.40,16.20,0.79,1.02,NA,NA,NA,0.26,NA,82.67,0.80,36.48,NA,NA,NA,1006.03,-0.50
2024-01-27 21:00:00,41.21,NA,0.04,15.63,15.65,52.62,8.47,0.38,12.72,0.87,1.66,NA,NA,0.54,0.24,NA,88.69,0.94,37.94,NA,NA,NA,1006.48,-0.49
2024-01-27 22:00:00,41.37,NA,NA,12.30,12.30,46.66,8.51,0.25,17.15,0.39,2.37,NA,NA,0.39,0.25,NA,89.24,0.77,49.84,NA,NA,NA,1006.52,-0.50
2024-01-27 23:00:00,31.93,NA,NA,9.69,9.69,42.43,8.29,0.23,17.14,0.69,1.27,NA,NA,0.93,0.34,NA,83.64,0.78,48.90,NA,NA,NA,1006.43,-0.49
2024-01-28 00:00:00,28.26,NA,NA,8.25,8.25,38.06,8.51,0.30,16.91,0.82,0.60,NA,NA,0.46,0.10,NA,81.46,0.85,58.02,NA,NA,NA,1005.87,-0.49
2024-01-28 01:00:00,30.59,NA,NA,7.51,7.51,36.02,8.60,1.27,19.34,0.40,0.71,NA,NA,0.11,0.14,NA,81.66,0.69,49.51,NA,NA,NA,1005.28,-0.50
2024-01-28 02:00:00,23.24,NA,NA,7.18,7.18,35.58,8.55,1.42,22.06,0.34,0.00,NA,NA,0.44,0.46,NA,82.46,0.57,44.87,NA,NA,NA,1004.75,-0.50
2024-01-28 03:00:00,21.94,NA,NA,7.03,7.03,34.40,8.84,1.40,19.75,1.04,1.02,NA,NA,0.64,0.15,NA,81.38,0.63,46.64,NA,NA,NA,1004.30,-0.50
2024-01-28 04:00:00,24.40,NA,NA,7.01,7.01,33.64,8.64,1.35,20.40,1.95,1.72,NA,NA,0.75,0.34,NA,82.00,0.63,43.51,NA,NA,NA,1004.38,-0.50
2024-01-28 05:00:00,30.76,NA,NA,7.79,7.79,33.97,8.82,1.35,23.63,0.20,1.47,NA,NA,0.22,0.26,NA,84.48,0.60,42.50,NA,NA,NA,1004.80,-0.50
2024-01-28 06:00:00,24.01,NA,1.29,14.81,16.10,32.64,8.74,1.40,29.27,0.32,1.74,NA,NA,0.95,0.58,NA,82.41,0.60,51.55,NA,NA,5.40,1005.42,-0.50
2024-01-28 07:00:00,17.96,NA,0.93,14.70,15.63,35.63,8.89,0.82,23.11,0.05,1.45,NA,NA,0.57,0.11,NA,80.57,0.65,45.24,NA,NA,36.47,1006.20,-0.50
2024-01-28 08:00:00,25.52,NA,0.95,14.53,15.48,36.64,8.69,0.85,22.84,0.58,1.53,NA,NA,0.37,0.34,NA,75.24,0.68,54.24,NA,NA,89.60,1007.12,-0.50
2024-01-28 09:00:00,24.04,NA,0.77,13.01,13.79,34.57,8.85,0.72,28.38,0.79,0.54,NA,NA,0.86,0.12,NA,68.33,0.98,55.09,NA,NA,270.57,1007.68,-0.49
2024-01-28 10:00:00,31.17,NA,0.82,11.26,12.09,32.53,8.81,0.75,28.99,0.37,1.36,NA,NA,0.46,0.43,NA,63.38,0.81,61.36,NA,NA,570.76,1007.65,-0.49
2024-01-28 11:00:00,23.76,NA,1.08,11.26,12.34,30.29,8.80,0.80,16.69,0.35,1.82,NA,NA,0.66,0.84,NA,63.78,0.64,58.55,NA,NA,487.15,1006.95,-0.49
2024-01-28 12:00:00,18.02,NA,1.10,11.39,12.50,30.78,8.34,0.85,20.18,1.28,0.83,NA,NA,0.33,0.41,NA,67.10,0.70,76.64,NA,NA,310.68,1005.90,-0.49
2024-01-28 13:00:00,20.60,NA,1.08,11.47,12.56,30.97,8.70,0.80,33.37,0.68,0.94,NA,NA,0.51,0.26,NA,69.05,0.88,57.29,NA,NA,509.87,1004.90,-0.49
2024-01-28 14:00:00,20.64,NA,0.90,11.95,12.85,29.08,8.58,0.88,34.88,0.84,0.62,NA,NA,0.15,0.26,NA,66.74,0.94,54.88,NA,NA,470.96,1004.18,-0.49
2024-01-28 15:00:00,24.76,NA,0.83,11.32,12.15,31.44,8.57,0.70,34.53,0.84,0.78,NA,NA,0.20,0.23,NA,67.66,0.77,60.11,NA,NA,307.41,1003.60,-0.49
2024-01-28 16:00:00,27.04,NA,0.83,11.00,11.83,35.65,8.61,0.88,33.17,0.00,1.44,NA,NA,0.26,0.64,NA,70.46,0.77,52.08,NA,NA,80.82,1003.60,-0.49
2024-01-28 17:00:00,26.82,NA,0.90,11.95,12.84,36.28,8.77,1.05,33.26,0.98,2.13,NA,NA,0.33,0.51,NA,69.26,0.74,45.21,NA,NA,21.82,1004.20,-0.50
2024-01-28 18:00:00,22.91,NA,1.06,14.33,15.38,33.33,8.62,0.80,34.15,1.06,0.75,NA,NA,0.50,0.17,NA,70.73,0.74,42.23,NA,NA,NA,1004.85,-0.50
2024-01-28 19:00:00,27.44,NA,0.84,14.65,15.49,35.70,8.53,0.92,36.37,0.52,0.78,NA,NA,0.36,0.35,NA,70.76,0.70,40.70,NA,NA,NA,1005.58,-0.50
2024-01-28 20:00:00,35.61,NA,0.90,15.67,16.57,34.11,8.67,1.10,38.06,0.73,0.80,NA,NA,0.44,0.46,NA,72.54,0.75,43.26,NA,NA,NA,1006.30,-0.50
2024-01-28 21:00:00,39.24,NA,0.79,14.24,15.03,32.85,8.75,1.10,40.48,1.24,1.74,NA,NA,0.10,0.68,NA,81.00,0.78,45.04,NA,NA,NA,1006.62,-0.50
2024-01-28 22:00:00,38.64,NA,0.74,12.84,13.58,31.59,8.65,1.00,40.60,0.00,3.21,NA,NA,1.12,0.38,NA,87.34,0.66,51.02,NA,NA,NA,1006.75,-0.50
2024-01-28 23:00:00,35.26,NA,0.73,12.78,13.52,30.62,8.50,1.00,40.93,0.00,1.29,NA,NA,0.80,0.27,NA,87.82,0.67,49.04,NA,NA,NA,1006.35,-0.50
2024-01-29 00:00:00,35.78,NA,0.70,11.17,11.87,28.55,8.70,1.00,42.64,0.62,0.84,NA,NA,0.79,0.22,NA,84.09,0.72,45.71,NA,NA,NA,1005.82,-0.50
2024-01-29 01:00:00,27.29,NA,0.70,10.82,11.52,27.45,8.69,0.82,43.89,0.92,1.42,NA,NA,0.66,0.41,NA,81.82,0.66,42.58,NA,NA,NA,1005.15,-0.50
2024-01-29 02:00:00,31.82,NA,0.70,10.54,11.24,26.66,8.57,0.62,45.23,0.53,1.00,NA,NA,0.44,0.39,NA,78.05,0.60,44.21,NA,NA,NA,1004.47,-0.50
2024-01-29 03:00:00,24.58,NA,0.74,10.40,11.14,25.96,8.81,0.88,44.06,0.96,2.29,NA,NA,1.10,0.29,NA,77.78,0.57,31.23,NA,NA,NA,1004.12,-0.50
2024-01-29 04:00:00,18.69,NA,0.88,11.38,12.25,25.72,8.75,0.73,35.19,0.48,2.58,NA,NA,0.66,0.81,NA,84.84,0.54,24.40,NA,NA,NA,1004.15,-0.50
2024-01-29 05:00:00,30.28,NA,0.86,11.92,12.79,26.22,8.59,0.70,35.93,1.12,0.24,NA,NA,1.58,0.16,NA,82.94,0.55,29.86,NA,NA,NA,1004.82,-0.50
2024-01-29 06:00:00,29.15,NA,1.94,21.45,23.40,25.14,8.62,0.68,29.66,0.00,3.28,NA,NA,0.79,0.46,NA,82.80,0.56,28.43,NA,NA,4.11,1005.55,-0.50
2024-01-29 07:00:00,28.70,NA,1.99,27.76,29.75,29.87,8.74,0.75,17.77,1.07,3.20,NA,NA,0.63,0.72,NA,85.62,0.55,23.97,NA,NA,40.99,1006.32,-0.50
2024-01-29 08:00:00,22.40,NA,1.97,28.63,30.60,31.68,8.78,0.68,29.48,0.62,0.68,NA,NA,0.62,0.63,NA,73.92,0.65,38.47,NA,NA,96.85,1006.97,-0.50
2024-01-29 09:00:00,35.70,NA,1.41,23.36,24.78,29.59,8.68,0.65,42.52,0.84,1.93,NA,NA,0.60,0.66,NA,65.21,0.84,45.38,NA,NA,270.36,1007.35,-0.49
2024-01-29 10:00:00,39.04,NA,0.85,18.71,19.56,27.33,8.66,0.70,42.98,0.44,2.04,NA,NA,0.82,0.78,NA,62.06,0.96,39.79,NA,NA,624.74,1007.22,-0.49
2024-01-29 11:00:00,31.77,NA,0.93,18.08,19.00,25.97,8.43,0.82,40.14,1.47,1.58,NA,NA,0.52,0.49,NA,58.31,0.84,53.60,NA,NA,611.27,1006.35,-0.49
2024-01-29 12:00:00,38.27,NA,0.86,19.26,20.12,23.42,8.45,0.85,41.08,0.26,1.70,NA,NA,0.41,0.42,NA,57.32,1.04,46.62,NA,NA,834.34,1005.38,-0.48
2024-01-29 13:00:00,41.12,NA,0.79,15.36,16.15,23.32,8.59,1.27,39.84,0.77,1.56,NA,NA,0.60,0.92,NA,57.64,1.11,50.54,NA,NA,810.70,1004.30,-0.49
2024-01-29 14:00:00,29.80,NA,0.91,18.49,19.40,27.24,8.63,1.55,33.77,0.11,2.46,NA,NA,0.70,0.79,NA,57.42,1.01,39.43,NA,NA,721.10,1003.32,-0.49
2024-01-29 15:00:00,20.86,NA,0.94,18.24,19.18,27.35,8.68,1.60,35.82,0.76,2.22,NA,NA,1.22,0.60,NA,60.96,1.13,33.50,NA,NA,319.91,1002.70,-0.48
2024-01-29 16:00:00,14.61,NA,1.20,18.98,20.18,30.36,8.73,1.60,34.78,0.86,0.74,NA,NA,1.17,0.66,NA,65.46,0.99,41.32,NA,NA,111.63,1002.85,-0.49
2024-01-29 17:00:00,20.28,NA,0.97,15.36,16.32,34.08,9.03,1.78,43.16,0.17,0.94,NA,NA,0.57,0.80,NA,69.00,0.90,37.34,NA,NA,27.58,1003.50,-0.49
2024-01-29 18:00:00,26.13,NA,0.89,17.60,18.49,29.41,8.78,1.65,41.52,1.30,1.09,NA,NA,0.76,0.14,NA,73.28,0.79,37.92,NA,NA,0.40,1004.30,-0.50
2024-01-29 19:00:00,23.59,NA,1.17,20.55,21.73,35.97,8.43,1.00,37.12,0.80,2.45,NA,NA,0.93,0.26,NA,74.32,0.61,36.28,NA,NA,NA,1005.10,-0.50
2024-01-29 20:00:00,29.80,NA,1.21,21.42,22.63,37.88,8.70,0.82,41.84,1.78,0.89,NA,NA,0.45,0.59,NA,74.50,0.64,35.84,NA,NA,NA,1005.85,-0.50
2024-01-29 21:00:00,33.35,NA,1.08,21.28,22.36,37.49,8.80,0.75,40.97,0.30,0.77,NA,NA,1.02,0.42,NA,77.57,0.52,35.92,NA,NA,NA,1006.32,-0.50
2024-01-29 22:00:00,36.58,NA,1.30,25.51,26.81,34.83,8.56,0.60,39.11,0.00,2.41,NA,NA,1.33,0.57,NA,78.39,0.56,33.67,NA,NA,NA,1006.42,-0.50
2024-01-29 23:00:00,28.71,NA,0.97,18.29,19.27,32.00,8.64,0.53,38.47,0.25,1.00,NA,NA,0.63,0.21,NA,74.22,0.54,37.02,NA,NA,NA,1005.83,-0.50
2024-01-30 00:00:00,21.56,NA,0.99,16.18,17.17,30.67,8.67,0.43,31.95,0.46,2.25,NA,NA,0.52,0.17,NA,77.90,0.55,22.84,NA,NA,NA,1005.10,-0.50
2024-01-30 01:00:00,27.12,NA,0.92,14.85,15.77,30.48,8.50,1.25,27.85,1.01,0.25,NA,NA,0.43,0.41,NA,79.64,0.55,98.94,NA,NA,NA,1004.62,-0.50
2024-01-30 02:00:00,26.56,NA,1.02,15.58,16.60,30.04,8.65,1.20,26.09,1.10,1.40,NA,NA,1.14,0.66,NA,82.34,0.54,178.68,NA,NA,NA,1004.12,-0.50
2024-01-30 03:00:00,23.29,NA,1.92,23.38,25.30,31.11,8.81,1.15,14.30,0.05,1.81,NA,NA,0.79,0.20,NA,86.98,0.48,254.45,NA,NA,NA,1003.58,-0.50
2024-01-30 04:00:00,30.27,NA,3.46,30.65,34.10,31.37,8.60,1.45,11.08,0.41,0.45,NA,NA,0.71,0.42,NA,90.32,0.54,235.07,NA,NA,NA,1003.58,-0.50
2024-01-30 05:00:00,31.45,NA,4.37,34.22,38.60,31.16,8.75,1.35,10.52,0.28,0.80,NA,NA,0.72,0.18,NA,91.78,0.51,7.89,NA,NA,NA,1003.92,-0.50
2024-01-30 06:00:00,23.18,NA,7.97,41.30,49.26,29.61,8.66,1.18,9.19,0.69,1.16,NA,NA,1.04,0.34,NA,91.82,0.51,98.58,NA,NA,3.58,1004.28,-0.50
2024-01-30 07:00:00,35.67,NA,8.72,43.00,51.72,32.06,8.74,0.77,8.22,0.65,1.72,NA,NA,0.78,1.04,NA,87.70,0.48,181.14,NA,NA,29.60,1005.05,-0.50
2024-01-30 08:00:00,40.64,NA,8.08,55.81,63.89,34.15,8.62,0.73,20.52,0.87,2.16,NA,NA,0.55,0.42,NA,69.52,0.64,343.69,NA,NA,80.28,1005.85,-0.50
2024-01-30 09:00:00,29.92,NA,4.53,57.00,61.52,33.17,8.59,0.85,32.97,0.84,2.34,NA,NA,1.46,0.21,NA,61.76,0.60,255.12,NA,NA,233.69,1006.20,-0.50
2024-01-30 10:00:00,40.34,NA,1.66,37.89,39.55,28.94,8.74,0.87,43.40,0.45,3.22,NA,NA,1.47,0.46,NA,58.12,0.76,202.74,NA,NA,511.52,1005.95,-0.49
2024-01-30 11:00:00,42.96,NA,1.12,27.18,28.31,25.90,8.68,1.02,42.22,0.91,2.36,NA,NA,0.86,0.26,NA,55.00,0.70,35.97,NA,NA,613.12,1005.20,-0.49
2024-01-30 12:00:00,38.54,NA,1.60,21.47,23.07,34.06,8.82,0.93,28.76,0.48,1.73,NA,NA,0.88,0.31,NA,55.07,0.83,71.96,NA,NA,785.77,1003.87,-0.49
2024-01-30 13:00:00,50.32,NA,1.55,21.96,23.51,26.52,8.74,1.20,32.47,1.01,1.22,NA,NA,0.89,0.41,NA,58.09,1.02,63.99,NA,NA,745.28,1002.80,-0.48
2024-01-30 14:00:00,39.55,NA,1.30,22.39,23.69,28.04,8.64,1.25,34.43,0.88,1.02,NA,NA,1.51,0.32,NA,60.04,0.97,50.76,NA,NA,591.02,1001.92,-0.49
2024-01-30 15:00:00,33.88,NA,0.99,19.60,20.58,29.08,8.62,1.05,34.02,1.08,1.39,NA,NA,1.03,1.02,NA,62.74,0.92,55.71,NA,NA,275.10,1001.42,-0.49
2024-01-30 16:00:00,29.60,NA,1.02,17.76,18.77,30.40,8.78,1.12,33.91,1.14,1.05,NA,NA,1.24,0.25,NA,62.91,0.93,42.27,NA,NA,103.71,1001.50,-0.49
2024-01-30 17:00:00,36.68,NA,0.93,16.07,17.00,30.95,8.71,0.42,31.50,0.88,1.58,NA,NA,0.69,0.07,NA,67.39,1.08,46.40,NA,NA,22.42,1002.12,-0.49
2024-01-30 18:00:00,29.77,NA,1.12,18.17,19.29,29.26,8.67,0.25,35.13,0.18,3.94,NA,NA,0.23,0.59,NA,72.16,0.85,45.56,NA,NA,NA,1003.20,-0.49
2024-01-30 19:00:00,37.60,NA,0.98,18.16,19.14,34.66,8.72,0.75,33.20,1.54,2.38,NA,NA,1.29,0.30,NA,76.09,0.69,40.03,NA,NA,NA,1004.02,-0.50
