datetime,PM2_5,PM10,NOx,CO,SO2,Ozone,NOx_SubIndex,SO2_SubIndex,AQI_calculated,PM2_5_24_avg,CO_8_avg_avg,PM2_5_24_avg_Sub_Index,CO_8_avg_Sub_Index,AQI_Bucket,station
2021-02-01,34.376666666666665,107.92,32.43731111111111,780.9722222222222,14.187777777777777,12.353472222222223,40.47222222222222,17.694444444444443,59.65277777777778,32.11351273148148,787.5,53.5,39.40277777777778,Satisfactory,alandur
2021-02-02,44.782222222222224,107.92,33.99222777777778,815.9722222222222,15.304305555555556,15.710833333333333,42.40277777777778,19.125,68.45833333333333,39.004184027777775,816.3194444444445,65.0,40.833333333333336,Satisfactory,alandur
2021-02-03,37.22277777777778,107.92,33.621972222222226,798.1944444444445,14.383055555555554,19.721805555555555,41.486111111111114,17.958333333333332,73.98611111111111,42.98334490740741,796.1111111111111,71.625,39.861111111111114,Satisfactory,alandur
2021-02-04,33.49652777777778,107.92,35.57534444444444,721.5277777777778,13.74625,15.273055555555556,44.125,17.09722222222222,64.18055555555556,35.28180555555556,742.2395833333334,58.80555555555556,37.111111111111114,Satisfactory,alandur
2021-02-05,49.68625,107.92,35.05286111111111,778.75,15.920972222222222,17.039861111111108,43.625,19.88888888888889,74.02777777777777,40.304652777777775,770.8506944444445,69.05555555555556,38.55555555555556,Satisfactory,alandur
2021-02-06,47.020694444444445,107.92,36.53440555555555,792.0833333333334,14.561111111111112,16.408472222222223,45.22222222222222,18.083333333333332,102.88888888888889,51.37877314814815,774.4444444444445,98.5,38.75,Satisfactory,alandur
2021-02-07,71.89125,107.92,36.70465,802.5,17.526666666666667,11.383472222222222,45.69444444444444,21.88888888888889,119.375,56.78233796296296,819.2881944444445,113.97222222222223,40.94444444444444,Satisfactory,alandur
2021-02-08,54.28486111111111,107.92,27.293944444444445,808.1944444444445,13.73013888888889,15.809444444444445,33.97222222222222,17.34722222222222,140.38888888888889,67.29266782407407,807.2916666666666,136.95833333333334,40.388888888888886,Satisfactory,alandur
2021-02-09,49.03722222222222,107.92,23.787222222222223,729.8611111111111,15.463611111111113,21.27958333333333,29.63888888888889,19.333333333333332,87.75,48.84431134259259,731.8923611111111,87.61111111111111,36.638888888888886,Satisfactory,alandur
2021-02-10,51.971805555555555,107.92,23.557444444444442,758.0555555555555,16.713055555555556,14.275694444444444,29.333333333333332,20.875,88.69444444444444,51.48445023148148,756.71875,88.69444444444444,37.81944444444444,Satisfactory,alandur
2021-02-11,54.82375,107.92,23.543344444444443,722.6388888888889,16.290694444444444,11.785555555555554,29.34722222222222,20.319444444444443,87.09722222222223,50.846556712962965,735.6423611111111,87.09722222222223,36.80555555555556,Satisfactory,alandur
2021-02-12,35.59013888888889,107.92,32.11953888888889,762.9166666666666,6.493888888888889,11.711111111111112,40.09722222222222,8.083333333333334,80.5,46.71400462962963,746.8229166666666,80.43055555555556,37.34722222222222,Satisfactory,alandur
2021-02-13,33.950694444444444,107.92,32.62713888888889,686.1111111111111,5.741805555555556,8.939444444444444,40.791666666666664,7.125,60.166666666666664,36.08480324074074,699.4444444444445,60.138888888888886,34.986111111111114,Satisfactory,alandur
2021-02-14,31.866944444444446,107.92,32.96815,697.5,7.554027777777778,7.658333333333333,41.208333333333336,9.347222222222221,54.52777777777778,31.481875000000002,695.5555555555555,52.47222222222222,34.763888888888886,Satisfactory,alandur
2021-02-15,30.94236111111111,107.92,32.8671,762.5,6.276111111111111,7.9975000000000005,41.083333333333336,7.819444444444445,55.791666666666664,32.48083912037037,754.9305555555555,54.125,37.763888888888886,Satisfactory,alandur
2021-02-16,40.6575,107.92,32.32973333333334,801.1111111111111,9.242916666666666,10.05375,40.361111111111114,11.458333333333334,56.541666666666664,32.95925347222222,796.4756944444445,54.916666666666664,39.84722222222222,Satisfactory,alandur
2021-02-17,45.45430555555556,107.92,32.69528888888888,650.5555555555555,6.9325,11.591944444444444,40.875,8.583333333333334,73.90277777777777,44.126614583333335,670.5729166666666,73.875,33.56944444444444,Satisfactory,alandur
2021-02-18,46.91,107.92,30.404299999999996,657.0833333333334,27.844444444444445,16.058888888888887,38.111111111111114,29.27777777777778,84.27777777777777,44.907297453703706,635.2083333333334,75.06944444444444,31.72222222222222,Satisfactory,alandur
2021-02-19,42.875277777777775,107.92,30.321266666666663,681.25,11.12513888888889,15.255833333333335,37.81944444444444,13.63888888888889,80.04166666666667,46.613946759259264,690.6597222222222,78.75,34.52777777777778,Satisfactory,alandur
2021-02-20,20.04041666666667,107.92,32.05791666666667,764.0277777777778,7.3318055555555555,19.72361111111111,40.0,8.76388888888889,55.19444444444444,30.71666087962963,757.9166666666666,51.19444444444444,37.916666666666664,Satisfactory,alandur
2021-02-21,12.140277777777778,107.92,31.96496111111111,776.1111111111111,22.03,19.383611111111108,39.916666666666664,22.680555555555557,49.888888888888886,15.507795138888888,771.9270833333334,25.833333333333332,38.666666666666664,Good,alandur
2021-02-22,25.189722222222223,107.92,37.45195,729.3055555555555,10.199583333333333,15.92888888888889,46.68055555555556,12.458333333333334,49.763888888888886,17.73623263888889,743.28125,29.569444444444443,37.19444444444444,Good,alandur
2021-02-23,37.904444444444444,107.92,33.48384444444444,710.0,15.434999999999999,16.227083333333333,41.861111111111114,19.125,56.80555555555556,31.966122685185187,708.9409722222222,53.27777777777778,35.458333333333336,Satisfactory,alandur
2021-02-24,40.911944444444444,107.92,29.95127222222222,512.9166666666666,22.371111111111112,8.995416666666666,37.43055555555556,27.666666666666668,72.84722222222223,42.13409722222222,553.4722222222222,71.13888888888889,27.63888888888889,Satisfactory,alandur
2021-02-25,39.19291666666666,107.92,27.18271111111111,570.4166666666666,16.280833333333334,12.873194444444444,34.05555555555556,19.930555555555557,68.875,40.484409722222225,542.1527777777778,67.51388888888889,27.180555555555557,Satisfactory,alandur
2021-02-26,38.29388888888889,107.92,26.803577777777775,607.3611111111111,13.425,9.618611111111111,33.513888888888886,16.833333333333332,63.486111111111114,37.57384259259259,609.84375,62.65277777777778,30.5,Satisfactory,alandur
2021-02-27,34.02597222222222,107.92,34.26065,548.0555555555555,14.242361111111112,7.257361111111111,41.388888888888886,17.88888888888889,69.91666666666667,36.73620949074074,551.1111111111111,61.263888888888886,27.61111111111111,Satisfactory,alandur
2021-02-28,21.535416666666666,107.92,21.303794444444446,609.4444444444445,12.214305555555555,26.179583333333333,26.694444444444443,15.38888888888889,45.80555555555556,26.181226851851854,587.0833333333334,43.666666666666664,29.430555555555557,Good,alandur
2021-03-01,23.200972222222223,107.92,24.98624444444444,565.4166666666666,12.852222222222222,11.354166666666666,31.305555555555557,16.11111111111111,41.708333333333336,22.33704861111111,581.0243055555555,37.22222222222222,29.125,Good,alandur
2021-03-02,32.53652777777778,107.92,28.118533333333332,618.6111111111111,13.62263888888889,19.50097222222222,35.06944444444444,17.083333333333332,47.458333333333336,26.197743055555556,611.3888888888889,43.65277777777778,30.583333333333332,Good,alandur
2021-03-03,43.79902777777777,107.92,28.819355555555553,581.25,17.390833333333333,7.802638888888889,36.0,21.791666666666668,68.58333333333333,41.144982638888884,593.5763888888889,68.58333333333333,29.666666666666668,Satisfactory,alandur
2021-03-04,42.37444444444444,107.92,26.577194444444444,569.5833333333334,14.893055555555556,6.723194444444444,33.25,18.680555555555557,68.15277777777777,40.81771412037037,579.1666666666666,68.15277777777777,28.944444444444443,Satisfactory,alandur
2021-03-05,35.20291666666667,107.92,38.137366666666665,640.2777777777778,20.498194444444444,7.114999999999999,46.611111111111114,25.63888888888889,71.16666666666667,39.48128472222223,606.1458333333334,65.95833333333333,30.34722222222222,Satisfactory,alandur
2021-03-06,32.859027777777776,107.92,28.75381666666667,751.5277777777778,16.00625,12.649722222222222,35.93055555555556,20.041666666666668,58.25,34.80097800925926,740.4166666666666,58.0,37.083333333333336,Satisfactory,alandur
2021-03-07,48.808055555555555,107.92,26.06411111111111,719.8611111111111,15.641666666666667,9.220972222222223,32.56944444444444,19.569444444444443,98.94444444444444,49.51240740740741,730.9201388888889,98.34722222222223,36.583333333333336,Satisfactory,alandur
2021-03-08,32.12611111111111,107.92,29.87581111111111,685.5555555555555,19.046944444444442,17.19486111111111,37.31944444444444,23.73611111111111,56.763888888888886,29.703310185185185,692.7430555555555,50.59722222222222,34.65277777777778,Good,alandur
2021-03-09,31.09819444444444,107.92,29.154100000000003,746.3888888888889,18.487499999999997,37.710277777777776,36.30555555555556,23.180555555555557,78.20833333333333,37.56994212962963,738.4548611111111,70.86111111111111,36.958333333333336,Good,alandur
2021-03-10,23.893194444444443,107.92,32.58483888888889,756.5277777777778,15.28875,36.23555555555556,40.263888888888886,19.15277777777778,53.72222222222222,21.666423611111114,753.3680555555555,36.15277777777778,37.666666666666664,Good,alandur
2021-03-11,21.18583333333333,107.92,27.138583333333333,750.9722222222222,12.960555555555555,9.795833333333333,33.916666666666664,16.194444444444443,45.763888888888886,23.3296875,751.0243055555555,38.916666666666664,37.56944444444444,Good,alandur
2021-03-12,23.14236111111111,107.92,29.582844444444447,714.0277777777778,13.910972222222222,11.248888888888889,36.916666666666664,17.38888888888889,44.986111111111114,22.31782986111111,724.3923611111111,37.15277777777778,36.19444444444444,Good,alandur
2021-03-13,43.02305555555555,107.92,27.506227777777777,725.4166666666666,25.545,12.273055555555555,34.375,30.875,74.29166666666667,36.087609953703705,728.6979166666666,64.16666666666667,36.44444444444444,Good,alandur
2021-03-14,31.2425,107.92,30.610577777777777,731.8055555555555,17.25986111111111,10.959861111111111,38.27777777777778,21.61111111111111,59.208333333333336,31.67916087962963,718.1770833333334,53.55555555555556,35.97222222222222,Good,alandur
2021-03-15,24.761388888888888,107.92,29.156711111111107,758.75,27.838472222222222,10.822361111111112,36.486111111111114,33.02777777777778,63.041666666666664,31.767968749999998,758.2638888888889,52.97222222222222,37.986111111111114,Satisfactory,alandur
2021-03-16,27.647222222222222,118.27541666666667,31.926055555555553,727.9166666666666,18.136944444444442,9.674861111111111,39.888888888888886,22.694444444444443,49.458333333333336,25.125653935185184,745.5381944444445,41.861111111111114,37.31944444444444,Good,alandur
2021-03-17,26.263194444444444,107.1511111111111,31.7861,763.3333333333334,15.240555555555554,9.170555555555556,39.625,19.083333333333332,50.94444444444444,27.981857638888886,747.0659722222222,46.666666666666664,37.34722222222222,Good,alandur
2021-03-18,40.707638888888894,100.83513888888889,29.78833888888889,689.4444444444445,20.316111111111113,12.811944444444444,37.236111111111114,25.194444444444443,57.43055555555556,31.679537037037036,711.7708333333334,52.791666666666664,35.65277777777778,Satisfactory,alandur
2021-03-19,46.11347222222222,115.94916666666667,22.134911111111112,709.5833333333334,23.393194444444443,11.027916666666666,27.694444444444443,27.90277777777778,80.70833333333333,46.54828125,650.1041666666666,77.54166666666667,32.47222222222222,Satisfactory,alandur
2021-03-20,77.36722222222221,138.5522222222222,12.256033333333333,634.7222222222222,16.43347222222222,11.34625,15.416666666666666,20.625,131.68055555555554,67.11719328703704,697.5694444444445,131.47222222222223,34.84722222222222,Satisfactory,alandur
2021-03-21,38.24722222222223,80.1275,13.004638888888888,732.0833333333334,17.892222222222223,8.528749999999999,16.305555555555557,22.47222222222222,98.15277777777777,52.32182291666666,721.1979166666666,97.48611111111111,36.041666666666664,Satisfactory,alandur
2021-03-22,42.16513888888889,74.1236111111111,20.451788888888885,865.1388888888889,13.990694444444445,8.942222222222222,23.125,17.666666666666668,76.27777777777777,38.36980902777778,833.8888888888889,63.986111111111114,41.708333333333336,Satisfactory,alandur
2021-03-23,50.526944444444446,97.98111111111112,11.881077777777778,779.5833333333334,17.235833333333332,13.286388888888888,14.777777777777779,21.680555555555557,79.31944444444444,46.30098958333333,800.8159722222222,77.23611111111111,40.06944444444444,Satisfactory,alandur
2021-03-24,56.48430555555555,99.71458333333334,12.266477777777776,684.1666666666666,23.66916666666667,17.615277777777777,15.375,28.84722222222222,91.97222222222223,53.44408564814815,685.5208333333334,90.80555555555556,34.361111111111114,Satisfactory,alandur
2021-03-25,69.47791666666666,92.00680555555556,14.167366666666666,1051.8055555555557,11.970972222222223,10.66763888888889,17.625,15.152777777777779,129.88888888888889,65.73034722222222,1009.6701388888889,126.59722222222223,49.583333333333336,Satisfactory,alandur
2021-03-26,41.72569444444444,82.70166666666667,10.794072222222221,946.5277777777778,11.287638888888889,11.695555555555556,13.527777777777779,14.194444444444445,101.16666666666667,54.64907986111111,956.5625,100.25,47.90277777777778,Satisfactory,alandur
2021-03-27,35.26569444444445,61.74263888888889,17.98951111111111,843.75,11.860416666666667,9.985555555555557,21.333333333333332,14.833333333333334,65.22222222222223,35.39149305555556,856.4756944444445,59.02777777777778,42.77777777777778,Satisfactory,alandur
2021-03-28,123.60680555555554,50.61541666666667,26.32705,880.9722222222222,10.691805555555556,11.850972222222222,33.0,13.472222222222221,146.45833333333334,83.59332754629628,866.3368055555555,142.875,43.30555555555556,Satisfactory,alandur
2021-03-29,119.55805555555554,46.30138888888889,29.423305555555558,896.5277777777778,10.692361111111111,10.457777777777778,36.875,13.416666666666666,187.29166666666666,120.71401041666665,906.5798611111111,171.91666666666666,45.291666666666664,Good,alandur
2021-03-30,120.35263888888888,49.049166666666665,38.944722222222225,946.5277777777778,11.677222222222222,12.586111111111112,48.708333333333336,14.680555555555555,188.66666666666666,119.38907407407406,933.90625,169.69444444444446,46.666666666666664,Good,alandur
2021-03-31,61.50375,55.47625,28.82823333333333,935.6944444444445,12.907916666666667,13.500833333333334,36.111111111111114,16.180555555555557,174.36111111111111,102.29934027777777,923.6458333333334,157.29166666666666,46.138888888888886,Good,alandur
2021-04-01,21.355694444444442,54.086111111111116,21.79416111111111,965.2777777777778,12.693472222222223,14.98986111111111,27.25,15.86111111111111,70.19444444444444,26.878871527777775,970.1736111111111,50.513888888888886,48.56944444444444,Good,alandur
2021-04-02,32.40819444444444,71.08944444444445,21.452627777777778,1065.8333333333333,16.64611111111111,12.315138888888889,26.819444444444443,20.77777777777778,61.43055555555556,26.89074652777778,1049.1840277777778,44.80555555555556,52.388888888888886,Satisfactory,alandur
2021-04-03,26.65791666666667,66.26375,20.807683333333333,993.1944444444445,14.056527777777779,12.265277777777778,26.041666666666668,17.52777777777778,65.22222222222223,31.03204282407407,998.2291666666666,51.68055555555556,49.80555555555556,Satisfactory,alandur
2021-04-04,21.677083333333332,56.07763888888889,21.10326111111111,815.6944444444445,16.84125,10.182083333333333,26.375,21.055555555555557,53.986111111111114,24.07879050925926,850.3125,40.125,42.513888888888886,Satisfactory,alandur
2021-04-05,17.156666666666666,59.162083333333335,21.476127777777776,889.4444444444445,14.074444444444445,22.500694444444445,26.819444444444443,17.555555555555557,50.55555555555556,20.572228009259263,879.0972222222222,34.27777777777778,43.958333333333336,Satisfactory,alandur
2021-04-06,9.905138888888889,50.01222222222222,21.435916666666667,925.8333333333334,12.080972222222222,35.886944444444445,26.75,15.069444444444445,47.416666666666664,12.889502314814814,934.84375,21.416666666666668,46.72222222222222,Good,alandur
2021-04-07,13.28138888888889,58.850833333333334,23.10807222222222,878.6111111111111,11.214166666666666,49.19888888888889,28.73611111111111,13.944444444444445,47.208333333333336,10.598917824074073,869.2361111111111,17.666666666666668,43.458333333333336,Good,alandur
2021-04-08,16.229305555555555,67.24583333333334,22.63728888888889,880.1388888888889,12.48611111111111,39.1125,28.36111111111111,15.625,46.25,15.053211805555556,880.8680555555555,25.083333333333332,44.06944444444444,Good,alandur
2021-04-09,20.35222222222222,57.97680555555556,22.046916666666664,669.4444444444445,12.730833333333333,28.14513888888889,27.541666666666668,15.805555555555555,43.638888888888886,16.585052083333334,728.3506944444445,27.59722222222222,36.388888888888886,Good,alandur
2021-04-10,23.678472222222222,52.649027777777775,23.256122222222224,868.8888888888889,16.809305555555554,20.654722222222222,29.11111111111111,20.958333333333332,52.388888888888886,25.105173611111113,823.4722222222222,41.833333333333336,41.166666666666664,Satisfactory,alandur
2021-04-11,23.052083333333332,46.49027777777778,21.922366666666665,719.4444444444445,19.23888888888889,17.465694444444445,27.430555555555557,24.083333333333332,50.84722222222222,22.18328125,747.7256944444445,37.0,37.375,Satisfactory,alandur
2021-04-12,19.47041666666667,32.973055555555554,19.061894444444444,700.0,16.900555555555556,19.318472222222223,23.90277777777778,21.083333333333332,47.72222222222222,21.720532407407408,685.1736111111111,36.18055555555556,34.27777777777778,Good,alandur
2021-04-13,16.05708333333333,70.92222222222223,21.44322777777778,835.4166666666666,18.927083333333332,8.081666666666667,26.84722222222222,23.541666666666668,45.65277777777778,17.13709490740741,791.6145833333334,28.569444444444443,39.59722222222222,Good,alandur
2021-04-14,15.370416666666667,89.49833333333333,27.260783333333332,896.3888888888889,21.700000000000003,6.77138888888889,33.625,27.13888888888889,56.81944444444444,16.208402777777778,926.0243055555555,27.0,46.30555555555556,Satisfactory,alandur
2021-04-15,14.8025,26.94611111111111,22.798916666666667,802.2222222222222,20.12347222222222,7.640555555555555,28.625,25.166666666666668,47.513888888888886,15.312899305555554,815.46875,25.59722222222222,40.80555555555556,Good,alandur
2021-04-16,20.091527777777777,31.665138888888887,23.44151111111111,792.7777777777778,19.226527777777775,7.6499999999999995,29.291666666666668,23.97222222222222,44.40277777777778,14.518935185185184,796.1458333333334,24.194444444444443,39.861111111111114,Good,alandur
2021-04-17,22.28625,33.76138888888889,21.86178888888889,846.5277777777778,16.38763888888889,8.363194444444444,27.27777777777778,20.555555555555557,56.041666666666664,25.249710648148145,829.1145833333334,42.05555555555556,41.486111111111114,Satisfactory,alandur
2021-04-18,13.02986111111111,59.78916666666666,21.16462222222222,736.1111111111111,16.14138888888889,6.534305555555555,26.569444444444443,20.208333333333332,42.736111111111114,16.041973379629628,749.7222222222222,26.76388888888889,37.44444444444444,Good,alandur
2021-04-19,19.308055555555555,142.26944444444445,15.55256111111111,908.0555555555555,16.23138888888889,7.845972222222222,19.52777777777778,20.23611111111111,49.388888888888886,14.792569444444446,896.0590277777778,24.666666666666668,44.81944444444444,Good,alandur
2021-04-20,22.274583333333332,48.72472222222222,18.066277777777778,877.9166666666666,16.129583333333333,11.28138888888889,22.625,20.22222222222222,49.736111111111114,21.874004629629628,870.1041666666666,36.47222222222222,43.52777777777778,Satisfactory,alandur
2021-04-21,18.974444444444444,37.136944444444445,24.16087222222222,883.75,15.365555555555554,7.959722222222222,29.916666666666668,19.22222222222222,50.875,20.53365162037037,881.8055555555555,34.208333333333336,44.138888888888886,Good,alandur
2021-04-22,18.314583333333335,34.7725,21.191255555555554,764.5833333333334,15.375277777777777,14.403888888888888,26.51388888888889,19.22222222222222,43.56944444444444,17.918287037037036,787.2048611111111,29.819444444444443,39.361111111111114,Good,alandur
2021-04-23,19.322222222222223,37.374861111111116,22.128644444444447,770.9722222222222,14.714444444444446,14.525416666666665,27.694444444444443,18.416666666666668,42.625,19.247390046296296,769.0451388888889,32.09722222222222,38.513888888888886,Good,alandur
2021-04-24,20.48138888888889,39.41972222222223,23.75641111111111,744.4444444444445,16.31152777777778,12.86125,29.5,20.444444444444443,45.22222222222222,19.701041666666665,746.7013888888889,32.791666666666664,37.333333333333336,Good,alandur
2021-04-25,18.712083333333332,36.80152777777778,20.415494444444445,826.1111111111111,16.04958333333333,9.495277777777778,25.47222222222222,20.194444444444443,45.25,20.369542824074074,803.0555555555555,33.97222222222222,40.18055555555556,Good,alandur
2021-04-26,23.86861111111111,54.721111111111114,20.040277777777778,909.4444444444445,17.07263888888889,14.220555555555556,25.069444444444443,21.40277777777778,51.59722222222222,21.257957175925927,923.9409722222222,35.44444444444444,46.208333333333336,Satisfactory,alandur
2021-04-27,20.165972222222223,56.26902777777778,23.09188333333333,893.8888888888889,16.496111111111112,22.31972222222222,28.791666666666668,20.61111111111111,51.361111111111114,22.13828703703704,874.6180555555555,36.888888888888886,43.75,Satisfactory,alandur
2021-04-28,21.54388888888889,60.462222222222216,23.98853888888889,767.5,17.051944444444445,18.2325,29.694444444444443,21.291666666666668,49.56944444444444,20.49571759259259,793.5069444444445,34.18055555555556,39.69444444444444,Satisfactory,alandur
2021-04-29,21.00402777777778,56.06263888888889,21.803561111111108,914.8611111111111,18.208472222222223,18.55527777777778,27.26388888888889,22.833333333333332,52.65277777777778,21.503680555555555,901.8229166666666,35.833333333333336,45.09722222222222,Satisfactory,alandur
2021-04-30,17.905416666666667,47.47208333333334,21.071927777777777,633.4722222222222,20.665833333333335,26.335,26.430555555555557,25.819444444444443,44.236111111111114,19.180341435185184,662.4826388888889,31.944444444444443,33.15277777777778,Good,alandur
2021-05-01,14.181249999999999,41.243750000000006,21.742461111111112,811.5277777777778,20.015277777777776,54.76847222222222,27.22222222222222,25.01388888888889,48.208333333333336,16.730827546296297,791.6319444444445,27.97222222222222,39.611111111111114,Satisfactory,alandur
2021-05-02,8.210833333333333,30.77861111111111,18.96946111111111,591.9444444444445,18.282777777777778,54.16458333333333,23.694444444444443,22.805555555555557,42.19444444444444,11.24953125,624.0972222222222,18.73611111111111,31.166666666666668,Good,alandur
2021-05-03,11.043472222222222,34.48458333333333,20.745277777777776,652.7777777777778,18.320833333333333,49.11194444444445,26.0,22.958333333333332,41.875,9.132731481481482,643.7152777777778,15.26388888888889,32.166666666666664,Good,alandur
2021-05-04,11.560416666666667,36.765277777777776,21.370377777777776,662.5,19.463055555555556,16.034166666666668,26.75,24.36111111111111,44.666666666666664,11.245503472222222,664.2708333333334,18.72222222222222,33.22222222222222,Good,alandur
2021-05-05,11.530555555555557,36.83291666666667,20.980016666666664,723.1944444444445,19.084027777777777,25.626388888888886,26.25,23.875,44.65277777777778,11.594363425925927,715.3993055555555,19.34722222222222,35.75,Good,alandur
2021-05-06,10.928194444444445,34.49333333333333,21.979288888888888,776.9444444444445,20.185555555555553,19.054583333333333,27.59722222222222,25.34722222222222,48.236111111111114,11.462100694444445,763.5069444444445,19.11111111111111,38.166666666666664,Satisfactory,alandur
2021-05-07,9.536666666666667,32.9675,20.834055555555555,872.2222222222222,20.683333333333334,34.645694444444445,26.15277777777778,25.805555555555557,51.34722222222222,10.448564814814814,840.2951388888889,17.458333333333332,41.986111111111114,Satisfactory,alandur
2021-05-08,11.559444444444445,37.873194444444444,20.518894444444445,953.6111111111111,21.055555555555557,20.420277777777777,25.680555555555557,26.319444444444443,57.791666666666664,10.221909722222222,970.6423611111111,17.02777777777778,48.55555555555556,Satisfactory,alandur
2021-05-09,9.651111111111112,35.81375,22.03333888888889,753.75,21.24111111111111,15.779166666666665,27.5,26.51388888888889,54.986111111111114,11.217106481481482,803.6631944444445,18.680555555555557,40.236111111111114,Satisfactory,alandur
2021-05-10,11.044722222222223,31.72930555555556,19.23005,813.6111111111111,9.934027777777779,10.36,24.09722222222222,12.36111111111111,46.111111111111114,9.45976851851852,749.0104166666666,15.819444444444445,37.44444444444444,Good,alandur
2021-05-11,11.543333333333333,35.111666666666665,20.63639444444444,783.1944444444445,4.745416666666667,9.120972222222223,25.805555555555557,5.833333333333333,43.56944444444444,11.082899305555555,807.2743055555555,18.458333333333332,40.40277777777778,Good,alandur
2021-05-12,9.684444444444445,37.735,19.63163888888889,926.8055555555555,7.983472222222223,8.58013888888889,24.555555555555557,9.958333333333334,46.388888888888886,11.100902777777778,904.4444444444445,18.52777777777778,45.25,Good,alandur
2021-05-13,11.138055555555555,42.12388888888889,19.098188888888888,851.3888888888889,3.6786111111111115,15.60277777777778,23.916666666666668,4.597222222222222,44.708333333333336,10.439733796296297,870.5381944444445,17.40277777777778,43.541666666666664,Good,alandur
2021-05-14,12.73638888888889,40.976111111111116,19.382277777777777,885.4166666666666,4.09375,15.001666666666665,24.319444444444443,5.138888888888889,45.02777777777778,11.750868055555555,877.96875,19.583333333333332,43.93055555555556,Good,alandur
2021-05-15,10.461805555555555,42.59180555555556,20.344211111111107,913.4722222222222,4.463888888888889,16.65513888888889,25.47222222222222,5.597222222222222,46.138888888888886,11.639126157407407,912.1527777777778,19.36111111111111,45.625,Good,alandur
2021-05-16,9.295555555555556,40.64694444444444,19.29637222222222,1001.6666666666666,5.126111111111111,11.101666666666667,24.208333333333332,6.402777777777778,49.291666666666664,10.145196759259258,986.0243055555555,16.98611111111111,49.291666666666664,Good,alandur
2021-05-17,13.160833333333334,44.680416666666666,21.374816666666664,859.1666666666666,5.961805555555555,13.501111111111111,26.65277777777778,7.444444444444445,46.111111111111114,11.28927662037037,872.0659722222222,18.833333333333332,43.638888888888886,Good,alandur
2021-05-18,12.91875,49.668194444444445,19.20628888888889,965.1388888888889,5.545972222222222,21.10125,24.069444444444443,6.902777777777778,47.486111111111114,12.90407986111111,928.6979166666666,21.541666666666668,46.47222222222222,Good,alandur
2021-05-19,11.9375,46.12041666666667,18.882772222222222,882.3611111111111,6.442222222222222,16.364583333333332,23.583333333333332,8.027777777777779,45.94444444444444,12.231579861111111,907.0486111111111,20.416666666666668,45.388888888888886,Good,alandur
2021-05-20,12.774583333333332,41.66694444444445,19.156155555555554,929.7222222222222,7.010555555555555,19.755972222222223,24.125,8.791666666666666,48.916666666666664,12.543362268518518,974.1666666666666,20.944444444444443,48.638888888888886,Good,alandur
2021-05-21,12.477222222222222,42.795138888888886,22.448244444444445,994.5833333333334,7.387777777777777,20.37347222222222,28.09722222222222,9.222222222222221,48.52777777777778,12.568703703703704,956.1458333333334,20.98611111111111,47.791666666666664,Good,alandur
2021-05-22,15.921249999999999,45.84625,16.82652222222222,776.6666666666666,8.378194444444444,15.941666666666666,21.041666666666668,10.416666666666666,42.625,13.371643518518518,812.4131944444445,22.291666666666668,40.59722222222222,Good,alandur
2021-05-23,17.515,52.73708333333334,18.40102222222222,940.9722222222222,11.043888888888889,10.352222222222222,23.01388888888889,13.819444444444445,53.291666666666664,17.61243634259259,956.1111111111111,29.375,45.833333333333336,Good,alandur
2021-05-24,18.837222222222223,55.1925,22.03203333333333,1583.3333333333333,20.40222222222222,27.597638888888888,27.555555555555557,25.5,62.5,17.332430555555554,1442.2916666666667,28.90277777777778,53.138888888888886,Good,alandur
2021-05-25,20.98111111111111,59.10458333333333,22.245099999999997,1530.0,17.12972222222222,17.775277777777777,27.86111111111111,21.555555555555557,67.19444444444444,21.106331018518517,1546.545138888889,35.208333333333336,58.25,Good,alandur
2021-05-26,18.901805555555555,55.257638888888884,20.943983333333332,783.6111111111111,21.2425,29.897777777777776,26.27777777777778,22.40277777777778,60.34722222222222,18.6941724537037,911.8923611111111,31.166666666666668,43.875,Good,alandur
2021-05-27,19.893472222222222,57.88847222222223,21.688672222222223,1684.4444444444443,30.30263888888889,28.93597222222222,27.166666666666668,33.861111111111114,74.79166666666667,20.211770833333333,1528.7152777777778,33.638888888888886,53.958333333333336,Good,alandur
2021-05-28,19.943194444444444,60.79013888888889,20.900116666666666,1824.0277777777778,31.66347222222222,29.77861111111111,26.15277777777778,36.236111111111114,76.34722222222223,20.378796296296297,1799.1666666666667,33.986111111111114,61.986111111111114,Good,alandur
2021-05-29,21.231388888888887,61.82736111111111,23.1334,1631.5277777777778,32.90763888888889,29.84388888888889,28.84722222222222,35.875,77.25,20.626319444444444,1681.892361111111,34.388888888888886,59.06944444444444,Good,alandur
2021-05-30,17.564861111111114,53.230555555555554,21.849255555555555,906.8055555555555,34.370694444444446,31.84263888888889,27.416666666666668,39.111111111111114,67.68055555555556,19.774299768518517,1035.2083333333333,32.94444444444444,47.44444444444444,Good,alandur
2021-05-31,15.179305555555556,47.375972222222224,21.342699999999997,1998.888888888889,33.802638888888886,29.905694444444446,26.61111111111111,36.833333333333336,78.25,15.01146412037037,1786.4409722222222,24.97222222222222,58.44444444444444,Good,alandur
2021-06-01,15.377500000000001,48.59847222222223,23.606794444444446,1572.0833333333333,41.50263888888889,29.843194444444446,29.51388888888889,44.208333333333336,81.09722222222223,16.023263888888888,1659.3229166666667,26.680555555555557,58.97222222222222,Good,alandur
