Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2021-01-22,33.4975,88.2,12.9475,8.060833333333333,48.541666666666664,5.144583333333333,8.18,3.8425,1.2,1.23125,0.66,0.22,83.82208333333334,0.7062499999999999,228.65666666666667,28.61375,-0.5,,11.5,22.0,1.0,2021.0,171.88110416666666,40.99888333333333,1095.0,1332.03010115,55.82916666666667,88.2,54.75,8.18,6.430729166666667,51.24860416666667,6.0,88.2
2021-01-23,37.812083333333334,88.2,13.239583333333334,7.653333333333333,48.657916666666665,5.097916666666666,8.18,3.0712499999999996,1.2,0.7554166666666666,0.66,0.22,74.84125,0.8762500000000001,310.16,30.016666666666666,-0.5,,11.5,23.0,1.0,2021.0,271.5951625,40.77955,1313.3333333333333,1330.47689985,63.28611111111112,88.2,65.66666666666667,8.18,6.372395833333333,50.9744375,6.0,89.22361111111111
2021-01-24,22.830833333333334,88.2,13.14875,7.739583333333333,48.53666666666666,10.011249999999999,8.18,3.67625,1.2,1.0320833333333332,0.66,0.22,77.07458333333334,0.7370833333333334,288.8725,18.8275,-0.5,,11.5,24.0,1.0,2021.0,218.94844166666667,40.77171666666667,1271.25,1330.0452698750003,38.05138888888889,88.2,63.5625,8.18,12.5140625,50.96464583333333,6.0,88.2
2021-01-25,37.31333333333333,88.2,13.31,7.748333333333334,48.731249999999996,9.80875,8.18,2.904583333333333,1.2,0.8229166666666666,0.66,0.22,73.285,0.8104166666666667,293.1620833333333,29.342916666666667,-0.5,,11.5,25.0,1.0,2021.0,243.37821666666665,41.09523333333333,1369.5833333333333,1330.0097173416666,66.09861111111111,88.2,68.47916666666667,8.18,12.260937499999999,51.36904166666667,6.0,97.7361111111111
2021-01-26,33.955,88.2,14.2325,8.027916666666666,49.93958333333333,9.785,8.18,1.66375,1.2,0.35125,0.66,0.22,69.55,0.9541666666666666,298.0975,33.655,-0.5,,11.5,26.0,1.0,2021.0,286.32787083333335,43.0144,381.6666666666667,1324.55073695,62.08071581196581,88.2,19.083333333333332,8.18,12.231250000000001,53.62862916666666,5.375,101.24583803418803
2021-01-27,58.22333333333333,88.2,11.759166666666667,10.899166666666666,44.80916666666667,6.2316666666666665,8.18,2.7704166666666663,1.2,0.9,0.66,0.22,73.06875000000001,0.8133333333333334,282.90125,155.02083333333334,-0.5,,11.5,27.0,1.0,2021.0,237.03791666666666,43.448366666666665,1132.5,1328.2093148333333,113.06666666666666,88.2,56.625,8.18,7.789583333333334,54.31045833333334,6.0,126.29166666666667
2021-01-28,74.78041666666667,88.2,10.907916666666667,13.577083333333334,43.45791666666667,7.793333333333333,8.18,5.260000000000001,1.2,0.9966666666666666,0.66,0.22,77.49333333333334,1.1929166666666666,294.57374999999996,193.92875,-0.5,,11.5,28.0,1.0,2021.0,359.0451375,47.8648,1261.25,1331.871781275,152.7508012820513,88.2,63.0625,8.18,9.741666666666667,59.830999999999996,6.0,158.66885683760685
2021-01-29,40.21875,88.2,12.960833333333333,8.12125,48.70291666666666,11.113750000000001,8.18,3.6479166666666667,1.2,0.29833333333333334,0.66,0.22,71.99333333333333,1.1458333333333333,313.58375,29.8475,-0.5,,11.5,29.0,1.0,2021.0,359.80493333333334,41.13675,1183.75,1332.0201020000002,67.03125,88.2,59.1875,8.18,13.8921875,51.4209375,6.0,88.52083333333333
2021-01-30,45.352916666666665,88.2,12.950000000000001,8.10375,48.471666666666664,7.71375,8.18,3.2245833333333334,1.2,0.54,0.66,0.22,76.55875,1.09625,300.12208333333336,32.36708333333333,-0.5,,11.5,30.0,1.0,2021.0,332.2489041666667,41.08583333333333,1170.0,1331.5995821916667,76.01041666666667,88.2,58.5,8.18,9.6421875,51.35729166666667,6.0,90.86041666666667
2021-01-31,24.487916666666667,88.2,12.957916666666668,8.07375,48.59041666666667,5.930833333333333,8.18,2.4266666666666667,1.2,0.43333333333333335,0.66,0.22,77.23375,1.10125,301.87416666666667,32.466249999999995,-0.5,,11.5,31.0,1.0,2021.0,335.89237083333336,41.04275,1371.25,1329.698632675,40.81319444444444,88.2,68.5625,8.18,7.413541666666667,51.3034375,6.0,88.2
2021-02-01,35.406666666666666,88.2,12.957083333333335,8.070416666666667,48.61833333333333,11.475833333333334,8.18,1.7158333333333333,1.2,0.3120833333333333,0.66,0.22,71.94375000000001,1.4208333333333334,305.1870833333333,37.374583333333334,-0.5,,11.5,1.0,2.0,2021.0,437.5185833333333,41.03413333333334,1154.1666666666667,1329.1592340833333,59.356944444444444,88.2,57.708333333333336,8.18,14.344791666666666,51.29266666666666,6.0,90.49305555555556
2021-02-02,44.24541666666667,88.2,13.307916666666666,8.101666666666667,49.038333333333334,15.515833333333333,8.18,2.6029166666666668,1.2,0.5154166666666667,0.66,0.22,74.77583333333334,1.1758333333333333,306.7104166666667,27.952083333333334,-0.5,,11.5,2.0,2.0,2021.0,364.30518333333333,41.75245,1229.5833333333333,1331.1135124,74.22916666666667,88.2,61.479166666666664,8.18,19.394791666666666,52.1905625,6.0,92.27152777777779
2021-02-03,36.041666666666664,88.2,16.748333333333335,8.285833333333334,53.15083333333333,13.545,8.18,1.2475,1.2,0.1991666666666667,0.66,0.22,64.1875,1.3141666666666667,309.83666666666664,26.270416666666666,-0.5,,11.5,3.0,2.0,2021.0,406.8455833333333,48.56745,1221.25,1331.2868310000001,60.06944444444445,88.2,61.0625,8.18,16.931250000000002,59.294675000000005,6.0,94.35021666666667
2021-02-04,33.8525,88.2,13.594583333333333,8.191666666666666,48.54791666666667,9.21625,8.18,2.4908333333333332,1.2,0.58375,0.66,0.22,63.53708333333333,1.1291666666666667,301.3883333333333,37.65083333333333,-0.5,,11.5,4.0,2.0,2021.0,344.8340708333333,41.33336666666666,1020.0,1328.8259290833334,56.42083333333333,88.2,51.0,8.18,11.520312500000001,51.66670833333333,6.0,88.22820833333333
2021-02-05,37.50333333333334,88.2,13.745833333333332,9.535416666666666,46.00458333333333,11.215833333333334,8.18,1.8816666666666668,1.2,0.4883333333333333,0.66,0.22,62.279583333333335,1.2141666666666666,296.8125,32.92208333333333,-0.5,,11.5,5.0,2.0,2021.0,364.82932916666664,40.37456666666667,1183.75,1327.4316031666667,62.50555555555556,88.2,59.1875,8.18,14.019791666666668,50.46820833333334,6.0,88.52638888888889
2021-02-06,31.871666666666666,88.2,13.694166666666668,8.764583333333333,49.428333333333335,9.972916666666666,8.18,1.9658333333333333,1.2,0.5091666666666667,0.66,0.22,67.45875,1.1754166666666668,297.61,37.63583333333333,-0.5,,11.5,6.0,2.0,2021.0,355.3620458333333,43.3904,1185.8333333333333,1326.385580975,53.11944444444444,88.2,59.291666666666664,8.18,12.466145833333334,54.238,6.0,88.30360416666667
2021-02-07,32.660000000000004,88.2,12.18125,9.029166666666667,47.83541666666667,11.27625,8.18,2.7116666666666664,1.2,0.6008333333333333,0.66,0.22,73.54333333333334,1.4433333333333334,290.4166666666667,35.69583333333333,-0.5,,11.5,7.0,2.0,2021.0,425.14343750000006,40.80618333333333,1170.0,1328.5203995,54.43333333333334,88.2,58.5,8.18,14.0953125,51.00772916666667,6.0,88.2
2021-02-08,35.74875,88.2,14.05375,8.233333333333333,49.97666666666667,6.085416666666666,8.18,2.3579166666666667,1.2,0.7475,0.66,0.22,76.78291666666667,0.88,284.71125,8.938333333333334,-0.5,,11.5,8.0,2.0,2021.0,253.0760541666667,43.475,1262.0833333333333,1327.7893505333334,59.581250000000004,88.2,63.104166666666664,8.18,7.606770833333333,54.34375,6.0,88.2
2021-02-09,51.731249999999996,88.2,13.379166666666668,8.769583333333333,48.74041666666667,11.764583333333333,8.18,2.06375,1.2,0.26791666666666664,0.66,0.22,59.42041666666666,1.3383333333333332,310.27,36.87083333333333,-0.5,,11.5,9.0,2.0,2021.0,417.74600833333335,42.201299999999996,972.9166666666666,1332.8322551833332,87.97152777777778,88.2,48.645833333333336,8.18,14.705729166666666,52.751625,6.0,95.16041666666666
2021-02-10,54.32125,88.2,13.047083333333333,8.604583333333332,48.459583333333335,11.598333333333334,8.18,2.3291666666666666,1.2,0.51125,0.66,0.22,61.88166666666667,0.89125,298.8525,37.85166666666667,-0.5,,11.5,10.0,2.0,2021.0,269.285725,41.519016666666666,1090.4166666666667,1331.2429458416666,96.89583333333333,88.2,54.520833333333336,8.18,14.497916666666667,51.89877083333334,6.0,105.37986111111111
2021-02-11,51.88583333333333,88.2,12.927916666666667,8.554583333333333,48.73041666666666,12.1625,8.18,3.0825,1.2,0.7483333333333334,0.66,0.22,63.50666666666667,0.6920833333333333,276.08166666666665,35.92,-0.5,,11.5,11.0,2.0,2021.0,195.96434583333334,41.529199999999996,967.9166666666666,1329.9241690583333,94.39305555555556,88.2,48.395833333333336,8.18,15.203125,51.9115,6.0,108.06666666666666
2021-02-12,42.55416666666667,88.2,12.363333333333335,8.229166666666666,47.11875,10.665416666666667,8.18,1.9825,1.2,0.5379166666666667,0.66,0.22,59.935833333333335,0.9383333333333334,295.34,36.72291666666667,-0.5,,11.5,12.0,2.0,2021.0,283.54942083333333,39.623349999999995,1105.4166666666667,1325.4162189333333,73.91666666666667,88.2,55.270833333333336,8.18,13.331770833333332,49.5291875,6.0,96.89583333333333
